,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
21358,07:07.16,8.0546875,-37.0390625,44.8242797852,Marker 23,Contrib per1 start,2,0,0,0,127.2
21359,07:07.18,8.078125,-37.046875,44.8291015625,Marker 24,Contrib per2 res,2,0,0,18,127.2
21360,07:07.20,8.109375,-37.0625,44.8290100098,Marker 24,Contrib per2 res,2,0,0,18,127.2
21361,07:07.22,8.140625,-37.0546875,44.8513793945,Marker 24,Contrib per2 res,2,0,0,18,127.2
21362,07:07.24,8.1953125,-37.0390625,44.8603210449,Marker 24,Contrib per2 res,2,0,0,18,127.2
21363,07:07.26,8.2421875,-37.0234375,44.8601379395,Marker 24,Contrib per2 res,2,0,0,18,127.2
21364,07:07.28,8.3125,-36.9921875,44.8358154297,Marker 24,Contrib per2 res,2,0,0,18,127.2
21365,07:07.30,8.3671875,-36.9375,44.7988586426,Marker 24,Contrib per2 res,2,0,0,18,127.2
21366,07:07.32,8.4375,-36.90625,44.7621459961,Marker 24,Contrib per2 res,2,0,0,18,127.2
21367,07:07.34,8.484375,-36.84375,44.761932373,Marker 24,Contrib per2 res,2,0,0,18,127.2
21368,07:07.36,8.5546875,-36.8046875,44.7516479492,Marker 24,Contrib per2 res,2,0,0,18,127.2
21369,07:07.38,8.5859375,-36.765625,44.7474060059,Marker 24,Contrib per2 res,2,0,0,18,127.2
21370,07:07.40,8.6015625,-36.7578125,44.7514343262,Marker 24,Contrib per2 res,2,0,0,18,127.2
21371,07:07.42,8.6015625,-36.7734375,44.7654724121,Marker 24,Contrib per2 res,2,0,0,18,127.2
21372,07:07.44,8.5703125,-36.8046875,44.774597168,Marker 24,Contrib per2 res,2,0,0,18,127.2
21373,07:07.46,8.53125,-36.8515625,44.765411377,Marker 24,Contrib per2 res,2,0,0,18,127.2
21374,07:07.48,8.46875,-36.875,44.7613830566,Marker 24,Contrib per2 res,2,0,0,18,127.2
21375,07:07.50,8.421875,-36.875,44.761505127,Marker 24,Contrib per2 res,2,0,0,18,127.2
21376,07:07.52,8.359375,-36.859375,44.7574768066,Marker 24,Contrib per2 res,2,0,0,18,127.2
21377,07:07.54,8.2890625,-36.8203125,44.7579650879,Marker 24,Contrib per2 res,2,0,0,18,127.2
21378,07:07.56,8.234375,-36.8125,44.7532348633,Marker 24,Contrib per2 res,2,0,0,18,127.2
21379,07:07.58,8.1796875,-36.7734375,44.7769470215,Marker 24,Contrib per2 res,2,0,0,18,127.2
21380,07:07.60,8.1328125,-36.7890625,44.7772216797,Marker 24,Contrib per2 res,2,0,0,18,127.2
21381,07:07.62,8.0859375,-36.796875,44.7731018066,Marker 24,Contrib per2 res,2,0,0,18,127.2
21382,07:07.64,8.03125,-36.828125,44.7733459473,Marker 24,Contrib per2 res,2,0,0,18,127.2
21383,07:07.66,7.9765625,-36.859375,44.764251709,Marker 24,Contrib per2 res,2,0,0,18,127.2
21384,07:07.68,7.921875,-36.890625,44.7554626465,Marker 24,Contrib per2 res,2,0,0,18,127.2
21385,07:07.70,7.8828125,-36.8828125,44.7684631348,Marker 24,Contrib per2 res,2,0,0,18,127.2
21386,07:07.72,7.8515625,-36.8671875,44.7778625488,Marker 24,Contrib per2 res,2,0,0,18,127.2
21387,07:07.74,7.8203125,-36.8359375,44.777923584,Marker 24,Contrib per2 res,2,0,0,18,127.2
21388,07:07.76,7.796875,-36.7734375,44.7912597656,Marker 24,Contrib per2 res,2,0,0,18,127.2
21389,07:07.78,7.7890625,-36.7578125,44.8095397949,Marker 24,Contrib per2 res,2,0,0,18,127.2
21390,07:07.80,7.8125,-36.765625,44.8226928711,Marker 24,Contrib per2 res,2,0,0,18,127.2
21391,07:07.82,7.8515625,-36.765625,44.8000183105,Marker 24,Contrib per2 res,2,0,0,18,127.2
21392,07:07.84,7.84375,-36.7421875,44.7592163086,Marker 24,Contrib per2 res,2,0,0,18,127.2
21393,07:07.86,7.828125,-36.734375,44.7307128906,Marker 24,Contrib per2 res,2,0,0,18,127.2
21394,07:07.88,7.8203125,-36.7265625,44.7317504883,Marker 24,Contrib per2 res,2,0,0,18,127.2
21395,07:07.90,7.859375,-36.671875,44.7131652832,Marker 24,Contrib per2 res,2,0,0,18,127.2
21396,07:07.92,7.875,-36.6015625,44.721496582,Marker 24,Contrib per2 res,2,0,0,18,127.2
21397,07:07.94,7.8828125,-36.5,44.7295532227,Marker 24,Contrib per2 res,2,0,0,18,127.2
21398,07:07.96,7.8828125,-36.421875,44.747833252,Marker 24,Contrib per2 res,2,0,0,18,127.2
21399,07:07.98,7.8984375,-36.390625,44.7661743164,Marker 24,Contrib per2 res,2,0,0,18,127.2
21400,07:08.0,7.9140625,-36.4375,44.775390625,Marker 24,Contrib per2 res,2,0,0,18,127.2
21401,07:08.2,7.96875,-36.515625,44.7770385742,Marker 24,Contrib per2 res,2,0,0,18,127.2
21402,07:08.4,8.0,-36.6171875,44.7767944336,Marker 24,Contrib per2 res,2,0,0,18,127.2
21403,07:08.6,8.0390625,-36.6953125,44.7582397461,Marker 24,Contrib per2 res,2,0,0,18,127.2
21404,07:08.8,8.03125,-36.7578125,44.7309265137,Marker 24,Contrib per2 res,2,0,0,18,127.2
21405,07:08.10,8.0390625,-36.7578125,44.7217712402,Marker 24,Contrib per2 res,2,0,0,18,127.2
21406,07:08.12,8.046875,-36.6953125,44.7534484863,Marker 24,Contrib per2 res,2,0,0,18,127.2
21407,07:08.14,8.0390625,-36.640625,44.7942504883,Marker 24,Contrib per2 res,2,0,0,18,127.2
21408,07:08.16,8.046875,-36.609375,44.830871582,Marker 24,Contrib per2 res,2,0,0,18,127.2
21409,07:08.18,8.0703125,-36.6015625,44.8175048828,Marker 24,Contrib per2 res,2,0,0,18,127.2
21410,07:08.20,8.1015625,-36.5859375,44.7624206543,Marker 24,Contrib per2 res,2,0,0,18,127.2
21411,07:08.22,8.125,-36.5859375,44.7347412109,Marker 24,Contrib per2 res,2,0,0,18,127.2
21412,07:08.24,8.1484375,-36.5859375,44.7344665527,Marker 24,Contrib per2 res,2,0,0,18,127.2
21413,07:08.26,8.1796875,-36.609375,44.7388305664,Marker 24,Contrib per2 res,2,0,0,18,127.2
21414,07:08.28,8.171875,-36.578125,44.7673034668,Marker 24,Contrib per2 res,2,0,0,18,127.2
21415,07:08.30,8.1640625,-36.5546875,44.7897949219,Marker 24,Contrib per2 res,2,0,0,18,127.2
21416,07:08.32,8.1328125,-36.5390625,44.8264770508,Marker 24,Contrib per2 res,2,0,0,18,127.2
21417,07:08.34,8.078125,-36.5546875,44.8266601562,Marker 24,Contrib per2 res,2,0,0,18,127.2
21418,07:08.36,8.046875,-36.5703125,44.7990722656,Marker 24,Contrib per2 res,2,0,0,18,127.2
21419,07:08.38,8.0390625,-36.59375,44.7676086426,Marker 24,Contrib per2 res,2,0,0,18,127.2
21420,07:08.40,8.0625,-36.625,44.7491760254,Marker 24,Contrib per2 res,2,0,0,18,127.2
21421,07:08.42,8.109375,-36.6484375,44.7532043457,Marker 24,Contrib per2 res,2,0,0,18,127.2
21422,07:08.44,8.1875,-36.6328125,44.7439575195,Marker 24,Contrib per2 res,2,0,0,18,127.2
21423,07:08.46,8.25,-36.609375,44.7480163574,Marker 24,Contrib per2 res,2,0,0,18,127.2
21424,07:08.48,8.296875,-36.578125,44.7753601074,Marker 24,Contrib per2 res,2,0,0,18,127.2
21425,07:08.50,8.3203125,-36.578125,44.8027954102,Marker 24,Contrib per2 res,2,0,0,18,127.2
21426,07:08.52,8.3125,-36.578125,44.8119812012,Marker 24,Contrib per2 res,2,0,0,18,127.2
21427,07:08.54,8.28125,-36.59375,44.7935791016,Marker 24,Contrib per2 res,2,0,0,18,127.2
21428,07:08.56,8.2265625,-36.5859375,44.7620239258,Marker 24,Contrib per2 res,2,0,0,18,127.2
21429,07:08.58,8.15625,-36.578125,44.7397766113,Marker 24,Contrib per2 res,2,0,0,18,127.2
21430,07:08.60,8.09375,-36.5390625,44.7348022461,Marker 24,Contrib per2 res,2,0,0,18,127.2
21431,07:08.62,8.0625,-36.4921875,44.7571411133,Marker 24,Contrib per2 res,2,0,0,18,127.2
21432,07:08.64,8.03125,-36.4453125,44.7846374512,Marker 24,Contrib per2 res,2,0,0,18,127.2
21433,07:08.66,7.9921875,-36.4140625,44.8030395508,Marker 24,Contrib per2 res,2,0,0,18,127.2
21434,07:08.68,7.953125,-36.3828125,44.7938842773,Marker 24,Contrib per2 res,2,0,0,18,127.2
21435,07:08.70,7.9296875,-36.3828125,44.7788696289,Marker 24,Contrib per2 res,2,0,0,18,127.2
21436,07:08.72,7.9375,-36.375,44.7706604004,Marker 24,Contrib per2 res,2,0,0,18,127.2
21437,07:08.74,7.9609375,-36.390625,44.7612915039,Marker 24,Contrib per2 res,2,0,0,18,127.2
21438,07:08.76,8.0,-36.3984375,44.7663269043,Marker 24,Contrib per2 res,2,0,0,18,127.2
21439,07:08.78,8.03125,-36.4140625,44.7803344727,Marker 24,Contrib per2 res,2,0,0,18,127.2
21440,07:08.80,8.078125,-36.3984375,44.7923583984,Marker 24,Contrib per2 res,2,0,0,18,127.2
21441,07:08.82,8.1328125,-36.390625,44.7973632812,Marker 24,Contrib per2 res,2,0,0,18,127.2
21442,07:08.84,8.2109375,-36.40625,44.7879943848,Marker 24,Contrib per2 res,2,0,0,18,127.2
21443,07:08.86,8.25,-36.421875,44.8201293945,Marker 24,Contrib per2 res,2,0,0,18,127.2
21444,07:08.88,8.28125,-36.4765625,44.8696899414,Marker 24,Contrib per2 res,2,0,0,18,127.2
21445,07:08.90,8.3046875,-36.515625,44.8929443359,Marker 24,Contrib per2 res,2,0,0,18,127.2
21446,07:08.92,8.296875,-36.5,44.8654174805,Marker 24,Contrib per2 res,2,0,0,18,127.2
21447,07:08.94,8.265625,-36.421875,44.796295166,Marker 24,Contrib per2 res,2,0,0,18,127.2
21448,07:08.96,8.21875,-36.359375,44.7363891602,Marker 24,Contrib per2 res,2,0,0,18,127.2
21449,07:08.98,8.1953125,-36.265625,44.7090454102,Marker 24,Contrib per2 res,2,0,0,18,127.2
21450,07:09.0,8.171875,-36.1171875,44.7263183594,Marker 24,Contrib per2 res,2,0,0,18,127.2
21451,07:09.2,8.1171875,-35.9921875,44.7630310059,Marker 24,Contrib per2 res,2,0,0,18,127.2
21452,07:09.4,8.0390625,-35.8828125,44.8041992188,Marker 24,Contrib per2 res,2,0,0,18,127.2
21453,07:09.6,7.9609375,-35.8359375,44.8317871094,Marker 24,Contrib per2 res,2,0,0,18,127.2
21454,07:09.8,7.9296875,-35.8515625,44.8502197266,Marker 24,Contrib per2 res,2,0,0,18,127.2
21455,07:09.10,7.9375,-35.9140625,44.8551330566,Marker 24,Contrib per2 res,2,0,0,18,127.2
21456,07:09.12,7.9375,-36.015625,44.8323364258,Marker 24,Contrib per2 res,2,0,0,18,127.2
21457,07:09.14,7.9453125,-36.140625,44.8099365234,Marker 24,Contrib per2 res,2,0,0,18,127.2
21458,07:09.16,7.953125,-36.21875,44.8149108887,Marker 24,Contrib per2 res,2,0,0,18,127.2
21459,07:09.18,7.984375,-36.234375,44.8330383301,Marker 24,Contrib per2 res,2,0,0,18,127.2
21460,07:09.20,8.03125,-36.21875,44.8463439941,Marker 24,Contrib per2 res,2,0,0,18,127.2
21461,07:09.22,8.078125,-36.15625,44.8828430176,Marker 24,Contrib per2 res,2,0,0,18,127.2
21462,07:09.24,8.1171875,-36.109375,44.8919677734,Marker 24,Contrib per2 res,2,0,0,18,127.2
21463,07:09.26,8.1484375,-36.0625,44.891784668,Marker 24,Contrib per2 res,2,0,0,18,127.2
21464,07:09.28,8.1953125,-36.03125,44.8644104004,Marker 24,Contrib per2 res,2,0,0,18,127.2
21465,07:09.30,8.2578125,-36.0078125,44.8265380859,Marker 24,Contrib per2 res,2,0,0,18,127.2
21466,07:09.32,8.2734375,-36.015625,44.8122253418,Marker 24,Contrib per2 res,2,0,0,18,127.2
21467,07:09.34,8.25,-36.0390625,44.8174743652,Marker 24,Contrib per2 res,2,0,0,18,127.2
21468,07:09.36,8.2265625,-36.0859375,44.8359680176,Marker 24,Contrib per2 res,2,0,0,18,127.2
21469,07:09.38,8.2109375,-36.1328125,44.8684997559,Marker 24,Contrib per2 res,2,0,0,18,127.2
21470,07:09.40,8.1953125,-36.1796875,44.8836364746,Marker 24,Contrib per2 res,2,0,0,18,127.2
21471,07:09.42,8.1640625,-36.21875,44.887878418,Marker 24,Contrib per2 res,2,0,0,18,127.2
21472,07:09.44,8.15625,-36.265625,44.8696594238,Marker 24,Contrib per2 res,2,0,0,18,127.2
21473,07:09.46,8.1328125,-36.2890625,44.8567810059,Marker 24,Contrib per2 res,2,0,0,18,127.2
21474,07:09.48,8.1328125,-36.3125,44.8427734375,Marker 24,Contrib per2 res,2,0,0,18,127.2
21475,07:09.50,8.1484375,-36.3046875,44.846862793,Marker 24,Contrib per2 res,2,0,0,18,127.2
21476,07:09.52,8.1640625,-36.2890625,44.8508605957,Marker 24,Contrib per2 res,2,0,0,18,127.2
21477,07:09.54,8.171875,-36.265625,44.8519287109,Marker 24,Contrib per2 res,2,0,0,18,127.2
21478,07:09.56,8.1796875,-36.25,44.8334350586,Marker 24,Contrib per2 res,2,0,0,18,127.2
21479,07:09.58,8.15625,-36.203125,44.8334960938,Marker 24,Contrib per2 res,2,0,0,18,127.2
21480,07:09.60,8.1328125,-36.171875,44.8283996582,Marker 24,Contrib per2 res,2,0,0,18,127.2
21481,07:09.62,8.1015625,-36.1328125,44.8368835449,Marker 24,Contrib per2 res,2,0,0,18,127.2
21482,07:09.64,8.0859375,-36.125,44.8286743164,Marker 24,Contrib per2 res,2,0,0,18,127.2
21483,07:09.66,8.0859375,-36.1015625,44.8245239258,Marker 24,Contrib per2 res,2,0,0,18,127.2
21484,07:09.68,8.078125,-36.125,44.819519043,Marker 24,Contrib per2 res,2,0,0,18,127.2
21485,07:09.70,8.078125,-36.1484375,44.8238220215,Marker 24,Contrib per2 res,2,0,0,18,127.2
21486,07:09.72,8.0703125,-36.1640625,44.8330383301,Marker 24,Contrib per2 res,2,0,0,18,127.2
21487,07:09.74,8.0546875,-36.171875,44.8471679688,Marker 24,Contrib per2 res,2,0,0,18,127.2
21488,07:09.76,8.03125,-36.1875,44.8563232422,Marker 24,Contrib per2 res,2,0,0,18,127.2
21489,07:09.78,8.0078125,-36.171875,44.8704223633,Marker 24,Contrib per2 res,2,0,0,18,127.2
21490,07:09.80,7.9921875,-36.171875,44.8703613281,Marker 24,Contrib per2 res,2,0,0,18,127.2
21491,07:09.82,7.96875,-36.15625,44.8654785156,Marker 24,Contrib per2 res,2,0,0,18,127.2
21492,07:09.84,7.9375,-36.1484375,44.8432312012,Marker 24,Contrib per2 res,2,0,0,18,127.2
21493,07:09.86,7.9140625,-36.1328125,44.8522033691,Marker 24,Contrib per2 res,2,0,0,18,127.2
21494,07:09.88,7.921875,-36.15625,44.8796691895,Marker 24,Contrib per2 res,2,0,0,18,127.2
21495,07:09.90,7.9609375,-36.1796875,44.8877258301,Marker 24,Contrib per2 res,2,0,0,18,127.2
21496,07:09.92,8.0078125,-36.1875,44.856048584,Marker 24,Contrib per2 res,2,0,0,18,127.2
21497,07:09.94,8.0625,-36.171875,44.8192443848,Marker 24,Contrib per2 res,2,0,0,18,127.2
21498,07:09.96,8.0859375,-36.171875,44.80078125,Marker 24,Contrib per2 res,2,0,0,18,127.2
21499,07:09.98,8.125,-36.1484375,44.7955322266,Marker 24,Contrib per2 res,2,0,0,18,127.2
21500,07:10.0,8.171875,-36.109375,44.7862548828,Marker 24,Contrib per2 res,2,0,0,18,127.2
21501,07:10.2,8.1953125,-36.046875,44.7711791992,Marker 24,Contrib per2 res,2,0,0,18,127.2
21502,07:10.4,8.2109375,-35.9921875,44.7752380371,Marker 24,Contrib per2 res,2,0,0,18,127.2
21503,07:10.6,8.2109375,-35.9453125,44.8026428223,Marker 24,Contrib per2 res,2,0,0,18,127.2
21504,07:10.8,8.21875,-35.953125,44.8350219727,Marker 24,Contrib per2 res,2,0,0,18,127.2
21505,07:10.10,8.234375,-36.0078125,44.8531188965,Marker 24,Contrib per2 res,2,0,0,18,127.2
21506,07:10.12,8.203125,-36.1171875,44.8408813477,Marker 24,Contrib per2 res,2,0,0,18,127.2
21507,07:10.14,8.1171875,-36.203125,44.8235778809,Marker 24,Contrib per2 res,2,0,0,18,127.2
21508,07:10.16,7.9921875,-36.2578125,44.8468933105,Marker 24,Contrib per2 res,2,0,0,18,127.2
21509,07:10.18,7.8125,-36.3125,44.865234375,Marker 24,Contrib per2 res,2,0,0,18,127.2
21510,07:10.20,7.59375,-36.34375,44.9017333984,Marker 24,Contrib per2 res,2,0,0,18,127.2
21511,07:10.22,7.2890625,-36.359375,44.9705505371,Marker 24,Contrib per2 res,2,0,0,18,127.2
21512,07:10.24,6.8515625,-36.375,45.0405883789,Marker 24,Contrib per2 res,2,0,0,18,127.2
21513,07:10.26,6.34375,-36.3515625,45.0695800781,Marker 24,Contrib per2 res,2,0,0,18,127.2
21514,07:10.28,5.828125,-36.265625,45.041595459,Marker 24,Contrib per2 res,2,0,0,18,127.2
21515,07:10.30,5.421875,-36.109375,44.945526123,Marker 24,Contrib per2 res,2,0,0,18,127.2
21516,07:10.32,5.140625,-35.890625,44.8361206055,Marker 24,Contrib per2 res,2,0,0,18,127.2
21517,07:10.34,4.953125,-35.6640625,44.7757263184,Marker 24,Contrib per2 res,2,0,0,18,127.2
21518,07:10.36,4.8515625,-35.4296875,44.7805786133,Marker 24,Contrib per2 res,2,0,0,18,127.2
21519,07:10.38,4.8046875,-35.234375,44.8117980957,Marker 24,Contrib per2 res,2,0,0,18,127.2
21520,07:10.40,4.7578125,-35.0703125,44.9027099609,Marker 24,Contrib per2 res,2,0,0,18,127.2
21521,07:10.42,4.765625,-35.015625,44.9761352539,Marker 24,Contrib per2 res,2,0,0,18,127.2
21522,07:10.44,4.8671875,-35.0234375,44.9981384277,Marker 24,Contrib per2 res,2,0,0,18,127.2
21523,07:10.46,5.078125,-35.0546875,44.9706726074,Marker 24,Contrib per2 res,2,0,0,18,127.2
21524,07:10.48,5.3359375,-35.140625,44.9235839844,Marker 24,Contrib per2 res,2,0,0,18,127.2
21525,07:10.50,5.5703125,-35.2421875,44.8842468262,Marker 24,Contrib per2 res,2,0,0,18,127.2
21526,07:10.52,5.7265625,-35.3046875,44.8926086426,Marker 24,Contrib per2 res,2,0,0,18,127.2
21527,07:10.54,5.828125,-35.3515625,44.9008483887,Marker 24,Contrib per2 res,2,0,0,18,127.2
21528,07:10.56,5.90625,-35.34375,44.9273681641,Marker 24,Contrib per2 res,2,0,0,18,127.2
21529,07:10.58,6.0078125,-35.3359375,44.9259033203,Marker 24,Contrib per2 res,2,0,0,18,127.2
21530,07:10.60,6.125,-35.3046875,44.9069519043,Marker 24,Contrib per2 res,2,0,0,18,127.2
21531,07:10.62,6.265625,-35.3046875,44.8794250488,Marker 24,Contrib per2 res,2,0,0,18,127.2
21532,07:10.64,6.4375,-35.328125,44.8937683105,Marker 24,Contrib per2 res,2,0,0,18,127.2
21533,07:10.66,6.6796875,-35.453125,44.8810119629,Marker 24,Contrib per2 res,2,0,0,18,127.2
21534,07:10.68,6.8984375,-35.6171875,44.8500671387,Marker 24,Contrib per2 res,2,0,0,18,127.2
21535,07:10.70,7.046875,-35.75,44.8097839355,Marker 24,Contrib per2 res,2,0,0,18,127.2
21536,07:10.72,7.3203125,-35.8046875,44.7286376953,Marker 24,Contrib per2 res,2,0,0,18,127.2
21537,07:10.74,7.828125,-35.8203125,44.6463623047,Marker 24,Contrib per2 res,2,0,0,18,127.2
21538,07:10.76,8.5234375,-35.8046875,44.6727600098,Marker 24,Contrib per2 res,2,0,0,18,127.2
21539,07:10.78,9.3046875,-35.8671875,44.7300720215,Marker 24,Contrib per2 res,2,0,0,18,127.2
21540,07:10.80,10.125,-36.015625,44.751953125,Marker 24,Contrib per2 res,2,0,0,18,127.2
21541,07:10.82,10.9296875,-36.234375,44.7820739746,Marker 24,Contrib per2 res,2,0,0,18,127.2
21542,07:10.84,11.6796875,-36.53125,44.8336181641,Marker 24,Contrib per2 res,2,0,0,18,127.2
21543,07:10.86,12.2578125,-36.8984375,44.8976135254,Marker 24,Contrib per2 res,2,0,0,18,127.2
21544,07:10.88,12.703125,-37.25,44.9368591309,Marker 24,Contrib per2 res,2,0,0,18,127.2
21545,07:10.90,13.0390625,-37.5390625,44.9488525391,Marker 24,Contrib per2 res,2,0,0,18,127.2
21546,07:10.92,13.234375,-37.6796875,44.9353942871,Marker 24,Contrib per2 res,2,0,0,18,127.2
21547,07:10.94,13.2109375,-37.6953125,44.8987426758,Marker 24,Contrib per2 res,2,0,0,18,127.2
21548,07:10.96,12.953125,-37.5546875,44.854095459,Marker 24,Contrib per2 res,2,0,0,18,127.2
21549,07:10.98,12.5703125,-37.3515625,44.8107299805,Marker 24,Contrib per2 res,2,0,0,18,127.2
21550,07:11.0,12.1953125,-37.1328125,44.7665710449,Marker 24,Contrib per2 res,2,0,0,18,127.2
21551,07:11.2,11.96875,-36.953125,44.7262268066,Marker 24,Contrib per2 res,2,0,0,18,127.2
21552,07:11.4,11.890625,-36.796875,44.69921875,Marker 24,Contrib per2 res,2,0,0,18,127.2
21553,07:11.6,11.9609375,-36.703125,44.7040100098,Marker 24,Contrib per2 res,2,0,0,18,127.2
21554,07:11.8,12.0859375,-36.6953125,44.726348877,Marker 24,Contrib per2 res,2,0,0,18,127.2
21555,07:11.10,12.2109375,-36.7890625,44.7677001953,Marker 24,Contrib per2 res,2,0,0,18,127.2
21556,07:11.12,12.2890625,-36.9921875,44.8149414062,Marker 24,Contrib per2 res,2,0,0,18,127.2
21557,07:11.14,12.34375,-37.21875,44.8659362793,Marker 24,Contrib per2 res,2,0,0,18,127.2
21558,07:11.16,12.40625,-37.453125,44.8936462402,Marker 24,Contrib per2 res,2,0,0,18,127.2
21559,07:11.18,12.453125,-37.6171875,44.8655090332,Marker 24,Contrib per2 res,2,0,0,18,127.2
21560,07:11.20,12.421875,-37.6484375,44.8198242188,Marker 24,Contrib per2 res,2,0,0,18,127.2
21561,07:11.22,12.3046875,-37.578125,44.8111572266,Marker 24,Contrib per2 res,2,0,0,18,127.2
21562,07:11.24,12.0625,-37.453125,44.825378418,Marker 24,Contrib per2 res,2,0,0,18,127.2
21563,07:11.26,11.8125,-37.359375,44.8360900879,Marker 24,Contrib per2 res,2,0,0,18,127.2
21564,07:11.28,11.5625,-37.328125,44.8236694336,Marker 24,Contrib per2 res,2,0,0,18,127.2
21565,07:11.30,11.3203125,-37.3359375,44.7934265137,Marker 24,Contrib per2 res,2,0,0,18,127.2
21566,07:11.32,11.0859375,-37.3671875,44.7678222656,Marker 24,Contrib per2 res,2,0,0,18,127.2
21567,07:11.34,10.8984375,-37.453125,44.7692871094,Marker 24,Contrib per2 res,2,0,0,18,127.2
21568,07:11.36,10.7734375,-37.5703125,44.7828979492,Marker 24,Contrib per2 res,2,0,0,18,127.2
21569,07:11.38,10.7265625,-37.671875,44.79296875,Marker 24,Contrib per2 res,2,0,0,18,127.2
21570,07:11.40,10.734375,-37.71875,44.8019714355,Marker 24,Contrib per2 res,2,0,0,18,127.2
21571,07:11.42,10.8125,-37.6640625,44.8389282227,Marker 24,Contrib per2 res,2,0,0,18,127.2
21572,07:11.44,10.953125,-37.5625,44.874206543,Marker 24,Contrib per2 res,2,0,0,18,127.2
21573,07:11.46,11.125,-37.4453125,44.8818359375,Marker 24,Contrib per2 res,2,0,0,18,127.2
21574,07:11.48,11.3125,-37.3203125,44.850982666,Marker 24,Contrib per2 res,2,0,0,18,127.2
21575,07:11.50,11.4921875,-37.140625,44.8319702148,Marker 24,Contrib per2 res,2,0,0,18,127.2
21576,07:11.52,11.71875,-37.0078125,44.816619873,Marker 24,Contrib per2 res,2,0,0,18,127.2
21577,07:11.54,11.9609375,-36.9140625,44.7920837402,Marker 24,Contrib per2 res,2,0,0,18,127.2
21578,07:11.56,12.171875,-36.859375,44.7674560547,Marker 24,Contrib per2 res,2,0,0,18,127.2
21579,07:11.58,12.2890625,-36.796875,44.7756652832,Marker 24,Contrib per2 res,2,0,0,18,127.2
21580,07:11.60,12.328125,-36.75,44.8072509766,Marker 24,Contrib per2 res,2,0,0,18,127.2
21581,07:11.62,12.3515625,-36.703125,44.8429260254,Marker 24,Contrib per2 res,2,0,0,18,127.2
21582,07:11.64,12.34375,-36.6796875,44.8644714355,Marker 24,Contrib per2 res,2,0,0,18,127.2
21583,07:11.66,12.28125,-36.625,44.868927002,Marker 24,Contrib per2 res,2,0,0,18,127.2
21584,07:11.68,12.1328125,-36.5546875,44.8728942871,Marker 24,Contrib per2 res,2,0,0,18,127.2
21585,07:11.70,11.90625,-36.453125,44.8901672363,Marker 24,Contrib per2 res,2,0,0,18,127.2
21586,07:11.72,11.625,-36.3828125,44.8955688477,Marker 24,Contrib per2 res,2,0,0,18,127.2
21587,07:11.74,11.2890625,-36.3125,44.8736572266,Marker 24,Contrib per2 res,2,0,0,18,127.2
21588,07:11.76,10.8671875,-36.25,44.8479309082,Marker 24,Contrib per2 res,2,0,0,18,127.2
21589,07:11.78,10.4140625,-36.171875,44.8253479004,Marker 24,Contrib per2 res,2,0,0,18,127.2
21590,07:11.80,9.9921875,-36.140625,44.8082275391,Marker 24,Contrib per2 res,2,0,0,18,127.2
21591,07:11.82,9.65625,-36.140625,44.8182373047,Marker 24,Contrib per2 res,2,0,0,18,127.2
21592,07:11.84,9.40625,-36.15625,44.837890625,Marker 24,Contrib per2 res,2,0,0,18,127.2
21593,07:11.86,9.1796875,-36.1875,44.8475646973,Marker 24,Contrib per2 res,2,0,0,18,127.2
21594,07:11.88,8.953125,-36.2109375,44.8524475098,Marker 24,Contrib per2 res,2,0,0,18,127.2
