,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
8620,02:52.40,0.4140625,18.7265625,-71.4310302734,0,0,0,0,0,0.0
8621,02:52.42,0.6796875,19.0,-71.3974304199,0,0,0,0,0,0.0
8622,02:52.44,0.9609375,19.34375,-71.3016662598,0,0,0,0,0,0.0
8623,02:52.46,1.1953125,19.6953125,-71.2192993164,0,0,0,0,0,0.0
8624,02:52.48,1.3515625,20.015625,-71.1734313965,0,0,0,0,0,0.0
8625,02:52.50,1.4453125,20.2421875,-71.2164306641,0,0,0,0,0,0.0
8626,02:52.52,1.453125,20.3359375,-71.3424682617,0,0,0,0,0,0.0
8627,02:52.54,1.375,20.2890625,-71.5103759766,0,0,0,0,0,0.0
8628,02:52.56,1.234375,20.1640625,-71.6376953125,0,0,0,0,0,0.0
8629,02:52.58,1.0625,20.0,-71.5953674316,0,0,0,0,0,0.0
8630,02:52.60,1.0,19.828125,-71.3731689453,0,0,0,0,0,0.0
8631,02:52.62,1.1015625,19.6171875,-71.0716552734,0,0,0,0,0,0.0
8632,02:52.64,1.3984375,19.3828125,-70.7869873047,0,0,0,0,0,0.0
8633,02:52.66,1.8125,19.1484375,-70.5966491699,0,0,0,0,0,0.0
8634,02:52.68,2.28125,18.9140625,-70.5101013184,0,0,0,0,0,0.0
8635,02:52.70,2.6640625,18.671875,-70.5640869141,0,0,0,0,0,0.0
8636,02:52.72,2.90625,18.3828125,-70.7415161133,0,0,0,0,0,0.0
8637,02:52.74,2.953125,18.1328125,-70.9020690918,0,0,0,0,0,0.0
8638,02:52.76,2.8125,17.9375,-71.028503418,0,0,0,0,0,0.0
8639,02:52.78,2.5625,17.78125,-71.1559143066,0,0,0,0,0,0.0
8640,02:52.80,2.21875,17.6171875,-71.2575378418,0,0,0,0,0,0.0
8641,02:52.82,1.7265625,17.5390625,-71.1492004395,0,0,0,0,0,0.0
8642,02:52.84,1.2109375,17.625,-70.8140563965,0,0,0,0,0,0.0
8643,02:52.86,0.7421875,17.78125,-70.4598693848,0,0,0,0,0,0.0
8644,02:52.88,0.2890625,17.8671875,-70.3031005859,0,0,0,0,0,0.0
8645,02:52.90,-0.21875,17.8203125,-70.3360290527,0,0,0,0,0,0.0
8646,02:52.92,-0.75,17.640625,-70.4334106445,0,0,0,0,0,0.0
8647,02:52.94,-1.21875,17.4296875,-70.4887390137,0,0,0,0,0,0.0
8648,02:52.96,-1.546875,17.2265625,-70.5164489746,0,0,0,0,0,0.0
8649,02:52.98,-1.71875,17.03125,-70.5392456055,0,0,0,0,0,0.0
8650,02:53.0,-1.71875,16.8359375,-70.5214233398,0,0,0,0,0,0.0
8651,02:53.2,-1.6171875,16.671875,-70.4977722168,0,0,0,0,0,0.0
8652,02:53.4,-1.421875,16.5625,-70.4677734375,0,0,0,0,0,0.0
8653,02:53.6,-1.171875,16.515625,-70.4920959473,0,0,0,0,0,0.0
8654,02:53.8,-0.875,16.5078125,-70.6385498047,0,0,0,0,0,0.0
8655,02:53.10,-0.5390625,16.5390625,-70.810333252,0,0,0,0,0,0.0
8656,02:53.12,-0.0859375,16.6015625,-70.9460144043,0,0,0,0,0,0.0
8657,02:53.14,0.4921875,16.7109375,-70.98828125,0,0,0,0,0,0.0
8658,02:53.16,1.09375,16.828125,-70.9682006836,0,0,0,0,0,0.0
8659,02:53.18,1.6015625,16.984375,-70.8837280273,0,0,0,0,0,0.0
8660,02:53.20,1.96875,17.171875,-70.7817993164,0,0,0,0,0,0.0
8661,02:53.22,2.2109375,17.3828125,-70.6765136719,0,0,0,0,0,0.0
8662,02:53.24,2.390625,17.5859375,-70.6289978027,0,0,0,0,0,0.0
8663,02:53.26,2.515625,17.8125,-70.6475219727,0,0,0,0,0,0.0
8664,02:53.28,2.5625,18.0703125,-70.717956543,0,0,0,0,0,0.0
8665,02:53.30,2.5078125,18.34375,-70.8625793457,0,0,0,0,0,0.0
8666,02:53.32,2.3984375,18.640625,-71.0511474609,0,0,0,0,0,0.0
8667,02:53.34,2.3671875,19.0,-71.2938232422,0,0,0,0,0,0.0
8668,02:53.36,2.453125,19.40625,-71.525970459,0,0,0,0,0,0.0
8669,02:53.38,2.59375,19.8671875,-71.6697998047,0,0,0,0,0,0.0
8670,02:53.40,2.6875,20.3515625,-71.7118530273,0,0,0,0,0,0.0
8671,02:53.42,2.75,20.8359375,-71.6842041016,0,0,0,0,0,0.0
8672,02:53.44,2.7734375,21.2734375,-71.6304321289,0,0,0,0,0,0.0
8673,02:53.46,2.7734375,21.6171875,-71.6231384277,0,0,0,0,0,0.0
8674,02:53.48,2.78125,21.953125,-71.7470092773,0,0,0,0,0,0.0
8675,02:53.50,2.8515625,22.234375,-71.9116210938,0,0,0,0,0,0.0
8676,02:53.52,2.875,22.34375,-72.0711364746,0,0,0,0,0,0.0
8677,02:53.54,2.765625,22.3125,-72.1769714355,0,0,0,0,0,0.0
8678,02:53.56,2.546875,22.125,-72.3041687012,0,0,0,0,0,0.0
8679,02:53.58,2.2734375,21.890625,-72.3971557617,0,0,0,0,0,0.0
8680,02:53.60,1.96875,21.6640625,-72.4290771484,0,0,0,0,0,0.0
8681,02:53.62,1.7421875,21.4921875,-72.4764099121,0,0,0,0,0,0.0
8682,02:53.64,1.6015625,21.3828125,-72.5356750488,0,0,0,0,0,0.0
8683,02:53.66,1.4921875,21.265625,-72.4766845703,0,0,0,0,0,0.0
8684,02:53.68,1.328125,21.1015625,-72.2434082031,0,0,0,0,0,0.0
8685,02:53.70,1.0625,20.8125,-71.8079223633,0,0,0,0,0,0.0
8686,02:53.72,0.671875,20.28125,-71.3143615723,0,0,0,0,0,0.0
8687,02:53.74,0.2265625,19.5625,-70.8827514648,0,0,0,0,0,0.0
8688,02:53.76,-0.140625,18.78125,-70.5803222656,0,0,0,0,0,0.0
8689,02:53.78,-0.375,17.984375,-70.4220581055,0,0,0,0,0,0.0
8690,02:53.80,-0.4921875,17.296875,-70.3802490234,0,0,0,0,0,0.0
8691,02:53.82,-0.4921875,16.7109375,-70.4102478027,0,0,0,0,0,0.0
8692,02:53.84,-0.484375,16.1875,-70.4784851074,0,0,0,0,0,0.0
8693,02:53.86,-0.5546875,15.7109375,-70.567199707,0,0,0,0,0,0.0
8694,02:53.88,-0.6640625,15.296875,-70.6817626953,0,0,0,0,0,0.0
8695,02:53.90,-0.7421875,14.9765625,-70.8507995605,0,0,0,0,0,0.0
8696,02:53.92,-0.734375,14.75,-71.1005859375,0,0,0,0,0,0.0
8697,02:53.94,-0.65625,14.6328125,-71.3351745605,0,0,0,0,0,0.0
8698,02:53.96,-0.5546875,14.6328125,-71.5277709961,0,0,0,0,0,0.0
8699,02:53.98,-0.484375,14.703125,-71.6224365234,0,0,0,0,0,0.0
8700,02:54.0,-0.4375,14.8359375,-71.6071472168,0,0,0,0,0,0.0
8701,02:54.2,-0.3828125,15.0703125,-71.4580383301,0,0,0,0,0,0.0
8702,02:54.4,-0.3046875,15.390625,-71.2376708984,0,0,0,0,0,0.0
8703,02:54.6,-0.15625,15.734375,-71.0391235352,0,0,0,0,0,0.0
8704,02:54.8,0.0390625,16.03125,-70.8900756836,0,0,0,0,0,0.0
8705,02:54.10,0.2578125,16.2421875,-70.8071594238,0,0,0,0,0,0.0
8706,02:54.12,0.453125,16.421875,-70.741973877,0,0,0,0,0,0.0
8707,02:54.14,0.6328125,16.53125,-70.6996154785,0,0,0,0,0,0.0
8708,02:54.16,0.78125,16.5703125,-70.6933288574,0,0,0,0,0,0.0
8709,02:54.18,0.9375,16.5390625,-70.7099304199,0,0,0,0,0,0.0
8710,02:54.20,1.0703125,16.4140625,-70.7548828125,0,0,0,0,0,0.0
8711,02:54.22,1.1640625,16.1953125,-70.7848510742,0,0,0,0,0,0.0
8712,02:54.24,1.1953125,15.9609375,-70.7629089355,0,0,0,0,0,0.0
8713,02:54.26,1.15625,15.71875,-70.7460632324,0,0,0,0,0,0.0
8714,02:54.28,1.0390625,15.5,-70.7156677246,0,0,0,0,0,0.0
8715,02:54.30,0.875,15.296875,-70.7034912109,0,0,0,0,0,0.0
8716,02:54.32,0.7109375,15.140625,-70.6376037598,0,0,0,0,0,0.0
8717,02:54.34,0.578125,15.0078125,-70.5350341797,0,0,0,0,0,0.0
8718,02:54.36,0.4765625,14.953125,-70.4144897461,0,0,0,0,0,0.0
8719,02:54.38,0.3671875,14.9609375,-70.3135681152,0,0,0,0,0,0.0
8720,02:54.40,0.203125,15.0078125,-70.2993469238,0,0,0,0,0,0.0
8721,02:54.42,0.015625,15.1015625,-70.3758239746,0,0,0,0,0,0.0
8722,02:54.44,-0.203125,15.2734375,-70.5215454102,0,0,0,0,0,0.0
8723,02:54.46,-0.4296875,15.4609375,-70.7075195312,0,0,0,0,0,0.0
8724,02:54.48,-0.609375,15.53125,-70.8338623047,0,0,0,0,0,0.0
8725,02:54.50,-0.6640625,15.4453125,-70.8397827148,0,0,0,0,0,0.0
8726,02:54.52,-0.6328125,15.2890625,-70.8209838867,0,0,0,0,0,0.0
8727,02:54.54,-0.6171875,15.125,-70.829864502,0,0,0,0,0,0.0
8728,02:54.56,-0.625,14.984375,-70.8912353516,0,0,0,0,0,0.0
8729,02:54.58,-0.6328125,14.8828125,-70.9507751465,0,0,0,0,0,0.0
8730,02:54.60,-0.59375,14.8203125,-70.973815918,0,0,0,0,0,0.0
8731,02:54.62,-0.546875,14.765625,-70.9741210938,0,0,0,0,0,0.0
8732,02:54.64,-0.5703125,14.75,-70.9735717773,0,0,0,0,0,0.0
8733,02:54.66,-0.6640625,14.78125,-71.0080566406,0,0,0,0,0,0.0
8734,02:54.68,-0.75,14.8125,-71.0608215332,0,0,0,0,0,0.0
8735,02:54.70,-0.7734375,14.8046875,-71.0706176758,0,0,0,0,0,0.0
8736,02:54.72,-0.7109375,14.7421875,-70.9931945801,0,0,0,0,0,0.0
8737,02:54.74,-0.6171875,14.6328125,-70.8732910156,0,0,0,0,0,0.0
8738,02:54.76,-0.53125,14.5390625,-70.7572937012,0,0,0,0,0,0.0
8739,02:54.78,-0.453125,14.4921875,-70.6795654297,0,0,0,0,0,0.0
8740,02:54.80,-0.3125,14.5,-70.6170654297,0,0,0,0,0,0.0
8741,02:54.82,-0.109375,14.546875,-70.5886230469,0,0,0,0,0,0.0
8742,02:54.84,0.09375,14.6328125,-70.6242370605,0,0,0,0,0,0.0
8743,02:54.86,0.265625,14.7734375,-70.6990966797,0,0,0,0,0,0.0
8744,02:54.88,0.3359375,15.015625,-70.816619873,0,0,0,0,0,0.0
8745,02:54.90,0.3125,15.265625,-70.9481811523,0,0,0,0,0,0.0
8746,02:54.92,0.2578125,15.3984375,-70.9809265137,0,0,0,0,0,0.0
8747,02:54.94,0.25,15.40625,-70.8978881836,0,0,0,0,0,0.0
8748,02:54.96,0.234375,15.328125,-70.7988586426,0,0,0,0,0,0.0
8749,02:54.98,0.1953125,15.234375,-70.7323608398,0,0,0,0,0,0.0
8750,02:55.0,0.15625,15.15625,-70.6731872559,0,0,0,0,0,0.0
8751,02:55.2,0.1015625,15.0859375,-70.5963439941,0,0,0,0,0,0.0
8752,02:55.4,0.0234375,14.984375,-70.6027526855,0,0,0,0,0,0.0
8753,02:55.6,-0.0859375,14.875,-70.6882629395,0,0,0,0,0,0.0
8754,02:55.8,-0.203125,14.765625,-70.8134765625,0,0,0,0,0,0.0
8755,02:55.10,-0.28125,14.6796875,-70.9244384766,0,0,0,0,0,0.0
8756,02:55.12,-0.2890625,14.609375,-70.9736022949,0,0,0,0,0,0.0
8757,02:55.14,-0.28125,14.5546875,-70.9831848145,0,0,0,0,0,0.0
8758,02:55.16,-0.2578125,14.5234375,-70.9388122559,0,0,0,0,0,0.0
8759,02:55.18,-0.2265625,14.5390625,-70.8974304199,0,0,0,0,0,0.0
8760,02:55.20,-0.1875,14.609375,-70.8247070312,0,0,0,0,0,0.0
8761,02:55.22,-0.15625,14.7265625,-70.7424926758,0,0,0,0,0,0.0
8762,02:55.24,-0.171875,14.859375,-70.6210021973,0,0,0,0,0,0.0
8763,02:55.26,-0.2421875,14.9765625,-70.5096740723,0,0,0,0,0,0.0
8764,02:55.28,-0.359375,15.0546875,-70.4134521484,0,0,0,0,0,0.0
8765,02:55.30,-0.484375,15.09375,-70.3840026855,0,0,0,0,0,0.0
8766,02:55.32,-0.609375,15.0703125,-70.4129333496,0,0,0,0,0,0.0
8767,02:55.34,-0.7109375,15.0078125,-70.485168457,0,0,0,0,0,0.0
8768,02:55.36,-0.828125,14.9609375,-70.5576171875,0,0,0,0,0,0.0
8769,02:55.38,-0.9453125,14.96875,-70.5934448242,0,0,0,0,0,0.0
8770,02:55.40,-1.0859375,15.0546875,-70.6761169434,0,0,0,0,0,0.0
8771,02:55.42,-1.21875,15.203125,-70.8132324219,0,0,0,0,0,0.0
8772,02:55.44,-1.328125,15.2890625,-70.9104309082,0,0,0,0,0,0.0
8773,02:55.46,-1.3359375,15.2734375,-70.9225158691,0,0,0,0,0,0.0
8774,02:55.48,-1.2734375,15.2109375,-70.9008178711,0,0,0,0,0,0.0
8775,02:55.50,-1.2421875,15.1640625,-70.9275817871,0,0,0,0,0,0.0
8776,02:55.52,-1.203125,15.140625,-70.9540710449,0,0,0,0,0,0.0
8777,02:55.54,-1.1640625,15.1328125,-70.9277648926,0,0,0,0,0,0.0
8778,02:55.56,-1.0859375,15.09375,-70.8709106445,0,0,0,0,0,0.0
8779,02:55.58,-0.984375,15.046875,-70.8052978516,0,0,0,0,0,0.0
8780,02:55.60,-0.90625,15.03125,-70.7352905273,0,0,0,0,0,0.0
8781,02:55.62,-0.859375,15.1015625,-70.6722412109,0,0,0,0,0,0.0
8782,02:55.64,-0.8515625,15.234375,-70.6699523926,0,0,0,0,0,0.0
8783,02:55.66,-0.859375,15.390625,-70.6851196289,0,0,0,0,0,0.0
8784,02:55.68,-0.8828125,15.5,-70.7237548828,0,0,0,0,0,0.0
8785,02:55.70,-0.921875,15.59375,-70.7707519531,0,0,0,0,0,0.0
8786,02:55.72,-0.9609375,15.6875,-70.8400878906,0,0,0,0,0,0.0
8787,02:55.74,-1.0,15.75,-70.9532470703,0,0,0,0,0,0.0
8788,02:55.76,-1.0078125,15.7265625,-71.0284729004,0,0,0,0,0,0.0
8789,02:55.78,-0.953125,15.6484375,-71.0031433105,0,0,0,0,0,0.0
8790,02:55.80,-0.890625,15.546875,-70.9609069824,0,0,0,0,0,0.0
8791,02:55.82,-0.859375,15.4765625,-70.9140930176,0,0,0,0,0,0.0
8792,02:55.84,-0.84375,15.4296875,-70.8974304199,0,0,0,0,0,0.0
8793,02:55.86,-0.8125,15.3984375,-70.8840332031,0,0,0,0,0,0.0
8794,02:55.88,-0.7421875,15.359375,-70.8834228516,0,0,0,0,0,0.0
8795,02:55.90,-0.6640625,15.328125,-70.8964538574,0,0,0,0,0,0.0
8796,02:55.92,-0.609375,15.359375,-70.9096679688,0,0,0,0,0,0.0
8797,02:55.94,-0.578125,15.453125,-70.9126281738,0,0,0,0,0,0.0
8798,02:55.96,-0.546875,15.5703125,-70.9195556641,0,0,0,0,0,0.0
8799,02:55.98,-0.4921875,15.6953125,-70.8772583008,0,0,0,0,0,0.0
8800,02:56.0,-0.4765625,15.828125,-70.8172607422,0,0,0,0,0,0.0
8801,02:56.2,-0.46875,15.9375,-70.7796325684,0,0,0,0,0,0.0
8802,02:56.4,-0.46875,16.046875,-70.785736084,0,0,0,0,0,0.0
8803,02:56.6,-0.4765625,16.109375,-70.7796325684,0,0,0,0,0,0.0
8804,02:56.8,-0.5078125,16.078125,-70.7486877441,0,0,0,0,0,0.0
8805,02:56.10,-0.6015625,15.921875,-70.6946105957,0,0,0,0,0,0.0
8806,02:56.12,-0.765625,15.7265625,-70.6593017578,0,0,0,0,0,0.0
8807,02:56.14,-0.96875,15.5390625,-70.6643371582,0,0,0,0,0,0.0
8808,02:56.16,-1.1875,15.40625,-70.6815185547,0,0,0,0,0,0.0
8809,02:56.18,-1.3359375,15.3359375,-70.6887817383,0,0,0,0,0,0.0
8810,02:56.20,-1.453125,15.359375,-70.7239990234,0,0,0,0,0,0.0
8811,02:56.22,-1.5390625,15.4765625,-70.7882080078,0,0,0,0,0,0.0
8812,02:56.24,-1.5859375,15.625,-70.8776245117,0,0,0,0,0,0.0
8813,02:56.26,-1.5546875,15.7578125,-70.9005126953,0,0,0,0,0,0.0
8814,02:56.28,-1.4453125,15.8828125,-70.884552002,0,0,0,0,0,0.0
8815,02:56.30,-1.328125,16.0078125,-70.8342895508,0,0,0,0,0,0.0
8816,02:56.32,-1.25,16.078125,-70.8154907227,0,0,0,0,0,0.0
8817,02:56.34,-1.1875,16.0859375,-70.7991333008,0,0,0,0,0,0.0
8818,02:56.36,-1.125,16.03125,-70.7828369141,0,0,0,0,0,0.0
8819,02:56.38,-1.046875,15.90625,-70.7541503906,0,0,0,0,0,0.0
8820,02:56.40,-1.015625,15.796875,-70.7434082031,0,0,0,0,0,0.0
8821,02:56.42,-1.0625,15.7265625,-70.7319030762,0,0,0,0,0,0.0
8822,02:56.44,-1.140625,15.7109375,-70.7195129395,0,0,0,0,0,0.0
8823,02:56.46,-1.2109375,15.7109375,-70.6977233887,0,0,0,0,0,0.0
8824,02:56.48,-1.2265625,15.734375,-70.6790466309,0,0,0,0,0,0.0
8825,02:56.50,-1.234375,15.7890625,-70.7129211426,0,0,0,0,0,0.0
8826,02:56.52,-1.2578125,15.8359375,-70.7599487305,0,0,0,0,0,0.0
8827,02:56.54,-1.265625,15.875,-70.7940979004,0,0,0,0,0,0.0
8828,02:56.56,-1.2265625,15.90625,-70.8197631836,0,0,0,0,0,0.0
8829,02:56.58,-1.1875,15.9296875,-70.8243103027,0,0,0,0,0,0.0
8830,02:56.60,-1.15625,15.9140625,-70.7993164062,0,0,0,0,0,0.0
8831,02:56.62,-1.1328125,15.8671875,-70.7649841309,0,0,0,0,0,0.0
8832,02:56.64,-1.125,15.7890625,-70.7403564453,0,0,0,0,0,0.0
8833,02:56.66,-1.1171875,15.7265625,-70.7023010254,0,0,0,0,0,0.0
8834,02:56.68,-1.1171875,15.6796875,-70.6768798828,0,0,0,0,0,0.0
8835,02:56.70,-1.125,15.640625,-70.6862487793,0,0,0,0,0,0.0
8836,02:56.72,-1.109375,15.625,-70.6953125,0,0,0,0,0,0.0
8837,02:56.74,-1.078125,15.6171875,-70.6907958984,0,0,0,0,0,0.0
8838,02:56.76,-1.0390625,15.6171875,-70.6683044434,0,0,0,0,0,0.0
8839,02:56.78,-1.015625,15.65625,-70.6399841309,0,0,0,0,0,0.0
8840,02:56.80,-1.015625,15.6953125,-70.6601257324,0,0,0,0,0,0.0
8841,02:56.82,-1.0546875,15.734375,-70.7023620605,0,0,0,0,0,0.0
8842,02:56.84,-1.09375,15.7734375,-70.7402954102,0,0,0,0,0,0.0
8843,02:56.86,-1.125,15.78125,-70.7353515625,0,0,0,0,0,0.0
8844,02:56.88,-1.171875,15.796875,-70.7224731445,0,0,0,0,0,0.0
8845,02:56.90,-1.2265625,15.7890625,-70.7273254395,0,0,0,0,0,0.0
8846,02:56.92,-1.2890625,15.765625,-70.7420349121,0,0,0,0,0,0.0
8847,02:56.94,-1.3203125,15.71875,-70.7660827637,0,0,0,0,0,0.0
8848,02:56.96,-1.3203125,15.6875,-70.7888183594,0,0,0,0,0,0.0
8849,02:56.98,-1.3046875,15.6796875,-70.8332824707,0,0,0,0,0,0.0
8850,02:57.0,-1.28125,15.6875,-70.8555603027,0,0,0,0,0,0.0
8851,02:57.2,-1.2265625,15.671875,-70.8070678711,0,0,0,0,0,0.0
8852,02:57.4,-1.1328125,15.6640625,-70.7276306152,0,0,0,0,0,0.0
8853,02:57.6,-1.0859375,15.6875,-70.6793518066,0,0,0,0,0,0.0
8854,02:57.8,-1.0859375,15.703125,-70.6449890137,0,0,0,0,0,0.0
8855,02:57.10,-1.1015625,15.703125,-70.6364440918,0,0,0,0,0,0.0
8856,02:57.12,-1.109375,15.6875,-70.627746582,0,0,0,0,0,0.0
8857,02:57.14,-1.125,15.6484375,-70.6203308105,0,0,0,0,0,0.0
8858,02:57.16,-1.1640625,15.609375,-70.6297912598,0,0,0,0,0,0.0
8859,02:57.18,-1.2109375,15.5859375,-70.6526489258,0,0,0,0,0,0.0
8860,02:57.20,-1.2265625,15.5703125,-70.6745605469,0,0,0,0,0,0.0
8861,02:57.22,-1.21875,15.5546875,-70.7051696777,0,0,0,0,0,0.0
8862,02:57.24,-1.2109375,15.53125,-70.7267456055,0,0,0,0,0,0.0
8863,02:57.26,-1.2265625,15.5234375,-70.7434082031,0,0,0,0,0,0.0
8864,02:57.28,-1.21875,15.546875,-70.7510070801,0,0,0,0,0,0.0
8865,02:57.30,-1.1953125,15.59375,-70.7973327637,0,0,0,0,0,0.0
8866,02:57.32,-1.140625,15.6328125,-70.8227844238,0,0,0,0,0,0.0
8867,02:57.34,-1.078125,15.671875,-70.7861938477,0,0,0,0,0,0.0
8868,02:57.36,-1.0234375,15.7109375,-70.6978759766,0,0,0,0,0,0.0
8869,02:57.38,-0.984375,15.734375,-70.6184387207,0,0,0,0,0,0.0
8870,02:57.40,-0.9609375,15.7578125,-70.5744934082,0,0,0,0,0,0.0
8871,02:57.42,-0.9609375,15.7890625,-70.6178894043,0,0,0,0,0,0.0
8872,02:57.44,-0.9765625,15.8359375,-70.7015380859,0,0,0,0,0,0.0
8873,02:57.46,-1.0,15.8828125,-70.7880859375,0,0,0,0,0,0.0
8874,02:57.48,-1.0546875,15.9140625,-70.849822998,0,0,0,0,0,0.0
8875,02:57.50,-1.125,15.9140625,-70.8814697266,0,0,0,0,0,0.0
8876,02:57.52,-1.171875,15.8671875,-70.8648681641,0,0,0,0,0,0.0
8877,02:57.54,-1.1796875,15.7578125,-70.8011169434,0,0,0,0,0,0.0
8878,02:57.56,-1.171875,15.625,-70.7236938477,0,0,0,0,0,0.0
8879,02:57.58,-1.1484375,15.515625,-70.6596984863,0,0,0,0,0,0.0
8880,02:57.60,-1.1484375,15.46875,-70.6559448242,0,0,0,0,0,0.0
8881,02:57.62,-1.1640625,15.4765625,-70.6729736328,0,0,0,0,0,0.0
8882,02:57.64,-1.15625,15.515625,-70.6937255859,0,0,0,0,0,0.0
8883,02:57.66,-1.1171875,15.5859375,-70.7139587402,0,0,0,0,0,0.0
8884,02:57.68,-1.078125,15.6796875,-70.7864990234,0,0,0,0,0,0.0
8885,02:57.70,-1.0625,15.765625,-70.8463439941,0,0,0,0,0,0.0
8886,02:57.72,-1.03125,15.8125,-70.8374938965,0,0,0,0,0,0.0
8887,02:57.74,-0.984375,15.828125,-70.7720031738,0,0,0,0,0,0.0
8888,02:57.76,-0.9609375,15.8203125,-70.7297363281,0,0,0,0,0,0.0
8889,02:57.78,-0.984375,15.78125,-70.6959228516,0,0,0,0,0,0.0
8890,02:57.80,-1.0234375,15.7265625,-70.6756896973,0,0,0,0,0,0.0
8891,02:57.82,-1.0546875,15.640625,-70.6549072266,0,0,0,0,0,0.0
8892,02:57.84,-1.0859375,15.5390625,-70.6306762695,0,0,0,0,0,0.0
8893,02:57.86,-1.109375,15.4609375,-70.6231384277,0,0,0,0,0,0.0
8894,02:57.88,-1.1328125,15.4140625,-70.6414794922,0,0,0,0,0,0.0
8895,02:57.90,-1.1328125,15.4140625,-70.6934814453,0,0,0,0,0,0.0
8896,02:57.92,-1.1015625,15.4296875,-70.7533569336,0,0,0,0,0,0.0
8897,02:57.94,-1.0625,15.4609375,-70.7866821289,0,0,0,0,0,0.0
8898,02:57.96,-1.0234375,15.5,-70.8243713379,0,0,0,0,0,0.0
8899,02:57.98,-0.9921875,15.5546875,-70.8403930664,0,0,0,0,0,0.0
8900,02:58.0,-1.0,15.6171875,-70.7775268555,0,0,0,0,0,0.0
8901,02:58.2,-0.9765625,15.6796875,-70.6670532227,0,0,0,0,0,0.0
8902,02:58.4,-0.953125,15.703125,-70.5523376465,0,0,0,0,0,0.0
8903,02:58.6,-0.9375,15.6875,-70.5088500977,0,0,0,0,0,0.0
8904,02:58.8,-0.9296875,15.6796875,-70.531463623,0,0,0,0,0,0.0
8905,02:58.10,-0.953125,15.703125,-70.6061706543,0,0,0,0,0,0.0
8906,02:58.12,-0.984375,15.71875,-70.7122192383,0,0,0,0,0,0.0
8907,02:58.14,-1.0078125,15.734375,-70.7779541016,0,0,0,0,0,0.0
8908,02:58.16,-1.0234375,15.7421875,-70.8393249512,0,0,0,0,0,0.0
8909,02:58.18,-1.03125,15.7421875,-70.8923339844,0,0,0,0,0,0.0
8910,02:58.20,-1.046875,15.703125,-70.8844909668,0,0,0,0,0,0.0
8911,02:58.22,-1.0390625,15.640625,-70.8285217285,0,0,0,0,0,0.0
8912,02:58.24,-1.015625,15.5859375,-70.7545471191,0,0,0,0,0,0.0
8913,02:58.26,-0.984375,15.5546875,-70.7071228027,0,0,0,0,0,0.0
8914,02:58.28,-0.9609375,15.5546875,-70.6933898926,0,0,0,0,0,0.0
8915,02:58.30,-0.9375,15.5703125,-70.683380127,0,0,0,0,0,0.0
8916,02:58.32,-0.8828125,15.59375,-70.6909179688,0,0,0,0,0,0.0
8917,02:58.34,-0.859375,15.6171875,-70.7025146484,0,0,0,0,0,0.0
8918,02:58.36,-0.8671875,15.6328125,-70.6988830566,0,0,0,0,0,0.0
8919,02:58.38,-0.9296875,15.6171875,-70.6609191895,0,0,0,0,0,0.0
8920,02:58.40,-1.0078125,15.5859375,-70.6377258301,0,0,0,0,0,0.0
8921,02:58.42,-1.078125,15.5234375,-70.6137390137,0,0,0,0,0,0.0
8922,02:58.44,-1.1484375,15.453125,-70.5979919434,0,0,0,0,0,0.0
8923,02:58.46,-1.203125,15.390625,-70.6000061035,0,0,0,0,0,0.0
8924,02:58.48,-1.2421875,15.3359375,-70.6407775879,0,0,0,0,0,0.0
8925,02:58.50,-1.25,15.3203125,-70.6624755859,0,0,0,0,0,0.0
8926,02:58.52,-1.2421875,15.3359375,-70.6831970215,0,0,0,0,0,0.0
8927,02:58.54,-1.2421875,15.390625,-70.6939086914,0,0,0,0,0,0.0
8928,02:58.56,-1.2421875,15.46875,-70.7221679688,0,0,0,0,0,0.0
8929,02:58.58,-1.21875,15.5703125,-70.75390625,0,0,0,0,0,0.0
8930,02:58.60,-1.1640625,15.6796875,-70.7644042969,0,0,0,0,0,0.0
8931,02:58.62,-1.109375,15.7890625,-70.7312011719,0,0,0,0,0,0.0
8932,02:58.64,-1.078125,15.859375,-70.7213134766,0,0,0,0,0,0.0
8933,02:58.66,-1.0703125,15.890625,-70.7257385254,0,0,0,0,0,0.0
8934,02:58.68,-1.078125,15.9140625,-70.726776123,0,0,0,0,0,0.0
8935,02:58.70,-1.078125,15.8828125,-70.7106323242,0,0,0,0,0,0.0
8936,02:58.72,-1.0703125,15.8046875,-70.7035217285,0,0,0,0,0,0.0
8937,02:58.74,-1.0546875,15.6953125,-70.6665039062,0,0,0,0,0,0.0
8938,02:58.76,-1.046875,15.6015625,-70.611328125,0,0,0,0,0,0.0
8939,02:58.78,-1.03125,15.5625,-70.5590820312,0,0,0,0,0,0.0
8940,02:58.80,-1.0078125,15.5625,-70.5415344238,0,0,0,0,0,0.0
8941,02:58.82,-0.9921875,15.578125,-70.5789489746,0,0,0,0,0,0.0
8942,02:58.84,-0.96875,15.6328125,-70.651184082,0,0,0,0,0,0.0
8943,02:58.86,-0.9609375,15.7109375,-70.750213623,0,0,0,0,0,0.0
8944,02:58.88,-0.9609375,15.7734375,-70.8236083984,0,0,0,0,0,0.0
8945,02:58.90,-0.9453125,15.8125,-70.8321533203,0,0,0,0,0,0.0
8946,02:58.92,-0.921875,15.8203125,-70.7974853516,0,0,0,0,0,0.0
8947,02:58.94,-0.9140625,15.8125,-70.7424621582,0,0,0,0,0,0.0
