,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
214,00:04.28,8.609375,-144.4921875,-60.7841491699,梦,0,0,0,0,0.0
215,00:04.30,8.5234375,-144.5703125,-60.864074707,梦,0,0,0,0,0.0
216,00:04.32,8.4765625,-144.6328125,-60.9530029297,梦,0,0,0,0,0.0
217,00:04.34,8.4609375,-144.6953125,-61.0115661621,梦,0,0,0,0,0.0
218,00:04.36,8.46875,-144.75,-61.0433349609,梦,0,0,0,0,0.0
219,00:04.38,8.4921875,-144.8828125,-61.0210876465,梦,0,0,0,0,0.0
220,00:04.40,8.5546875,-144.9375,-60.9903259277,梦,0,0,0,0,0.0
221,00:04.42,8.671875,-144.8359375,-60.9967346191,梦,0,0,0,0,0.0
222,00:04.44,8.796875,-144.625,-61.0171203613,梦,0,0,0,0,0.0
223,00:04.46,8.9453125,-144.484375,-60.9914855957,梦,0,0,0,0,0.0
224,00:04.48,9.0390625,-144.40625,-60.9200744629,梦,0,0,0,0,0.0
225,00:04.50,9.0703125,-144.34375,-60.8385620117,梦,0,0,0,0,0.0
226,00:04.52,9.0703125,-144.2109375,-60.783782959,梦,0,0,0,0,0.0
227,00:04.54,9.0625,-144.125,-60.7198181152,梦,0,0,0,0,0.0
228,00:04.56,9.046875,-144.140625,-60.6462402344,梦,0,0,0,0,0.0
229,00:04.58,9.0390625,-144.1953125,-60.6054077148,梦,0,0,0,0,0.0
230,00:04.60,9.0546875,-144.1484375,-60.650970459,梦,0,0,0,0,0.0
231,00:04.62,9.0625,-144.0625,-60.7514648438,梦,0,0,0,0,0.0
232,00:04.64,9.0859375,-143.984375,-60.856842041,梦,0,0,0,0,0.0
233,00:04.66,9.109375,-144.03125,-60.9210205078,梦,0,0,0,0,0.0
234,00:04.68,9.171875,-144.109375,-60.9625854492,梦,0,0,0,0,0.0
235,00:04.70,9.265625,-144.265625,-60.9591369629,梦,0,0,0,0,0.0
236,00:04.72,9.359375,-144.34375,-60.9687194824,梦,0,0,0,0,0.0
237,00:04.74,9.421875,-144.359375,-60.9736633301,梦,0,0,0,0,0.0
