,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
5574,01:51.48,14.1171875,-117.4296875,-73.9941711426,0,0,0,0,0,0.0
5575,01:51.50,14.125,-117.484375,-73.8856201172,0,0,0,0,0,0.0
5576,01:51.52,14.0859375,-117.4453125,-73.8229675293,0,0,0,0,0,0.0
5577,01:51.54,14.0,-117.3125,-73.8243103027,0,0,0,0,0,0.0
5578,01:51.56,13.9140625,-117.125,-73.8633117676,0,0,0,0,0,0.0
5579,01:51.58,13.828125,-116.8984375,-73.9438781738,0,0,0,0,0,0.0
5580,01:51.60,13.71875,-116.7734375,-73.9962463379,0,0,0,0,0,0.0
5581,01:51.62,13.6015625,-116.7890625,-73.9833679199,0,0,0,0,0,0.0
5582,01:51.64,13.5,-116.9453125,-73.8903198242,0,0,0,0,0,0.0
5583,01:51.66,13.4375,-117.171875,-73.7598876953,0,0,0,0,0,0.0
5584,01:51.68,13.4453125,-117.3984375,-73.6446838379,0,0,0,0,0,0.0
5585,01:51.70,13.46875,-117.578125,-73.5794067383,0,0,0,0,0,0.0
5586,01:51.72,13.453125,-117.7265625,-73.5695800781,0,0,0,0,0,0.0
5587,01:51.74,13.3828125,-117.78125,-73.641784668,0,0,0,0,0,0.0
5588,01:51.76,13.296875,-117.84375,-73.7293395996,0,0,0,0,0,0.0
5589,01:51.78,13.234375,-117.96875,-73.7932739258,0,0,0,0,0,0.0
5590,01:51.80,13.203125,-118.140625,-73.8430175781,0,0,0,0,0,0.0
5591,01:51.82,13.1796875,-118.328125,-73.8885192871,0,0,0,0,0,0.0
5592,01:51.84,13.1796875,-118.4921875,-73.9423217773,0,0,0,0,0,0.0
5593,01:51.86,13.171875,-118.640625,-73.9848022461,0,0,0,0,0,0.0
5594,01:51.88,13.171875,-118.78125,-74.016998291,0,0,0,0,0,0.0
5595,01:51.90,13.171875,-118.9140625,-74.0229187012,0,0,0,0,0,0.0
5596,01:51.92,13.1953125,-119.046875,-73.9988098145,0,0,0,0,0,0.0
5597,01:51.94,13.2109375,-119.1171875,-73.9799804688,0,0,0,0,0,0.0
5598,01:51.96,13.234375,-119.140625,-73.9646606445,0,0,0,0,0,0.0
5599,01:51.98,13.28125,-119.0859375,-73.9732666016,0,0,0,0,0,0.0
5600,01:52.0,13.3359375,-118.9765625,-74.015625,0,0,0,0,0,0.0
5601,01:52.2,13.3984375,-118.8203125,-74.0849609375,0,0,0,0,0,0.0
5602,01:52.4,13.4921875,-118.5703125,-74.1972351074,0,0,0,0,0,0.0
5603,01:52.6,13.6328125,-118.25,-74.3143005371,0,0,0,0,0,0.0
5604,01:52.8,13.8125,-117.953125,-74.4018859863,0,0,0,0,0,0.0
5605,01:52.10,14.0390625,-117.6484375,-74.4499206543,0,0,0,0,0,0.0
5606,01:52.12,14.328125,-117.375,-74.4122314453,0,0,0,0,0,0.0
5607,01:52.14,14.671875,-117.125,-74.3152770996,0,0,0,0,0,0.0
5608,01:52.16,15.046875,-116.8984375,-74.203704834,0,0,0,0,0,0.0
5609,01:52.18,15.3828125,-116.671875,-74.1248779297,0,0,0,0,0,0.0
5610,01:52.20,15.734375,-116.3515625,-74.1550292969,0,0,0,0,0,0.0
5611,01:52.22,16.15625,-115.9140625,-74.3034667969,0,0,0,0,0,0.0
5612,01:52.24,16.59375,-115.40625,-74.5492858887,0,0,0,0,0,0.0
5613,01:52.26,17.015625,-114.9765625,-74.8059692383,0,0,0,0,0,0.0
5614,01:52.28,17.421875,-114.7421875,-74.967376709,0,0,0,0,0,0.0
5615,01:52.30,17.7734375,-114.71875,-75.0070800781,0,0,0,0,0,0.0
5616,01:52.32,18.015625,-114.8671875,-74.9386291504,0,0,0,0,0,0.0
5617,01:52.34,18.15625,-115.125,-74.7922058105,0,0,0,0,0,0.0
5618,01:52.36,18.140625,-115.3515625,-74.6519775391,0,0,0,0,0,0.0
5619,01:52.38,17.96875,-115.4765625,-74.5660095215,0,0,0,0,0,0.0
5620,01:52.40,17.640625,-115.53125,-74.508972168,0,0,0,0,0,0.0
5621,01:52.42,17.2265625,-115.5859375,-74.4389953613,0,0,0,0,0,0.0
5622,01:52.44,16.796875,-115.6875,-74.3421630859,0,0,0,0,0,0.0
5623,01:52.46,16.3515625,-115.8203125,-74.2375793457,0,0,0,0,0,0.0
5624,01:52.48,15.9375,-115.9453125,-74.1521606445,0,0,0,0,0,0.0
5625,01:52.50,15.53125,-116.078125,-74.0819702148,0,0,0,0,0,0.0
5626,01:52.52,15.171875,-116.2421875,-74.0313110352,0,0,0,0,0,0.0
5627,01:52.54,14.875,-116.4140625,-74.0293273926,0,0,0,0,0,0.0
5628,01:52.56,14.6796875,-116.640625,-74.0624389648,0,0,0,0,0,0.0
5629,01:52.58,14.5703125,-116.9453125,-74.080657959,0,0,0,0,0,0.0
5630,01:52.60,14.6171875,-117.3125,-74.0779418945,0,0,0,0,0,0.0
5631,01:52.62,14.796875,-117.8046875,-74.0345153809,0,0,0,0,0,0.0
5632,01:52.64,15.015625,-118.421875,-73.9781188965,0,0,0,0,0,0.0
5633,01:52.66,15.1484375,-119.1328125,-73.9339294434,0,0,0,0,0,0.0
5634,01:52.68,15.171875,-119.8046875,-73.9702453613,0,0,0,0,0,0.0
5635,01:52.70,15.046875,-120.375,-74.0844726562,0,0,0,0,0,0.0
5636,01:52.72,14.765625,-120.84375,-74.2318725586,0,0,0,0,0,0.0
5637,01:52.74,14.3671875,-121.25,-74.3522644043,0,0,0,0,0,0.0
5638,01:52.76,13.8828125,-121.5625,-74.4365539551,0,0,0,0,0,0.0
5639,01:52.78,13.328125,-121.7890625,-74.4764099121,0,0,0,0,0,0.0
5640,01:52.80,12.734375,-121.9375,-74.465057373,0,0,0,0,0,0.0
5641,01:52.82,12.1328125,-121.9765625,-74.4170532227,0,0,0,0,0,0.0
5642,01:52.84,11.5546875,-121.90625,-74.3333435059,0,0,0,0,0,0.0
5643,01:52.86,11.015625,-121.6640625,-74.2336425781,0,0,0,0,0,0.0
5644,01:52.88,10.5859375,-121.296875,-74.1029968262,0,0,0,0,0,0.0
5645,01:52.90,10.234375,-120.8046875,-73.9706420898,0,0,0,0,0,0.0
5646,01:52.92,9.9609375,-120.203125,-73.859588623,0,0,0,0,0,0.0
5647,01:52.94,9.7890625,-119.53125,-73.7805480957,0,0,0,0,0,0.0
5648,01:52.96,9.7734375,-118.921875,-73.6764526367,0,0,0,0,0,0.0
5649,01:52.98,9.9375,-118.4140625,-73.55078125,0,0,0,0,0,0.0
5650,01:53.0,10.2578125,-118.0234375,-73.421875,0,0,0,0,0,0.0
5651,01:53.2,10.7109375,-117.7421875,-73.2935180664,0,0,0,0,0,0.0
5652,01:53.4,11.1796875,-117.5078125,-73.2315979004,0,0,0,0,0,0.0
5653,01:53.6,11.640625,-117.328125,-73.2465209961,0,0,0,0,0,0.0
5654,01:53.8,12.09375,-117.2734375,-73.3050231934,0,0,0,0,0,0.0
5655,01:53.10,12.578125,-117.4140625,-73.37890625,0,0,0,0,0,0.0
5656,01:53.12,13.0703125,-117.71875,-73.461517334,0,0,0,0,0,0.0
5657,01:53.14,13.5234375,-118.15625,-73.5532531738,0,0,0,0,0,0.0
5658,01:53.16,13.8984375,-118.671875,-73.646484375,0,0,0,0,0,0.0
5659,01:53.18,14.171875,-119.1328125,-73.7697753906,0,0,0,0,0,0.0
5660,01:53.20,14.3046875,-119.546875,-73.8849182129,0,0,0,0,0,0.0
5661,01:53.22,14.328125,-119.859375,-73.9930725098,0,0,0,0,0,0.0
5662,01:53.24,14.28125,-120.0859375,-74.0609130859,0,0,0,0,0,0.0
5663,01:53.26,14.203125,-120.265625,-74.0691833496,0,0,0,0,0,0.0
5664,01:53.28,14.078125,-120.40625,-74.0104370117,0,0,0,0,0,0.0
5665,01:53.30,13.9296875,-120.4921875,-73.903503418,0,0,0,0,0,0.0
5666,01:53.32,13.78125,-120.5,-73.7859191895,0,0,0,0,0,0.0
5667,01:53.34,13.609375,-120.421875,-73.6837158203,0,0,0,0,0,0.0
5668,01:53.36,13.4453125,-120.2890625,-73.597076416,0,0,0,0,0,0.0
5669,01:53.38,13.3046875,-120.078125,-73.5456237793,0,0,0,0,0,0.0
5670,01:53.40,13.1796875,-119.859375,-73.5167236328,0,0,0,0,0,0.0
5671,01:53.42,13.109375,-119.6640625,-73.4953918457,0,0,0,0,0,0.0
5672,01:53.44,13.078125,-119.5234375,-73.4710083008,0,0,0,0,0,0.0
5673,01:53.46,13.0546875,-119.4140625,-73.4610900879,0,0,0,0,0,0.0
5674,01:53.48,13.0625,-119.3046875,-73.481628418,0,0,0,0,0,0.0
5675,01:53.50,13.0625,-119.2734375,-73.497467041,0,0,0,0,0,0.0
5676,01:53.52,13.0859375,-119.2890625,-73.5014343262,0,0,0,0,0,0.0
5677,01:53.54,13.109375,-119.3046875,-73.5205688477,0,0,0,0,0,0.0
5678,01:53.56,13.140625,-119.296875,-73.5772705078,0,0,0,0,0,0.0
5679,01:53.58,13.1640625,-119.1796875,-73.7094421387,0,0,0,0,0,0.0
5680,01:53.60,13.1640625,-119.03125,-73.849609375,0,0,0,0,0,0.0
5681,01:53.62,13.1640625,-118.953125,-73.9136962891,0,0,0,0,0,0.0
5682,01:53.64,13.171875,-118.9375,-73.8913269043,0,0,0,0,0,0.0
5683,01:53.66,13.1875,-118.9609375,-73.7906188965,0,0,0,0,0,0.0
5684,01:53.68,13.203125,-118.921875,-73.6762390137,0,0,0,0,0,0.0
5685,01:53.70,13.203125,-118.828125,-73.5767822266,0,0,0,0,0,0.0
5686,01:53.72,13.1796875,-118.6796875,-73.5107727051,0,0,0,0,0,0.0
5687,01:53.74,13.1171875,-118.46875,-73.5004882812,0,0,0,0,0,0.0
5688,01:53.76,13.0390625,-118.2578125,-73.5273132324,0,0,0,0,0,0.0
5689,01:53.78,12.9921875,-118.078125,-73.5617980957,0,0,0,0,0,0.0
5690,01:53.80,12.9609375,-117.9140625,-73.6151428223,0,0,0,0,0,0.0
5691,01:53.82,12.9375,-117.78125,-73.6716308594,0,0,0,0,0,0.0
5692,01:53.84,12.9140625,-117.671875,-73.7142333984,0,0,0,0,0,0.0
5693,01:53.86,12.8828125,-117.578125,-73.7384033203,0,0,0,0,0,0.0
5694,01:53.88,12.84375,-117.53125,-73.7290649414,0,0,0,0,0,0.0
5695,01:53.90,12.828125,-117.53125,-73.6998291016,0,0,0,0,0,0.0
5696,01:53.92,12.8515625,-117.5703125,-73.6596069336,0,0,0,0,0,0.0
5697,01:53.94,12.90625,-117.609375,-73.6341552734,0,0,0,0,0,0.0
5698,01:53.96,12.96875,-117.640625,-73.6307373047,0,0,0,0,0,0.0
5699,01:53.98,13.0234375,-117.640625,-73.6488952637,0,0,0,0,0,0.0
5700,01:54.0,13.0703125,-117.6015625,-73.6977844238,0,0,0,0,0,0.0
5701,01:54.2,13.1328125,-117.546875,-73.7571411133,0,0,0,0,0,0.0
5702,01:54.4,13.203125,-117.5,-73.7952575684,0,0,0,0,0,0.0
5703,01:54.6,13.3046875,-117.4921875,-73.7884521484,0,0,0,0,0,0.0
5704,01:54.8,13.40625,-117.5234375,-73.7485656738,0,0,0,0,0,0.0
5705,01:54.10,13.515625,-117.5078125,-73.7132568359,0,0,0,0,0,0.0
5706,01:54.12,13.59375,-117.46875,-73.6928710938,0,0,0,0,0,0.0
5707,01:54.14,13.65625,-117.4453125,-73.6607971191,0,0,0,0,0,0.0
5708,01:54.16,13.6953125,-117.4375,-73.643157959,0,0,0,0,0,0.0
5709,01:54.18,13.7421875,-117.46875,-73.6096801758,0,0,0,0,0,0.0
5710,01:54.20,13.7890625,-117.5234375,-73.5757446289,0,0,0,0,0,0.0
5711,01:54.22,13.8203125,-117.5,-73.5911560059,0,0,0,0,0,0.0
5712,01:54.24,13.8515625,-117.3984375,-73.6447753906,0,0,0,0,0,0.0
5713,01:54.26,13.8828125,-117.265625,-73.7328796387,0,0,0,0,0,0.0
5714,01:54.28,13.921875,-117.1640625,-73.8053894043,0,0,0,0,0,0.0
5715,01:54.30,13.9609375,-117.1953125,-73.8058166504,0,0,0,0,0,0.0
5716,01:54.32,14.0,-117.296875,-73.7531433105,0,0,0,0,0,0.0
5717,01:54.34,14.046875,-117.4375,-73.644317627,0,0,0,0,0,0.0
5718,01:54.36,14.109375,-117.6171875,-73.5196533203,0,0,0,0,0,0.0
5719,01:54.38,14.1484375,-117.765625,-73.4210510254,0,0,0,0,0,0.0
5720,01:54.40,14.15625,-117.8671875,-73.3938293457,0,0,0,0,0,0.0
5721,01:54.42,14.1484375,-117.921875,-73.4406433105,0,0,0,0,0,0.0
5722,01:54.44,14.1640625,-117.9921875,-73.5127563477,0,0,0,0,0,0.0
5723,01:54.46,14.203125,-118.109375,-73.5857849121,0,0,0,0,0,0.0
5724,01:54.48,14.265625,-118.265625,-73.6433410645,0,0,0,0,0,0.0
5725,01:54.50,14.296875,-118.453125,-73.6751098633,0,0,0,0,0,0.0
5726,01:54.52,14.3125,-118.6328125,-73.6951904297,0,0,0,0,0,0.0
5727,01:54.54,14.3125,-118.828125,-73.6897277832,0,0,0,0,0,0.0
5728,01:54.56,14.28125,-119.03125,-73.6611633301,0,0,0,0,0,0.0
5729,01:54.58,14.25,-119.2109375,-73.6222229004,0,0,0,0,0,0.0
5730,01:54.60,14.21875,-119.359375,-73.5794372559,0,0,0,0,0,0.0
5731,01:54.62,14.1953125,-119.5234375,-73.5185241699,0,0,0,0,0,0.0
5732,01:54.64,14.171875,-119.6640625,-73.4791564941,0,0,0,0,0,0.0
5733,01:54.66,14.1328125,-119.765625,-73.4700927734,0,0,0,0,0,0.0
5734,01:54.68,14.078125,-119.8203125,-73.490814209,0,0,0,0,0,0.0
5735,01:54.70,14.03125,-119.875,-73.5148620605,0,0,0,0,0,0.0
5736,01:54.72,13.984375,-119.9140625,-73.5430908203,0,0,0,0,0,0.0
5737,01:54.74,13.953125,-119.9609375,-73.5601806641,0,0,0,0,0,0.0
5738,01:54.76,13.9140625,-120.0078125,-73.5662536621,0,0,0,0,0,0.0
5739,01:54.78,13.8671875,-120.109375,-73.5348510742,0,0,0,0,0,0.0
5740,01:54.80,13.84375,-120.25,-73.4842834473,0,0,0,0,0,0.0
5741,01:54.82,13.8359375,-120.3671875,-73.4421386719,0,0,0,0,0,0.0
5742,01:54.84,13.8359375,-120.4453125,-73.4302978516,0,0,0,0,0,0.0
5743,01:54.86,13.84375,-120.4765625,-73.4418945312,0,0,0,0,0,0.0
5744,01:54.88,13.859375,-120.484375,-73.4643554688,0,0,0,0,0,0.0
5745,01:54.90,13.890625,-120.5,-73.4870300293,0,0,0,0,0,0.0
5746,01:54.92,13.921875,-120.4921875,-73.5210876465,0,0,0,0,0,0.0
5747,01:54.94,13.9375,-120.4453125,-73.5735473633,0,0,0,0,0,0.0
5748,01:54.96,13.921875,-120.4140625,-73.5924682617,0,0,0,0,0,0.0
5749,01:54.98,13.921875,-120.3984375,-73.5740966797,0,0,0,0,0,0.0
5750,01:55.0,13.8984375,-120.390625,-73.5255737305,0,0,0,0,0,0.0
5751,01:55.2,13.875,-120.40625,-73.4468078613,0,0,0,0,0,0.0
5752,01:55.4,13.8125,-120.421875,-73.3785705566,0,0,0,0,0,0.0
5753,01:55.6,13.7109375,-120.359375,-73.3551330566,0,0,0,0,0,0.0
5754,01:55.8,13.6171875,-120.28125,-73.3583068848,0,0,0,0,0,0.0
5755,01:55.10,13.5078125,-120.1796875,-73.3765869141,0,0,0,0,0,0.0
5756,01:55.12,13.421875,-120.0625,-73.4105224609,0,0,0,0,0,0.0
5757,01:55.14,13.328125,-119.953125,-73.4594726562,0,0,0,0,0,0.0
5758,01:55.16,13.21875,-119.875,-73.4999389648,0,0,0,0,0,0.0
5759,01:55.18,13.125,-119.796875,-73.5630493164,0,0,0,0,0,0.0
5760,01:55.20,13.0,-119.7578125,-73.6064758301,0,0,0,0,0,0.0
5761,01:55.22,12.8671875,-119.703125,-73.6467590332,0,0,0,0,0,0.0
5762,01:55.24,12.75,-119.6484375,-73.6688537598,0,0,0,0,0,0.0
5763,01:55.26,12.6875,-119.59375,-73.6728515625,0,0,0,0,0,0.0
5764,01:55.28,12.6640625,-119.5390625,-73.6587524414,0,0,0,0,0,0.0
5765,01:55.30,12.6953125,-119.4453125,-73.6457519531,0,0,0,0,0,0.0
5766,01:55.32,12.7578125,-119.296875,-73.6675415039,0,0,0,0,0,0.0
5767,01:55.34,12.859375,-119.078125,-73.7049560547,0,0,0,0,0,0.0
5768,01:55.36,12.9921875,-118.875,-73.6976013184,0,0,0,0,0,0.0
5769,01:55.38,13.1640625,-118.6796875,-73.6651306152,0,0,0,0,0,0.0
5770,01:55.40,13.390625,-118.53125,-73.5981445312,0,0,0,0,0,0.0
5771,01:55.42,13.625,-118.3515625,-73.5540466309,0,0,0,0,0,0.0
5772,01:55.44,13.8515625,-118.1171875,-73.5476379395,0,0,0,0,0,0.0
5773,01:55.46,14.0546875,-117.890625,-73.5591430664,0,0,0,0,0,0.0
5774,01:55.48,14.234375,-117.6796875,-73.5635070801,0,0,0,0,0,0.0
5775,01:55.50,14.375,-117.4921875,-73.5783081055,0,0,0,0,0,0.0
5776,01:55.52,14.46875,-117.375,-73.5586547852,0,0,0,0,0,0.0
5777,01:55.54,14.515625,-117.2890625,-73.5420837402,0,0,0,0,0,0.0
5778,01:55.56,14.5078125,-117.2265625,-73.5330505371,0,0,0,0,0,0.0
5779,01:55.58,14.484375,-117.1640625,-73.5379943848,0,0,0,0,0,0.0
5780,01:55.60,14.453125,-117.0859375,-73.5803222656,0,0,0,0,0,0.0
5781,01:55.62,14.3828125,-117.0,-73.6631469727,0,0,0,0,0,0.0
5782,01:55.64,14.265625,-116.96875,-73.7367248535,0,0,0,0,0,0.0
5783,01:55.66,14.109375,-117.0,-73.7826843262,0,0,0,0,0,0.0
5784,01:55.68,13.953125,-117.109375,-73.7719726562,0,0,0,0,0,0.0
5785,01:55.70,13.8125,-117.2734375,-73.7044067383,0,0,0,0,0,0.0
5786,01:55.72,13.6875,-117.4453125,-73.6186828613,0,0,0,0,0,0.0
5787,01:55.74,13.578125,-117.4921875,-73.5940551758,0,0,0,0,0,0.0
5788,01:55.76,13.484375,-117.453125,-73.6158752441,0,0,0,0,0,0.0
5789,01:55.78,13.4296875,-117.3984375,-73.6454772949,0,0,0,0,0,0.0
5790,01:55.80,13.4453125,-117.4296875,-73.6379089355,0,0,0,0,0,0.0
5791,01:55.82,13.5234375,-117.53125,-73.6074829102,0,0,0,0,0,0.0
5792,01:55.84,13.6640625,-117.609375,-73.5821228027,0,0,0,0,0,0.0
5793,01:55.86,13.828125,-117.65625,-73.5909729004,0,0,0,0,0,0.0
5794,01:55.88,13.9921875,-117.640625,-73.6265258789,0,0,0,0,0,0.0
5795,01:55.90,14.171875,-117.578125,-73.6812744141,0,0,0,0,0,0.0
5796,01:55.92,14.3828125,-117.5234375,-73.7366027832,0,0,0,0,0,0.0
5797,01:55.94,14.6328125,-117.5390625,-73.7536315918,0,0,0,0,0,0.0
5798,01:55.96,14.8828125,-117.5859375,-73.7377319336,0,0,0,0,0,0.0
5799,01:55.98,15.078125,-117.6484375,-73.6943969727,0,0,0,0,0,0.0
5800,01:56.0,15.2265625,-117.671875,-73.6510620117,0,0,0,0,0,0.0
5801,01:56.2,15.2890625,-117.6640625,-73.6183166504,0,0,0,0,0,0.0
5802,01:56.4,15.296875,-117.6484375,-73.5963134766,0,0,0,0,0,0.0
5803,01:56.6,15.25,-117.65625,-73.5726928711,0,0,0,0,0,0.0
5804,01:56.8,15.1484375,-117.671875,-73.5560913086,0,0,0,0,0,0.0
5805,01:56.10,15.0078125,-117.6875,-73.5506896973,0,0,0,0,0,0.0
5806,01:56.12,14.8515625,-117.7421875,-73.5368347168,0,0,0,0,0,0.0
5807,01:56.14,14.6875,-117.7734375,-73.5384521484,0,0,0,0,0,0.0
5808,01:56.16,14.5390625,-117.8203125,-73.5473022461,0,0,0,0,0,0.0
5809,01:56.18,14.375,-117.859375,-73.5713195801,0,0,0,0,0,0.0
5810,01:56.20,14.2109375,-117.9140625,-73.6030578613,0,0,0,0,0,0.0
5811,01:56.22,14.0625,-118.03125,-73.6035766602,0,0,0,0,0,0.0
5812,01:56.24,13.921875,-118.171875,-73.6004638672,0,0,0,0,0,0.0
5813,01:56.26,13.765625,-118.34375,-73.5853881836,0,0,0,0,0,0.0
5814,01:56.28,13.6640625,-118.46875,-73.5977783203,0,0,0,0,0,0.0
5815,01:56.30,13.5859375,-118.515625,-73.6300048828,0,0,0,0,0,0.0
5816,01:56.32,13.5546875,-118.5234375,-73.6673278809,0,0,0,0,0,0.0
5817,01:56.34,13.5390625,-118.484375,-73.7194213867,0,0,0,0,0,0.0
5818,01:56.36,13.5625,-118.421875,-73.7725830078,0,0,0,0,0,0.0
5819,01:56.38,13.6484375,-118.40625,-73.777130127,0,0,0,0,0,0.0
5820,01:56.40,13.75,-118.40625,-73.7262268066,0,0,0,0,0,0.0
5821,01:56.42,13.8828125,-118.46875,-73.6116027832,0,0,0,0,0,0.0
5822,01:56.44,13.9921875,-118.46875,-73.5013427734,0,0,0,0,0,0.0
5823,01:56.46,14.0703125,-118.40625,-73.4358825684,0,0,0,0,0,0.0
5824,01:56.48,14.078125,-118.25,-73.4456481934,0,0,0,0,0,0.0
5825,01:56.50,14.0625,-118.125,-73.4614868164,0,0,0,0,0,0.0
5826,01:56.52,14.078125,-118.0703125,-73.4620666504,0,0,0,0,0,0.0
5827,01:56.54,14.125,-118.03125,-73.4925537109,0,0,0,0,0,0.0
5828,01:56.56,14.1875,-117.984375,-73.5385742188,0,0,0,0,0,0.0
5829,01:56.58,14.2421875,-117.96875,-73.5877990723,0,0,0,0,0,0.0
5830,01:56.60,14.2890625,-117.953125,-73.6369628906,0,0,0,0,0,0.0
5831,01:56.62,14.328125,-117.9375,-73.671295166,0,0,0,0,0,0.0
5832,01:56.64,14.3359375,-117.8984375,-73.7059936523,0,0,0,0,0,0.0
5833,01:56.66,14.328125,-117.828125,-73.7370910645,0,0,0,0,0,0.0
5834,01:56.68,14.3359375,-117.78125,-73.7458496094,0,0,0,0,0,0.0
5835,01:56.70,14.34375,-117.78125,-73.7121582031,0,0,0,0,0,0.0
5836,01:56.72,14.3671875,-117.765625,-73.6683654785,0,0,0,0,0,0.0
5837,01:56.74,14.3984375,-117.7421875,-73.6239013672,0,0,0,0,0,0.0
5838,01:56.76,14.4375,-117.6953125,-73.5954589844,0,0,0,0,0,0.0
5839,01:56.78,14.46875,-117.609375,-73.5932617188,0,0,0,0,0,0.0
5840,01:56.80,14.5078125,-117.5546875,-73.5830993652,0,0,0,0,0,0.0
5841,01:56.82,14.5625,-117.4921875,-73.5805358887,0,0,0,0,0,0.0
5842,01:56.84,14.625,-117.4296875,-73.5964050293,0,0,0,0,0,0.0
5843,01:56.86,14.6875,-117.4140625,-73.5974731445,0,0,0,0,0,0.0
5844,01:56.88,14.7578125,-117.4609375,-73.5827636719,0,0,0,0,0,0.0
5845,01:56.90,14.84375,-117.5703125,-73.5489196777,0,0,0,0,0,0.0
5846,01:56.92,14.921875,-117.640625,-73.5458374023,0,0,0,0,0,0.0
5847,01:56.94,14.9921875,-117.7109375,-73.5612182617,0,0,0,0,0,0.0
5848,01:56.96,15.03125,-117.8046875,-73.5796508789,0,0,0,0,0,0.0
5849,01:56.98,15.0859375,-117.8671875,-73.6280822754,0,0,0,0,0,0.0
5850,01:57.0,15.125,-117.9375,-73.6761474609,0,0,0,0,0,0.0
5851,01:57.2,15.171875,-118.0390625,-73.7012634277,0,0,0,0,0,0.0
5852,01:57.4,15.1953125,-118.09375,-73.7306213379,0,0,0,0,0,0.0
5853,01:57.6,15.21875,-118.125,-73.745300293,0,0,0,0,0,0.0
5854,01:57.8,15.2578125,-118.1015625,-73.7536315918,0,0,0,0,0,0.0
5855,01:57.10,15.28125,-118.0625,-73.76171875,0,0,0,0,0,0.0
5856,01:57.12,15.3046875,-118.0,-73.7701416016,0,0,0,0,0,0.0
5857,01:57.14,15.3515625,-118.0078125,-73.7254943848,0,0,0,0,0,0.0
5858,01:57.16,15.421875,-117.9921875,-73.6480407715,0,0,0,0,0,0.0
5859,01:57.18,15.5,-117.96875,-73.5378723145,0,0,0,0,0,0.0
5860,01:57.20,15.5625,-117.8828125,-73.4392700195,0,0,0,0,0,0.0
5861,01:57.22,15.6015625,-117.7734375,-73.3670654297,0,0,0,0,0,0.0
5862,01:57.24,15.609375,-117.671875,-73.3201904297,0,0,0,0,0,0.0
5863,01:57.26,15.59375,-117.53125,-73.3137207031,0,0,0,0,0,0.0
5864,01:57.28,15.5,-117.421875,-73.3326416016,0,0,0,0,0,0.0
5865,01:57.30,15.390625,-117.3671875,-73.3725280762,0,0,0,0,0,0.0
5866,01:57.32,15.328125,-117.3359375,-73.4573669434,0,0,0,0,0,0.0
5867,01:57.34,15.28125,-117.3671875,-73.5676879883,0,0,0,0,0,0.0
5868,01:57.36,15.2578125,-117.453125,-73.6808776855,0,0,0,0,0,0.0
5869,01:57.38,15.2421875,-117.5,-73.8213195801,0,0,0,0,0,0.0
5870,01:57.40,15.28125,-117.578125,-73.9286804199,0,0,0,0,0,0.0
5871,01:57.42,15.4296875,-117.625,-74.0037841797,0,0,0,0,0,0.0
5872,01:57.44,15.6875,-117.59375,-74.0333251953,0,0,0,0,0,0.0
5873,01:57.46,16.015625,-117.5,-73.9828186035,0,0,0,0,0,0.0
5874,01:57.48,16.3671875,-117.2734375,-73.9044799805,0,0,0,0,0,0.0
5875,01:57.50,16.6640625,-116.8046875,-73.8964233398,0,0,0,0,0,0.0
5876,01:57.52,16.8828125,-116.0546875,-74.0057373047,0,0,0,0,0,0.0
5877,01:57.54,17.0546875,-115.15625,-74.1803283691,0,0,0,0,0,0.0
5878,01:57.56,17.1796875,-114.3046875,-74.3196716309,0,0,0,0,0,0.0
5879,01:57.58,17.21875,-113.5390625,-74.3948364258,0,0,0,0,0,0.0
5880,01:57.60,17.078125,-112.8515625,-74.3515930176,0,0,0,0,0,0.0
5881,01:57.62,16.71875,-112.234375,-74.2462463379,0,0,0,0,0,0.0
5882,01:57.64,16.140625,-111.8515625,-74.0264892578,0,0,0,0,0,0.0
5883,01:57.66,15.4609375,-111.7109375,-73.7272033691,0,0,0,0,0,0.0
5884,01:57.68,14.765625,-111.7265625,-73.4555664062,0,0,0,0,0,0.0
5885,01:57.70,14.0703125,-111.75,-73.3245849609,0,0,0,0,0,0.0
5886,01:57.72,13.34375,-111.78125,-73.3979797363,0,0,0,0,0,0.0
5887,01:57.74,12.578125,-111.9765625,-73.5985107422,0,0,0,0,0,0.0
5888,01:57.76,11.8125,-112.5,-73.8086853027,0,0,0,0,0,0.0
5889,01:57.78,11.109375,-113.4453125,-73.966003418,0,0,0,0,0,0.0
5890,01:57.80,10.484375,-114.6328125,-74.1063537598,0,0,0,0,0,0.0
5891,01:57.82,9.9765625,-115.9921875,-74.2234191895,0,0,0,0,0,0.0
5892,01:57.84,9.5859375,-117.359375,-74.3458557129,0,0,0,0,0,0.0
5893,01:57.86,9.3125,-118.59375,-74.5127868652,0,0,0,0,0,0.0
5894,01:57.88,9.15625,-119.71875,-74.689453125,0,0,0,0,0,0.0
5895,01:57.90,9.09375,-120.7265625,-74.8463134766,0,0,0,0,0,0.0
5896,01:57.92,9.1640625,-121.7109375,-74.9008483887,0,0,0,0,0,0.0
5897,01:57.94,9.3671875,-122.59375,-74.8688964844,0,0,0,0,0,0.0
5898,01:57.96,9.65625,-123.265625,-74.8036804199,0,0,0,0,0,0.0
5899,01:57.98,10.015625,-123.6015625,-74.768951416,0,0,0,0,0,0.0
5900,01:58.0,10.34375,-123.59375,-74.764465332,0,0,0,0,0,0.0
