,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
0,00:00.0,10.390625,-98.25,-81.4922790527,梦,0,0,0,0,0.0
1,00:00.2,10.3984375,-98.2109375,-81.5469665527,梦,0,0,0,0,0.0
2,00:00.4,10.390625,-98.21875,-81.5387573242,梦,0,0,0,0,0.0
3,00:00.6,10.40625,-98.2421875,-81.4965820312,梦,0,0,0,0,0.0
4,00:00.8,10.4375,-98.2265625,-81.4607543945,梦,0,0,0,0,0.0
5,00:00.10,10.46875,-98.1875,-81.4202270508,梦,0,0,0,0,0.0
6,00:00.12,10.4765625,-98.140625,-81.3830871582,梦,0,0,0,0,0.0
7,00:00.14,10.46875,-98.140625,-81.3348999023,梦,0,0,0,0,0.0
8,00:00.16,10.4609375,-98.15625,-81.313293457,梦,0,0,0,0,0.0
9,00:00.18,10.4765625,-98.1484375,-81.3310852051,梦,0,0,0,0,0.0
10,00:00.20,10.4921875,-98.109375,-81.3886413574,梦,0,0,0,0,0.0
11,00:00.22,10.4921875,-98.109375,-81.4284057617,梦,0,0,0,0,0.0
12,00:00.24,10.4921875,-98.1171875,-81.4680786133,梦,0,0,0,0,0.0
13,00:00.26,10.4765625,-98.1640625,-81.479309082,梦,0,0,0,0,0.0
14,00:00.28,10.4453125,-98.2578125,-81.4774780273,梦,0,0,0,0,0.0
15,00:00.30,10.4296875,-98.3359375,-81.4805297852,梦,0,0,0,0,0.0
16,00:00.32,10.4140625,-98.40625,-81.4842529297,梦,0,0,0,0,0.0
17,00:00.34,10.390625,-98.4453125,-81.4947814941,梦,0,0,0,0,0.0
18,00:00.36,10.3671875,-98.4921875,-81.4931335449,梦,0,0,0,0,0.0
19,00:00.38,10.3359375,-98.5390625,-81.4921875,梦,0,0,0,0,0.0
20,00:00.40,10.3203125,-98.5703125,-81.4896240234,梦,0,0,0,0,0.0
21,00:00.42,10.3203125,-98.59375,-81.5010986328,梦,0,0,0,0,0.0
22,00:00.44,10.328125,-98.59375,-81.5141296387,梦,0,0,0,0,0.0
23,00:00.46,10.3125,-98.578125,-81.5311889648,梦,0,0,0,0,0.0
24,00:00.48,10.3046875,-98.578125,-81.5184631348,梦,0,0,0,0,0.0
25,00:00.50,10.296875,-98.5390625,-81.5203857422,梦,0,0,0,0,0.0
26,00:00.52,10.296875,-98.515625,-81.5054321289,梦,0,0,0,0,0.0
27,00:00.54,10.296875,-98.5,-81.4707336426,梦,0,0,0,0,0.0
28,00:00.56,10.3125,-98.484375,-81.4500427246,梦,0,0,0,0,0.0
29,00:00.58,10.3203125,-98.4609375,-81.4273071289,梦,0,0,0,0,0.0
30,00:00.60,10.3359375,-98.4296875,-81.42578125,梦,0,0,0,0,0.0
31,00:00.62,10.359375,-98.4140625,-81.4115905762,梦,0,0,0,0,0.0
32,00:00.64,10.3671875,-98.40625,-81.3990783691,梦,0,0,0,0,0.0
33,00:00.66,10.3828125,-98.3828125,-81.4099121094,梦,0,0,0,0,0.0
34,00:00.68,10.390625,-98.3671875,-81.4231872559,梦,0,0,0,0,0.0
35,00:00.70,10.3828125,-98.359375,-81.4290771484,梦,0,0,0,0,0.0
36,00:00.72,10.3671875,-98.3359375,-81.4611816406,梦,0,0,0,0,0.0
37,00:00.74,10.34375,-98.2890625,-81.5152893066,梦,0,0,0,0,0.0
38,00:00.76,10.3125,-98.2734375,-81.5231933594,梦,0,0,0,0,0.0
39,00:00.78,10.3046875,-98.296875,-81.4822387695,梦,0,0,0,0,0.0
40,00:00.80,10.296875,-98.328125,-81.4132385254,梦,0,0,0,0,0.0
41,00:00.82,10.296875,-98.3046875,-81.361328125,梦,0,0,0,0,0.0
42,00:00.84,10.2890625,-98.2734375,-81.3379211426,梦,0,0,0,0,0.0
43,00:00.86,10.265625,-98.25,-81.3148803711,梦,0,0,0,0,0.0
44,00:00.88,10.2578125,-98.2578125,-81.3055725098,梦,0,0,0,0,0.0
45,00:00.90,10.265625,-98.28125,-81.3280944824,梦,0,0,0,0,0.0
46,00:00.92,10.2890625,-98.3046875,-81.367767334,梦,0,0,0,0,0.0
47,00:00.94,10.3125,-98.328125,-81.4244384766,梦,0,0,0,0,0.0
48,00:00.96,10.3359375,-98.3671875,-81.4698181152,梦,0,0,0,0,0.0
49,00:00.98,10.359375,-98.4140625,-81.5167541504,梦,0,0,0,0,0.0
50,00:01.0,10.3984375,-98.484375,-81.5317993164,梦,0,0,0,0,0.0
51,00:01.2,10.4296875,-98.6015625,-81.5100097656,梦,0,0,0,0,0.0
52,00:01.4,10.4609375,-98.671875,-81.5145263672,梦,0,0,0,0,0.0
53,00:01.6,10.484375,-98.71875,-81.5124816895,梦,0,0,0,0,0.0
54,00:01.8,10.515625,-98.734375,-81.5235290527,梦,0,0,0,0,0.0
55,00:01.10,10.53125,-98.7578125,-81.5197143555,梦,0,0,0,0,0.0
56,00:01.12,10.5390625,-98.765625,-81.5084228516,梦,0,0,0,0,0.0
57,00:01.14,10.5546875,-98.75,-81.5097351074,梦,0,0,0,0,0.0
58,00:01.16,10.5546875,-98.734375,-81.5007629395,梦,0,0,0,0,0.0
59,00:01.18,10.546875,-98.703125,-81.489654541,梦,0,0,0,0,0.0
60,00:01.20,10.5390625,-98.671875,-81.4782409668,梦,0,0,0,0,0.0
61,00:01.22,10.53125,-98.6171875,-81.4677734375,梦,0,0,0,0,0.0
62,00:01.24,10.5234375,-98.59375,-81.447845459,梦,0,0,0,0,0.0
63,00:01.26,10.5234375,-98.5625,-81.4292602539,梦,0,0,0,0,0.0
64,00:01.28,10.5390625,-98.5625,-81.3980712891,梦,0,0,0,0,0.0
65,00:01.30,10.5390625,-98.546875,-81.3925170898,梦,0,0,0,0,0.0
66,00:01.32,10.546875,-98.5234375,-81.4084777832,梦,0,0,0,0,0.0
67,00:01.34,10.5546875,-98.5,-81.4384765625,梦,0,0,0,0,0.0
68,00:01.36,10.5625,-98.4921875,-81.4597167969,梦,0,0,0,0,0.0
69,00:01.38,10.5703125,-98.484375,-81.4734802246,梦,0,0,0,0,0.0
70,00:01.40,10.5859375,-98.5,-81.466583252,梦,0,0,0,0,0.0
71,00:01.42,10.5625,-98.4921875,-81.4600524902,梦,0,0,0,0,0.0
72,00:01.44,10.53125,-98.46875,-81.4596252441,梦,0,0,0,0,0.0
73,00:01.46,10.4765625,-98.4765625,-81.4311828613,梦,0,0,0,0,0.0
74,00:01.48,10.4296875,-98.4375,-81.4298706055,梦,0,0,0,0,0.0
75,00:01.50,10.375,-98.3671875,-81.4781494141,梦,0,0,0,0,0.0
76,00:01.52,10.3046875,-98.3203125,-81.503112793,梦,0,0,0,0,0.0
77,00:01.54,10.2578125,-98.3515625,-81.4772033691,梦,0,0,0,0,0.0
78,00:01.56,10.2109375,-98.390625,-81.4226379395,梦,0,0,0,0,0.0
79,00:01.58,10.1875,-98.3515625,-81.3915405273,梦,0,0,0,0,0.0
80,00:01.60,10.1640625,-98.28125,-81.372253418,梦,0,0,0,0,0.0
81,00:01.62,10.109375,-98.25,-81.3394775391,梦,0,0,0,0,0.0
82,00:01.64,10.0625,-98.2421875,-81.3005371094,梦,0,0,0,0,0.0
83,00:01.66,10.046875,-98.2421875,-81.3073730469,梦,0,0,0,0,0.0
84,00:01.68,10.0625,-98.21875,-81.358581543,梦,0,0,0,0,0.0
85,00:01.70,10.078125,-98.1796875,-81.4387512207,梦,0,0,0,0,0.0
86,00:01.72,10.09375,-98.171875,-81.5,梦,0,0,0,0,0.0
87,00:01.74,10.1015625,-98.203125,-81.5388793945,梦,0,0,0,0,0.0
88,00:01.76,10.1171875,-98.2578125,-81.5497741699,梦,0,0,0,0,0.0
89,00:01.78,10.140625,-98.3515625,-81.5123596191,梦,0,0,0,0,0.0
90,00:01.80,10.1875,-98.421875,-81.468536377,梦,0,0,0,0,0.0
91,00:01.82,10.2421875,-98.4140625,-81.4566345215,梦,0,0,0,0,0.0
92,00:01.84,10.265625,-98.421875,-81.4480285645,梦,0,0,0,0,0.0
93,00:01.86,10.2734375,-98.4140625,-81.4495849609,梦,0,0,0,0,0.0
94,00:01.88,10.2734375,-98.4375,-81.455291748,梦,0,0,0,0,0.0
95,00:01.90,10.28125,-98.453125,-81.4604797363,梦,0,0,0,0,0.0
96,00:01.92,10.296875,-98.4375,-81.4730834961,梦,0,0,0,0,0.0
97,00:01.94,10.3125,-98.390625,-81.4936523438,梦,0,0,0,0,0.0
98,00:01.96,10.3046875,-98.296875,-81.5121459961,梦,0,0,0,0,0.0
99,00:01.98,10.2890625,-98.2578125,-81.4879455566,梦,0,0,0,0,0.0
100,00:02.0,10.28125,-98.2109375,-81.4602966309,梦,0,0,0,0,0.0
101,00:02.2,10.265625,-98.15625,-81.4348754883,梦,0,0,0,0,0.0
102,00:02.4,10.2734375,-98.1171875,-81.4026794434,梦,0,0,0,0,0.0
103,00:02.6,10.296875,-98.0546875,-81.3899841309,梦,0,0,0,0,0.0
104,00:02.8,10.328125,-97.984375,-81.3828125,梦,0,0,0,0,0.0
105,00:02.10,10.3359375,-97.890625,-81.3948364258,梦,0,0,0,0,0.0
106,00:02.12,10.359375,-97.828125,-81.3891601562,梦,0,0,0,0,0.0
107,00:02.14,10.3828125,-97.78125,-81.3726806641,梦,0,0,0,0,0.0
108,00:02.16,10.421875,-97.7421875,-81.3629150391,梦,0,0,0,0,0.0
109,00:02.18,10.4375,-97.6953125,-81.3562011719,梦,0,0,0,0,0.0
110,00:02.20,10.453125,-97.65625,-81.3454589844,梦,0,0,0,0,0.0
111,00:02.22,10.453125,-97.625,-81.331451416,梦,0,0,0,0,0.0
112,00:02.24,10.4375,-97.5625,-81.3459777832,梦,0,0,0,0,0.0
113,00:02.26,10.40625,-97.484375,-81.4027099609,梦,0,0,0,0,0.0
114,00:02.28,10.390625,-97.453125,-81.435760498,梦,0,0,0,0,0.0
115,00:02.30,10.3515625,-97.4921875,-81.4063415527,梦,0,0,0,0,0.0
116,00:02.32,10.3203125,-97.5546875,-81.34375,梦,0,0,0,0,0.0
117,00:02.34,10.28125,-97.546875,-81.3087768555,梦,0,0,0,0,0.0
118,00:02.36,10.25,-97.5,-81.2827148438,梦,0,0,0,0,0.0
119,00:02.38,10.203125,-97.4921875,-81.2508544922,梦,0,0,0,0,0.0
120,00:02.40,10.15625,-97.5,-81.2507324219,梦,0,0,0,0,0.0
121,00:02.42,10.109375,-97.4921875,-81.3074035645,梦,0,0,0,0,0.0
122,00:02.44,10.078125,-97.484375,-81.3888244629,梦,0,0,0,0,0.0
123,00:02.46,10.0546875,-97.4921875,-81.4707336426,梦,0,0,0,0,0.0
124,00:02.48,10.0390625,-97.5390625,-81.5073242188,梦,0,0,0,0,0.0
125,00:02.50,10.0390625,-97.59375,-81.5305786133,梦,0,0,0,0,0.0
126,00:02.52,10.0390625,-97.6796875,-81.517578125,梦,0,0,0,0,0.0
127,00:02.54,10.0625,-97.7734375,-81.4872131348,梦,0,0,0,0,0.0
128,00:02.56,10.09375,-97.8671875,-81.4437866211,梦,0,0,0,0,0.0
129,00:02.58,10.125,-97.90625,-81.4314880371,梦,0,0,0,0,0.0
130,00:02.60,10.140625,-97.9375,-81.4282226562,梦,0,0,0,0,0.0
131,00:02.62,10.1484375,-97.9609375,-81.4342346191,梦,0,0,0,0,0.0
132,00:02.64,10.1484375,-98.0,-81.4361572266,梦,0,0,0,0,0.0
133,00:02.66,10.15625,-98.046875,-81.4382629395,梦,0,0,0,0,0.0
134,00:02.68,10.1640625,-98.0703125,-81.4573974609,梦,0,0,0,0,0.0
135,00:02.70,10.15625,-98.078125,-81.469909668,梦,0,0,0,0,0.0
136,00:02.72,10.1328125,-98.078125,-81.4732055664,梦,0,0,0,0,0.0
137,00:02.74,10.109375,-98.0625,-81.4683532715,梦,0,0,0,0,0.0
138,00:02.76,10.0859375,-98.0625,-81.4496154785,梦,0,0,0,0,0.0
139,00:02.78,10.0859375,-98.0546875,-81.4374389648,梦,0,0,0,0,0.0
140,00:02.80,10.09375,-98.0546875,-81.4425048828,梦,0,0,0,0,0.0
141,00:02.82,10.1015625,-98.0859375,-81.4356384277,梦,0,0,0,0,0.0
142,00:02.84,10.1171875,-98.1171875,-81.4500732422,梦,0,0,0,0,0.0
143,00:02.86,10.1328125,-98.15625,-81.4422607422,梦,0,0,0,0,0.0
144,00:02.88,10.1640625,-98.1953125,-81.4402770996,梦,0,0,0,0,0.0
145,00:02.90,10.203125,-98.203125,-81.4412536621,梦,0,0,0,0,0.0
146,00:02.92,10.234375,-98.1796875,-81.4589538574,梦,0,0,0,0,0.0
147,00:02.94,10.2890625,-98.1953125,-81.4375305176,梦,0,0,0,0,0.0
148,00:02.96,10.3203125,-98.1953125,-81.4247131348,梦,0,0,0,0,0.0
149,00:02.98,10.3515625,-98.1796875,-81.4481201172,梦,0,0,0,0,0.0
150,00:03.0,10.359375,-98.1640625,-81.470123291,梦,0,0,0,0,0.0
151,00:03.2,10.3515625,-98.2109375,-81.4446716309,梦,0,0,0,0,0.0
152,00:03.4,10.359375,-98.2578125,-81.4084472656,梦,0,0,0,0,0.0
153,00:03.6,10.3828125,-98.234375,-81.3939208984,梦,0,0,0,0,0.0
154,00:03.8,10.390625,-98.1796875,-81.3836669922,梦,0,0,0,0,0.0
155,00:03.10,10.3671875,-98.1484375,-81.3483886719,梦,0,0,0,0,0.0
156,00:03.12,10.3359375,-98.1640625,-81.3047790527,梦,0,0,0,0,0.0
157,00:03.14,10.3203125,-98.1875,-81.2894897461,梦,0,0,0,0,0.0
158,00:03.16,10.3203125,-98.2421875,-81.299407959,梦,0,0,0,0,0.0
159,00:03.18,10.3359375,-98.234375,-81.3692016602,梦,0,0,0,0,0.0
160,00:03.20,10.34375,-98.2265625,-81.4424133301,梦,0,0,0,0,0.0
161,00:03.22,10.34375,-98.2421875,-81.5081481934,梦,0,0,0,0,0.0
162,00:03.24,10.34375,-98.2890625,-81.5271606445,梦,0,0,0,0,0.0
163,00:03.26,10.34375,-98.3828125,-81.5054016113,梦,0,0,0,0,0.0
164,00:03.28,10.359375,-98.4765625,-81.4783325195,梦,0,0,0,0,0.0
165,00:03.30,10.375,-98.5390625,-81.460357666,梦,0,0,0,0,0.0
166,00:03.32,10.390625,-98.578125,-81.467010498,梦,0,0,0,0,0.0
167,00:03.34,10.3984375,-98.6171875,-81.4727172852,梦,0,0,0,0,0.0
168,00:03.36,10.390625,-98.671875,-81.4678039551,梦,0,0,0,0,0.0
169,00:03.38,10.3828125,-98.703125,-81.4829101562,梦,0,0,0,0,0.0
170,00:03.40,10.375,-98.7109375,-81.4961242676,梦,0,0,0,0,0.0
171,00:03.42,10.375,-98.6953125,-81.5046691895,梦,0,0,0,0,0.0
172,00:03.44,10.3515625,-98.671875,-81.508972168,梦,0,0,0,0,0.0
173,00:03.46,10.328125,-98.65625,-81.4900817871,梦,0,0,0,0,0.0
174,00:03.48,10.3046875,-98.640625,-81.470916748,梦,0,0,0,0,0.0
175,00:03.50,10.28125,-98.609375,-81.4619750977,梦,0,0,0,0,0.0
176,00:03.52,10.25,-98.5703125,-81.458984375,梦,0,0,0,0,0.0
177,00:03.54,10.234375,-98.5234375,-81.457824707,梦,0,0,0,0,0.0
178,00:03.56,10.2109375,-98.4921875,-81.4426269531,梦,0,0,0,0,0.0
179,00:03.58,10.1953125,-98.453125,-81.4357299805,梦,0,0,0,0,0.0
180,00:03.60,10.1953125,-98.4453125,-81.4093322754,梦,0,0,0,0,0.0
181,00:03.62,10.2109375,-98.4296875,-81.383026123,梦,0,0,0,0,0.0
182,00:03.64,10.2265625,-98.4140625,-81.3682556152,梦,0,0,0,0,0.0
183,00:03.66,10.25,-98.3984375,-81.3690185547,梦,0,0,0,0,0.0
184,00:03.68,10.25,-98.3828125,-81.3942871094,梦,0,0,0,0,0.0
185,00:03.70,10.2578125,-98.390625,-81.3903503418,梦,0,0,0,0,0.0
186,00:03.72,10.2734375,-98.3828125,-81.4010620117,梦,0,0,0,0,0.0
187,00:03.74,10.2890625,-98.34375,-81.4566345215,梦,0,0,0,0,0.0
188,00:03.76,10.2890625,-98.375,-81.4664001465,梦,0,0,0,0,0.0
189,00:03.78,10.3046875,-98.453125,-81.440032959,梦,0,0,0,0,0.0
190,00:03.80,10.328125,-98.53125,-81.4001464844,梦,0,0,0,0,0.0
191,00:03.82,10.3515625,-98.5546875,-81.3764953613,梦,0,0,0,0,0.0
192,00:03.84,10.359375,-98.546875,-81.3733215332,梦,0,0,0,0,0.0
193,00:03.86,10.3515625,-98.5625,-81.3601989746,梦,0,0,0,0,0.0
194,00:03.88,10.3359375,-98.5703125,-81.3601989746,梦,0,0,0,0,0.0
195,00:03.90,10.3359375,-98.6015625,-81.3782958984,梦,0,0,0,0,0.0
196,00:03.92,10.3515625,-98.6484375,-81.4151306152,梦,0,0,0,0,0.0
197,00:03.94,10.3671875,-98.6796875,-81.460144043,梦,0,0,0,0,0.0
198,00:03.96,10.375,-98.7265625,-81.5007324219,梦,0,0,0,0,0.0
199,00:03.98,10.3828125,-98.734375,-81.5580444336,梦,0,0,0,0,0.0
200,00:04.0,10.3828125,-98.7421875,-81.5873718262,梦,0,0,0,0,0.0
201,00:04.2,10.3984375,-98.78125,-81.5626525879,梦,0,0,0,0,0.0
202,00:04.4,10.4375,-98.84375,-81.5079345703,梦,0,0,0,0,0.0
203,00:04.6,10.484375,-98.875,-81.4678344727,梦,0,0,0,0,0.0
204,00:04.8,10.5078125,-98.8984375,-81.4471130371,梦,0,0,0,0,0.0
205,00:04.10,10.5234375,-98.90625,-81.4403381348,梦,0,0,0,0,0.0
206,00:04.12,10.5390625,-98.890625,-81.4507446289,梦,0,0,0,0,0.0
207,00:04.14,10.5625,-98.8671875,-81.4624023438,梦,0,0,0,0,0.0
208,00:04.16,10.578125,-98.828125,-81.4707946777,梦,0,0,0,0,0.0
209,00:04.18,10.578125,-98.7734375,-81.4680175781,梦,0,0,0,0,0.0
210,00:04.20,10.5546875,-98.734375,-81.4512329102,梦,0,0,0,0,0.0
211,00:04.22,10.53125,-98.6953125,-81.4315490723,梦,0,0,0,0,0.0
212,00:04.24,10.5234375,-98.671875,-81.4039306641,梦,0,0,0,0,0.0
213,00:04.26,10.5234375,-98.640625,-81.3935546875,梦,0,0,0,0,0.0
214,00:04.28,10.5078125,-98.625,-81.3823547363,梦,0,0,0,0,0.0
215,00:04.30,10.484375,-98.578125,-81.401550293,梦,0,0,0,0,0.0
216,00:04.32,10.46875,-98.5390625,-81.4194946289,梦,0,0,0,0,0.0
217,00:04.34,10.4609375,-98.53125,-81.4233398438,梦,0,0,0,0,0.0
218,00:04.36,10.46875,-98.5390625,-81.4198303223,梦,0,0,0,0,0.0
219,00:04.38,10.46875,-98.5390625,-81.420501709,梦,0,0,0,0,0.0
220,00:04.40,10.4609375,-98.546875,-81.4122619629,梦,0,0,0,0,0.0
221,00:04.42,10.4296875,-98.5390625,-81.4168395996,梦,0,0,0,0,0.0
222,00:04.44,10.390625,-98.5703125,-81.390411377,梦,0,0,0,0,0.0
223,00:04.46,10.34375,-98.5625,-81.3978881836,梦,0,0,0,0,0.0
224,00:04.48,10.3046875,-98.515625,-81.4563598633,梦,0,0,0,0,0.0
225,00:04.50,10.2578125,-98.484375,-81.5026245117,梦,0,0,0,0,0.0
226,00:04.52,10.2265625,-98.5390625,-81.491027832,梦,0,0,0,0,0.0
227,00:04.54,10.2109375,-98.5859375,-81.4456176758,梦,0,0,0,0,0.0
228,00:04.56,10.203125,-98.6015625,-81.4003295898,梦,0,0,0,0,0.0
229,00:04.58,10.203125,-98.5625,-81.367980957,梦,0,0,0,0,0.0
230,00:04.60,10.1875,-98.5390625,-81.3327941895,梦,0,0,0,0,0.0
231,00:04.62,10.171875,-98.5390625,-81.3107910156,梦,0,0,0,0,0.0
232,00:04.64,10.171875,-98.5703125,-81.3117370605,梦,0,0,0,0,0.0
233,00:04.66,10.1875,-98.5859375,-81.3561096191,梦,0,0,0,0,0.0
234,00:04.68,10.2109375,-98.5703125,-81.4285583496,梦,0,0,0,0,0.0
235,00:04.70,10.234375,-98.5703125,-81.4844970703,梦,0,0,0,0,0.0
236,00:04.72,10.265625,-98.578125,-81.5234680176,梦,0,0,0,0,0.0
237,00:04.74,10.296875,-98.6171875,-81.5377807617,梦,0,0,0,0,0.0
238,00:04.76,10.3359375,-98.7265625,-81.5153503418,梦,0,0,0,0,0.0
239,00:04.78,10.3828125,-98.8359375,-81.4765014648,梦,0,0,0,0,0.0
240,00:04.80,10.4453125,-98.8828125,-81.4717407227,梦,0,0,0,0,0.0
241,00:04.82,10.4921875,-98.875,-81.4889221191,梦,0,0,0,0,0.0
242,00:04.84,10.5390625,-98.8515625,-81.4942321777,梦,0,0,0,0,0.0
243,00:04.86,10.5703125,-98.84375,-81.4961547852,梦,0,0,0,0,0.0
244,00:04.88,10.6015625,-98.8671875,-81.4762878418,梦,0,0,0,0,0.0
245,00:04.90,10.640625,-98.890625,-81.4641723633,梦,0,0,0,0,0.0
246,00:04.92,10.6640625,-98.890625,-81.4547729492,梦,0,0,0,0,0.0
247,00:04.94,10.6640625,-98.8671875,-81.4498291016,梦,0,0,0,0,0.0
248,00:04.96,10.640625,-98.8046875,-81.4545898438,梦,0,0,0,0,0.0
249,00:04.98,10.609375,-98.7421875,-81.4501342773,梦,0,0,0,0,0.0
250,00:05.0,10.59375,-98.6796875,-81.4430541992,梦,0,0,0,0,0.0
251,00:05.2,10.578125,-98.65625,-81.4147338867,梦,0,0,0,0,0.0
252,00:05.4,10.5625,-98.65625,-81.383392334,梦,0,0,0,0,0.0
253,00:05.6,10.5546875,-98.65625,-81.3746032715,梦,0,0,0,0,0.0
254,00:05.8,10.53125,-98.6484375,-81.3828735352,梦,0,0,0,0,0.0
255,00:05.10,10.5,-98.6328125,-81.3963317871,梦,0,0,0,0,0.0
256,00:05.12,10.4609375,-98.609375,-81.4303283691,梦,0,0,0,0,0.0
257,00:05.14,10.4375,-98.5859375,-81.4571838379,梦,0,0,0,0,0.0
258,00:05.16,10.3984375,-98.5703125,-81.4780578613,梦,0,0,0,0,0.0
259,00:05.18,10.3671875,-98.578125,-81.4608764648,梦,0,0,0,0,0.0
260,00:05.20,10.3203125,-98.546875,-81.4627380371,梦,0,0,0,0,0.0
261,00:05.22,10.265625,-98.5,-81.4855041504,梦,0,0,0,0,0.0
262,00:05.24,10.2109375,-98.4375,-81.5092468262,梦,0,0,0,0,0.0
263,00:05.26,10.1640625,-98.4609375,-81.4739074707,梦,0,0,0,0,0.0
264,00:05.28,10.1171875,-98.4765625,-81.4212036133,梦,0,0,0,0,0.0
265,00:05.30,10.09375,-98.4453125,-81.3773498535,梦,0,0,0,0,0.0
266,00:05.32,10.0703125,-98.3671875,-81.3440856934,梦,0,0,0,0,0.0
267,00:05.34,10.03125,-98.3046875,-81.2964477539,梦,0,0,0,0,0.0
268,00:05.36,9.9921875,-98.2734375,-81.2640991211,梦,0,0,0,0,0.0
269,00:05.38,9.984375,-98.2578125,-81.2593383789,梦,0,0,0,0,0.0
270,00:05.40,9.9921875,-98.234375,-81.3056335449,梦,0,0,0,0,0.0
271,00:05.42,10.0078125,-98.1953125,-81.3765258789,梦,0,0,0,0,0.0
272,00:05.44,10.0390625,-98.1875,-81.4251708984,梦,0,0,0,0,0.0
273,00:05.46,10.046875,-98.1796875,-81.4886779785,梦,0,0,0,0,0.0
274,00:05.48,10.0703125,-98.203125,-81.5162353516,梦,0,0,0,0,0.0
275,00:05.50,10.1015625,-98.28125,-81.4880981445,梦,0,0,0,0,0.0
276,00:05.52,10.140625,-98.359375,-81.4483337402,梦,0,0,0,0,0.0
277,00:05.54,10.1875,-98.40625,-81.4213562012,梦,0,0,0,0,0.0
278,00:05.56,10.21875,-98.40625,-81.4270324707,梦,0,0,0,0,0.0
279,00:05.58,10.2421875,-98.4140625,-81.4354553223,梦,0,0,0,0,0.0
280,00:05.60,10.2421875,-98.421875,-81.4413757324,梦,0,0,0,0,0.0
281,00:05.62,10.25,-98.4296875,-81.4464416504,梦,0,0,0,0,0.0
282,00:05.64,10.2578125,-98.4140625,-81.4549865723,梦,0,0,0,0,0.0
283,00:05.66,10.2578125,-98.3515625,-81.4788513184,梦,0,0,0,0,0.0
284,00:05.68,10.2421875,-98.3046875,-81.4714355469,梦,0,0,0,0,0.0
285,00:05.70,10.21875,-98.234375,-81.459564209,梦,0,0,0,0,0.0
286,00:05.72,10.1953125,-98.1875,-81.4268188477,梦,0,0,0,0,0.0
287,00:05.74,10.1875,-98.1328125,-81.3977050781,梦,0,0,0,0,0.0
288,00:05.76,10.1875,-98.078125,-81.3818054199,梦,0,0,0,0,0.0
289,00:05.78,10.1875,-98.0234375,-81.3657836914,梦,0,0,0,0,0.0
290,00:05.80,10.1875,-97.9609375,-81.358581543,梦,0,0,0,0,0.0
291,00:05.82,10.203125,-97.921875,-81.3519897461,梦,0,0,0,0,0.0
292,00:05.84,10.2109375,-97.8828125,-81.3579711914,梦,0,0,0,0,0.0
293,00:05.86,10.2265625,-97.8515625,-81.3663635254,梦,0,0,0,0,0.0
294,00:05.88,10.25,-97.8359375,-81.3614196777,梦,0,0,0,0,0.0
295,00:05.90,10.2734375,-97.8046875,-81.360534668,梦,0,0,0,0,0.0
296,00:05.92,10.3046875,-97.734375,-81.4004821777,梦,0,0,0,0,0.0
297,00:05.94,10.3125,-97.640625,-81.4541320801,梦,0,0,0,0,0.0
298,00:05.96,10.3046875,-97.640625,-81.447479248,梦,0,0,0,0,0.0
299,00:05.98,10.2890625,-97.6875,-81.3881530762,梦,0,0,0,0,0.0
300,00:06.0,10.265625,-97.6953125,-81.3396606445,梦,0,0,0,0,0.0
301,00:06.2,10.25,-97.65625,-81.3008117676,梦,0,0,0,0,0.0
302,00:06.4,10.2265625,-97.578125,-81.2709350586,梦,0,0,0,0,0.0
303,00:06.6,10.203125,-97.546875,-81.2341003418,梦,0,0,0,0,0.0
304,00:06.8,10.1640625,-97.546875,-81.2209777832,梦,0,0,0,0,0.0
305,00:06.10,10.140625,-97.5390625,-81.2593383789,梦,0,0,0,0,0.0
306,00:06.12,10.1171875,-97.546875,-81.3240966797,梦,0,0,0,0,0.0
307,00:06.14,10.09375,-97.5390625,-81.4056091309,梦,0,0,0,0,0.0
308,00:06.16,10.0625,-97.5546875,-81.4723510742,梦,0,0,0,0,0.0
309,00:06.18,10.0390625,-97.5859375,-81.5129394531,梦,0,0,0,0,0.0
310,00:06.20,10.03125,-97.65625,-81.5196533203,梦,0,0,0,0,0.0
311,00:06.22,10.0234375,-97.765625,-81.4774780273,梦,0,0,0,0,0.0
312,00:06.24,10.046875,-97.8359375,-81.4517822266,梦,0,0,0,0,0.0
313,00:06.26,10.0546875,-97.8828125,-81.4366455078,梦,0,0,0,0,0.0
314,00:06.28,10.0546875,-97.8984375,-81.4326782227,梦,0,0,0,0,0.0
315,00:06.30,10.0703125,-97.953125,-81.4173583984,梦,0,0,0,0,0.0
316,00:06.32,10.0859375,-97.984375,-81.4150695801,梦,0,0,0,0,0.0
317,00:06.34,10.109375,-98.015625,-81.4165649414,梦,0,0,0,0,0.0
318,00:06.36,10.140625,-98.0234375,-81.4225463867,梦,0,0,0,0,0.0
319,00:06.38,10.1796875,-98.03125,-81.4094238281,梦,0,0,0,0,0.0
320,00:06.40,10.203125,-98.0078125,-81.4047851562,梦,0,0,0,0,0.0
321,00:06.42,10.2109375,-97.96875,-81.412109375,梦,0,0,0,0,0.0
322,00:06.44,10.2421875,-97.953125,-81.4205932617,梦,0,0,0,0,0.0
323,00:06.46,10.265625,-97.9609375,-81.4248657227,梦,0,0,0,0,0.0
324,00:06.48,10.2890625,-97.96875,-81.4425048828,梦,0,0,0,0,0.0
325,00:06.50,10.3046875,-97.9765625,-81.4525146484,梦,0,0,0,0,0.0
