,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
1838,00:36.76,-23.875,-50.5,-49.6571960449,0,0,0,0,0,0.0
1839,00:36.78,-23.859375,-50.515625,-49.6437988281,0,0,0,0,0,0.0
1840,00:36.80,-23.8515625,-50.515625,-49.634765625,0,0,0,0,0,0.0
1841,00:36.82,-23.8359375,-50.515625,-49.6543579102,0,0,0,0,0,0.0
1842,00:36.84,-23.8515625,-50.515625,-49.6677856445,0,0,0,0,0,0.0
1843,00:36.86,-23.859375,-50.4921875,-49.6719970703,0,0,0,0,0,0.0
1844,00:36.88,-23.890625,-50.484375,-49.6668395996,0,0,0,0,0,0.0
1845,00:36.90,-23.9375,-50.46875,-49.6763000488,0,0,0,0,0,0.0
1846,00:36.92,-23.984375,-50.4765625,-49.6723022461,0,0,0,0,0,0.0
1847,00:36.94,-24.03125,-50.484375,-49.6540222168,0,0,0,0,0,0.0
1848,00:36.96,-24.078125,-50.4921875,-49.6542358398,0,0,0,0,0,0.0
1849,00:36.98,-24.1015625,-50.515625,-49.677520752,0,0,0,0,0,0.0
1850,00:37.0,-24.1328125,-50.5390625,-49.6777038574,0,0,0,0,0,0.0
1851,00:37.2,-24.125,-50.5859375,-49.6690979004,0,0,0,0,0,0.0
1852,00:37.4,-24.1171875,-50.59375,-49.6742858887,0,0,0,0,0,0.0
1853,00:37.6,-24.1171875,-50.609375,-49.6877746582,0,0,0,0,0,0.0
1854,00:37.8,-24.1015625,-50.6328125,-49.6837158203,0,0,0,0,0,0.0
1855,00:37.10,-24.09375,-50.6484375,-49.673828125,0,0,0,0,0,0.0
1856,00:37.12,-24.09375,-50.65625,-49.6605834961,0,0,0,0,0,0.0
1857,00:37.14,-24.078125,-50.65625,-49.6655883789,0,0,0,0,0,0.0
1858,00:37.16,-24.0859375,-50.6640625,-49.6747741699,0,0,0,0,0,0.0
1859,00:37.18,-24.09375,-50.6796875,-49.6928405762,0,0,0,0,0,0.0
1860,00:37.20,-24.09375,-50.703125,-49.6979064941,0,0,0,0,0,0.0
1861,00:37.22,-24.1015625,-50.7109375,-49.7028198242,0,0,0,0,0,0.0
1862,00:37.24,-24.1171875,-50.6953125,-49.7068786621,0,0,0,0,0,0.0
1863,00:37.26,-24.109375,-50.6796875,-49.6967773438,0,0,0,0,0,0.0
1864,00:37.28,-24.0859375,-50.671875,-49.678527832,0,0,0,0,0,0.0
1865,00:37.30,-24.0625,-50.6484375,-49.6420593262,0,0,0,0,0,0.0
1866,00:37.32,-24.0625,-50.625,-49.6138000488,0,0,0,0,0,0.0
1867,00:37.34,-24.0390625,-50.609375,-49.6047363281,0,0,0,0,0,0.0
1868,00:37.36,-24.0234375,-50.6171875,-49.6280822754,0,0,0,0,0,0.0
1869,00:37.38,-23.9765625,-50.6328125,-49.6644287109,0,0,0,0,0,0.0
1870,00:37.40,-23.921875,-50.671875,-49.687713623,0,0,0,0,0,0.0
1871,00:37.42,-23.90625,-50.6875,-49.6782836914,0,0,0,0,0,0.0
1872,00:37.44,-23.8984375,-50.6953125,-49.6456604004,0,0,0,0,0,0.0
1873,00:37.46,-23.859375,-50.6875,-49.6273803711,0,0,0,0,0,0.0
1874,00:37.48,-23.8359375,-50.6875,-49.6364440918,0,0,0,0,0,0.0
1875,00:37.50,-23.8125,-50.6875,-49.6589355469,0,0,0,0,0,0.0
1876,00:37.52,-23.8203125,-50.671875,-49.669128418,0,0,0,0,0,0.0
1877,00:37.54,-23.875,-50.6640625,-49.6408996582,0,0,0,0,0,0.0
1878,00:37.56,-23.9453125,-50.6484375,-49.609588623,0,0,0,0,0,0.0
1879,00:37.58,-23.9765625,-50.6640625,-49.6189575195,0,0,0,0,0,0.0
1880,00:37.60,-23.96875,-50.6953125,-49.7301330566,0,0,0,0,0,0.0
1881,00:37.62,-23.9296875,-50.7109375,-49.9234313965,0,0,0,0,0,0.0
1882,00:37.64,-23.96875,-50.734375,-50.010559082,0,0,0,0,0,0.0
1883,00:37.66,-24.125,-50.6875,-49.8924865723,0,0,0,0,0,0.0
1884,00:37.68,-24.3203125,-50.5390625,-49.6795043945,0,0,0,0,0,0.0
1885,00:37.70,-24.4375,-50.265625,-49.5208740234,0,0,0,0,0,0.0
1886,00:37.72,-24.4921875,-50.046875,-49.4286193848,0,0,0,0,0,0.0
1887,00:37.74,-24.4921875,-49.96875,-49.376953125,0,0,0,0,0,0.0
1888,00:37.76,-24.484375,-49.984375,-49.3769226074,0,0,0,0,0,0.0
1889,00:37.78,-24.4765625,-50.0390625,-49.445892334,0,0,0,0,0,0.0
1890,00:37.80,-24.515625,-50.15625,-49.5758972168,0,0,0,0,0,0.0
1891,00:37.82,-24.6015625,-50.3828125,-49.6950378418,0,0,0,0,0,0.0
1892,00:37.84,-24.75,-50.671875,-49.8141479492,0,0,0,0,0,0.0
1893,00:37.86,-24.859375,-51.0234375,-49.8916931152,0,0,0,0,0,0.0
1894,00:37.88,-24.9453125,-51.375,-49.9102783203,0,0,0,0,0,0.0
1895,00:37.90,-24.96875,-51.71875,-49.8898010254,0,0,0,0,0,0.0
1896,00:37.92,-24.9453125,-52.015625,-49.8884277344,0,0,0,0,0,0.0
1897,00:37.94,-24.8984375,-52.328125,-49.899230957,0,0,0,0,0,0.0
1898,00:37.96,-24.8203125,-52.59375,-49.914642334,0,0,0,0,0,0.0
1899,00:37.98,-24.609375,-52.90625,-49.9304504395,0,0,0,0,0,0.0
1900,00:38.0,-24.28125,-53.25,-49.9671936035,0,0,0,0,0,0.0
1901,00:38.2,-23.8515625,-53.6484375,-50.013458252,0,0,0,0,0,0.0
1902,00:38.4,-23.421875,-54.0703125,-50.0419616699,0,0,0,0,0,0.0
1903,00:38.6,-23.0390625,-54.5234375,-50.0285644531,0,0,0,0,0,0.0
1904,00:38.8,-22.6640625,-54.9921875,-49.991027832,0,0,0,0,0,0.0
1905,00:38.10,-22.2734375,-55.40625,-49.9730834961,0,0,0,0,0,0.0
1906,00:38.12,-21.875,-55.765625,-49.9790344238,0,0,0,0,0,0.0
1907,00:38.14,-21.546875,-56.078125,-49.9884338379,0,0,0,0,0,0.0
1908,00:38.16,-21.296875,-56.3359375,-50.0278930664,0,0,0,0,0,0.0
1909,00:38.18,-21.15625,-56.578125,-50.0523986816,0,0,0,0,0,0.0
1910,00:38.20,-21.1015625,-56.796875,-50.0819091797,0,0,0,0,0,0.0
1911,00:38.22,-21.0703125,-57.03125,-50.107635498,0,0,0,0,0,0.0
1912,00:38.24,-21.046875,-57.2734375,-50.0865478516,0,0,0,0,0,0.0
1913,00:38.26,-21.0546875,-57.4765625,-50.0641784668,0,0,0,0,0,0.0
1914,00:38.28,-21.0859375,-57.6328125,-50.0338745117,0,0,0,0,0,0.0
1915,00:38.30,-21.1484375,-57.75,-50.0317687988,0,0,0,0,0,0.0
1916,00:38.32,-21.2109375,-57.859375,-50.0786743164,0,0,0,0,0,0.0
1917,00:38.34,-21.28125,-58.0234375,-50.1452026367,0,0,0,0,0,0.0
1918,00:38.36,-21.328125,-58.1953125,-50.2167358398,0,0,0,0,0,0.0
1919,00:38.38,-21.3515625,-58.390625,-50.269317627,0,0,0,0,0,0.0
1920,00:38.40,-21.28125,-58.6640625,-50.3214111328,0,0,0,0,0,0.0
1921,00:38.42,-21.109375,-59.03125,-50.318572998,0,0,0,0,0,0.0
1922,00:38.44,-20.9140625,-59.4375,-50.2325439453,0,0,0,0,0,0.0
1923,00:38.46,-20.78125,-59.84375,-50.1249084473,0,0,0,0,0,0.0
1924,00:38.48,-20.703125,-60.234375,-50.0945129395,0,0,0,0,0,0.0
1925,00:38.50,-20.7265625,-60.59375,-50.1470031738,0,0,0,0,0,0.0
1926,00:38.52,-20.7890625,-60.875,-50.223815918,0,0,0,0,0,0.0
1927,00:38.54,-20.8984375,-60.984375,-50.2991638184,0,0,0,0,0,0.0
1928,00:38.56,-21.0703125,-60.9609375,-50.3325195312,0,0,0,0,0,0.0
1929,00:38.58,-21.2890625,-60.7890625,-50.2493896484,0,0,0,0,0,0.0
1930,00:38.60,-21.53125,-60.53125,-50.0275878906,0,0,0,0,0,0.0
1931,00:38.62,-21.7265625,-60.2890625,-49.7960510254,0,0,0,0,0,0.0
1932,00:38.64,-21.890625,-60.140625,-49.6675109863,0,0,0,0,0,0.0
1933,00:38.66,-22.0546875,-60.1484375,-49.6304931641,0,0,0,0,0,0.0
1934,00:38.68,-22.203125,-60.2578125,-49.6496276855,0,0,0,0,0,0.0
1935,00:38.70,-22.3125,-60.3984375,-49.7159423828,0,0,0,0,0,0.0
1936,00:38.72,-22.359375,-60.546875,-49.8230895996,0,0,0,0,0,0.0
1937,00:38.74,-22.328125,-60.703125,-49.9205627441,0,0,0,0,0,0.0
1938,00:38.76,-22.1953125,-60.8359375,-49.9537658691,0,0,0,0,0,0.0
1939,00:38.78,-21.953125,-60.953125,-49.9396972656,0,0,0,0,0,0.0
1940,00:38.80,-21.5859375,-61.0859375,-49.9068603516,0,0,0,0,0,0.0
1941,00:38.82,-21.171875,-61.21875,-49.8967895508,0,0,0,0,0,0.0
1942,00:38.84,-20.796875,-61.3359375,-49.8814086914,0,0,0,0,0,0.0
1943,00:38.86,-20.515625,-61.4140625,-49.8581542969,0,0,0,0,0,0.0
1944,00:38.88,-20.3125,-61.4375,-49.8287658691,0,0,0,0,0,0.0
1945,00:38.90,-20.171875,-61.421875,-49.7863769531,0,0,0,0,0,0.0
1946,00:38.92,-20.09375,-61.3515625,-49.7715759277,0,0,0,0,0,0.0
1947,00:38.94,-20.0703125,-61.234375,-49.7843933105,0,0,0,0,0,0.0
1948,00:38.96,-20.109375,-61.1328125,-49.7830505371,0,0,0,0,0,0.0
1949,00:38.98,-20.1875,-61.0078125,-49.7734985352,0,0,0,0,0,0.0
1950,00:39.0,-20.2734375,-60.890625,-49.7636413574,0,0,0,0,0,0.0
1951,00:39.2,-20.3984375,-60.8046875,-49.7780456543,0,0,0,0,0,0.0
1952,00:39.4,-20.546875,-60.7109375,-49.8065795898,0,0,0,0,0,0.0
1953,00:39.6,-20.6953125,-60.625,-49.8117370605,0,0,0,0,0,0.0
1954,00:39.8,-20.8515625,-60.53125,-49.7835388184,0,0,0,0,0,0.0
1955,00:39.10,-21.0078125,-60.3984375,-49.7420043945,0,0,0,0,0,0.0
1956,00:39.12,-21.1484375,-60.2265625,-49.7149658203,0,0,0,0,0,0.0
1957,00:39.14,-21.25,-60.0546875,-49.7101135254,0,0,0,0,0,0.0
1958,00:39.16,-21.265625,-59.9140625,-49.7044372559,0,0,0,0,0,0.0
1959,00:39.18,-21.2109375,-59.796875,-49.680847168,0,0,0,0,0,0.0
1960,00:39.20,-21.1015625,-59.71875,-49.6415405273,0,0,0,0,0,0.0
1961,00:39.22,-20.9453125,-59.703125,-49.5816345215,0,0,0,0,0,0.0
1962,00:39.24,-20.78125,-59.765625,-49.4840698242,0,0,0,0,0,0.0
1963,00:39.26,-20.6015625,-59.8359375,-49.4180297852,0,0,0,0,0,0.0
1964,00:39.28,-20.453125,-59.90625,-49.4275512695,0,0,0,0,0,0.0
1965,00:39.30,-20.3359375,-59.9765625,-49.5370483398,0,0,0,0,0,0.0
1966,00:39.32,-20.28125,-60.0546875,-49.5977172852,0,0,0,0,0,0.0
1967,00:39.34,-20.2578125,-60.0859375,-49.537109375,0,0,0,0,0,0.0
1968,00:39.36,-20.25,-60.015625,-49.448638916,0,0,0,0,0,0.0
1969,00:39.38,-20.2109375,-59.921875,-49.4800109863,0,0,0,0,0,0.0
1970,00:39.40,-20.09375,-59.8984375,-49.658203125,0,0,0,0,0,0.0
1971,00:39.42,-19.890625,-59.953125,-49.8001403809,0,0,0,0,0,0.0
1972,00:39.44,-19.6171875,-60.0078125,-49.7995605469,0,0,0,0,0,0.0
1973,00:39.46,-19.2734375,-60.0234375,-49.7276611328,0,0,0,0,0,0.0
1974,00:39.48,-18.96875,-60.0234375,-49.689666748,0,0,0,0,0,0.0
1975,00:39.50,-18.7421875,-60.0703125,-49.6751403809,0,0,0,0,0,0.0
1976,00:39.52,-18.6171875,-60.09375,-49.6149597168,0,0,0,0,0,0.0
1977,00:39.54,-18.59375,-60.0,-49.5034790039,0,0,0,0,0,0.0
1978,00:39.56,-18.6484375,-59.7265625,-49.4512329102,0,0,0,0,0,0.0
1979,00:39.58,-18.796875,-59.3125,-49.528717041,0,0,0,0,0,0.0
1980,00:39.60,-19.0546875,-58.8671875,-49.6280212402,0,0,0,0,0,0.0
1981,00:39.62,-19.296875,-58.4140625,-49.6445007324,0,0,0,0,0,0.0
1982,00:39.64,-19.4921875,-58.078125,-49.5422363281,0,0,0,0,0,0.0
1983,00:39.66,-19.5859375,-57.8984375,-49.419921875,0,0,0,0,0,0.0
1984,00:39.68,-19.5859375,-57.859375,-49.3688964844,0,0,0,0,0,0.0
1985,00:39.70,-19.53125,-57.921875,-49.4419250488,0,0,0,0,0,0.0
1986,00:39.72,-19.4453125,-58.0625,-49.5705871582,0,0,0,0,0,0.0
1987,00:39.74,-19.296875,-58.1640625,-49.5749816895,0,0,0,0,0,0.0
1988,00:39.76,-19.09375,-58.1015625,-49.3798522949,0,0,0,0,0,0.0
1989,00:39.78,-18.8125,-57.8515625,-49.1508483887,0,0,0,0,0,0.0
1990,00:39.80,-18.5546875,-57.4765625,-49.1572265625,0,0,0,0,0,0.0
1991,00:39.82,-18.4765625,-57.1484375,-49.3858947754,0,0,0,0,0,0.0
1992,00:39.84,-18.671875,-56.875,-49.527923584,0,0,0,0,0,0.0
1993,00:39.86,-19.0,-56.65625,-49.444152832,0,0,0,0,0,0.0
1994,00:39.88,-19.328125,-56.4609375,-49.3692932129,0,0,0,0,0,0.0
1995,00:39.90,-19.609375,-56.40625,-49.4860534668,0,0,0,0,0,0.0
1996,00:39.92,-19.9140625,-56.53125,-49.6909790039,0,0,0,0,0,0.0
1997,00:39.94,-20.21875,-56.6953125,-49.8027648926,0,0,0,0,0,0.0
1998,00:39.96,-20.421875,-56.7421875,-49.8410339355,0,0,0,0,0,0.0
1999,00:39.98,-20.484375,-56.6875,-49.9288330078,0,0,0,0,0,0.0
2000,00:40.0,-20.46875,-56.625,-50.0856628418,0,0,0,0,0,0.0
2001,00:40.2,-20.46875,-56.515625,-50.2464294434,0,0,0,0,0,0.0
2002,00:40.4,-20.5390625,-56.3515625,-50.2824401855,0,0,0,0,0,0.0
2003,00:40.6,-20.59375,-56.1015625,-50.2305603027,0,0,0,0,0,0.0
2004,00:40.8,-20.6015625,-55.796875,-50.2332458496,0,0,0,0,0,0.0
2005,00:40.10,-20.6171875,-55.6171875,-50.3102416992,0,0,0,0,0,0.0
2006,00:40.12,-20.6171875,-55.6015625,-50.3981018066,0,0,0,0,0,0.0
2007,00:40.14,-20.5390625,-55.671875,-50.4061889648,0,0,0,0,0,0.0
2008,00:40.16,-20.3125,-55.7265625,-50.3542785645,0,0,0,0,0,0.0
2009,00:40.18,-20.0,-55.71875,-50.347869873,0,0,0,0,0,0.0
2010,00:40.20,-19.765625,-55.734375,-50.4382019043,0,0,0,0,0,0.0
2011,00:40.22,-19.640625,-55.8046875,-50.5482788086,0,0,0,0,0,0.0
2012,00:40.24,-19.59375,-55.8671875,-50.5996398926,0,0,0,0,0,0.0
2013,00:40.26,-19.6328125,-55.8515625,-50.552520752,0,0,0,0,0,0.0
2014,00:40.28,-19.7578125,-55.7734375,-50.4273681641,0,0,0,0,0,0.0
2015,00:40.30,-20.0625,-55.609375,-50.3093261719,0,0,0,0,0,0.0
2016,00:40.32,-20.5078125,-55.40625,-50.2648010254,0,0,0,0,0,0.0
2017,00:40.34,-21.015625,-55.2421875,-50.3044128418,0,0,0,0,0,0.0
2018,00:40.36,-21.5546875,-55.1015625,-50.361328125,0,0,0,0,0,0.0
2019,00:40.38,-22.0625,-54.9765625,-50.4272155762,0,0,0,0,0,0.0
2020,00:40.40,-22.578125,-54.921875,-50.5225830078,0,0,0,0,0,0.0
2021,00:40.42,-23.09375,-55.0,-50.6586608887,0,0,0,0,0,0.0
2022,00:40.44,-23.53125,-55.1484375,-50.8143310547,0,0,0,0,0,0.0
2023,00:40.46,-23.875,-55.34375,-50.9279785156,0,0,0,0,0,0.0
2024,00:40.48,-24.1015625,-55.4375,-51.0178527832,0,0,0,0,0,0.0
2025,00:40.50,-24.21875,-55.3984375,-51.0605773926,0,0,0,0,0,0.0
2026,00:40.52,-24.2265625,-55.4609375,-50.9774475098,0,0,0,0,0,0.0
2027,00:40.54,-24.171875,-55.5625,-50.9242858887,0,0,0,0,0,0.0
2028,00:40.56,-24.1796875,-55.578125,-51.0456237793,0,0,0,0,0,0.0
2029,00:40.58,-24.203125,-55.625,-51.2310791016,0,0,0,0,0,0.0
2030,00:40.60,-24.2421875,-55.6796875,-51.3105773926,0,0,0,0,0,0.0
2031,00:40.62,-24.421875,-55.6484375,-51.219543457,0,0,0,0,0,0.0
2032,00:40.64,-24.7734375,-55.296875,-51.0307922363,0,0,0,0,0,0.0
2033,00:40.66,-25.359375,-54.7109375,-50.8742980957,0,0,0,0,0,0.0
2034,00:40.68,-26.046875,-53.9921875,-50.8329772949,0,0,0,0,0,0.0
2035,00:40.70,-26.734375,-53.6015625,-50.7887878418,0,0,0,0,0,0.0
2036,00:40.72,-27.1875,-53.546875,-50.7958984375,0,0,0,0,0,0.0
2037,00:40.74,-27.328125,-53.5546875,-50.8193359375,0,0,0,0,0,0.0
2038,00:40.76,-27.2734375,-53.546875,-50.8225708008,0,0,0,0,0,0.0
2039,00:40.78,-27.3203125,-53.53125,-50.7856140137,0,0,0,0,0,0.0
2040,00:40.80,-27.4921875,-53.53125,-50.7266540527,0,0,0,0,0,0.0
2041,00:40.82,-27.640625,-53.6484375,-50.682220459,0,0,0,0,0,0.0
2042,00:40.84,-27.5390625,-53.890625,-50.628112793,0,0,0,0,0,0.0
2043,00:40.86,-27.234375,-54.1953125,-50.5370178223,0,0,0,0,0,0.0
2044,00:40.88,-26.875,-54.3359375,-50.4587402344,0,0,0,0,0,0.0
2045,00:40.90,-26.5390625,-54.2265625,-50.4243469238,0,0,0,0,0,0.0
2046,00:40.92,-26.203125,-53.90625,-50.4302062988,0,0,0,0,0,0.0
2047,00:40.94,-25.984375,-53.578125,-50.4127502441,0,0,0,0,0,0.0
2048,00:40.96,-25.8203125,-53.4296875,-50.3418579102,0,0,0,0,0,0.0
2049,00:40.98,-25.671875,-53.515625,-50.2356567383,0,0,0,0,0,0.0
2050,00:41.0,-25.546875,-53.7578125,-50.1306762695,0,0,0,0,0,0.0
2051,00:41.2,-25.4140625,-53.9609375,-50.1081237793,0,0,0,0,0,0.0
2052,00:41.4,-25.3046875,-54.09375,-50.1460571289,0,0,0,0,0,0.0
2053,00:41.6,-25.2109375,-54.171875,-50.1836853027,0,0,0,0,0,0.0
2054,00:41.8,-25.0859375,-54.1796875,-50.2306518555,0,0,0,0,0,0.0
2055,00:41.10,-24.9609375,-54.15625,-50.3320922852,0,0,0,0,0,0.0
2056,00:41.12,-24.765625,-54.078125,-50.4929199219,0,0,0,0,0,0.0
2057,00:41.14,-24.5,-54.0,-50.6069946289,0,0,0,0,0,0.0
2058,00:41.16,-24.140625,-53.9296875,-50.6087646484,0,0,0,0,0,0.0
2059,00:41.18,-23.71875,-53.765625,-50.5688781738,0,0,0,0,0,0.0
2060,00:41.20,-23.265625,-53.4765625,-50.6329040527,0,0,0,0,0,0.0
2061,00:41.22,-22.90625,-53.1796875,-50.8872070312,0,0,0,0,0,0.0
2062,00:41.24,-22.6875,-52.984375,-51.1951599121,0,0,0,0,0,0.0
2063,00:41.26,-22.6640625,-52.8828125,-51.4267272949,0,0,0,0,0,0.0
2064,00:41.28,-22.6953125,-52.8671875,-51.5430603027,0,0,0,0,0,0.0
2065,00:41.30,-22.765625,-52.890625,-51.6448974609,0,0,0,0,0,0.0
2066,00:41.32,-22.8828125,-52.9609375,-51.7700805664,0,0,0,0,0,0.0
2067,00:41.34,-22.96875,-53.046875,-51.9053955078,0,0,0,0,0,0.0
2068,00:41.36,-22.9921875,-53.1328125,-52.0123596191,0,0,0,0,0,0.0
2069,00:41.38,-22.90625,-53.2109375,-52.1011352539,0,0,0,0,0,0.0
2070,00:41.40,-22.765625,-53.265625,-52.1746826172,0,0,0,0,0,0.0
2071,00:41.42,-22.640625,-53.296875,-52.2724609375,0,0,0,0,0,0.0
2072,00:41.44,-22.578125,-53.3203125,-52.383392334,0,0,0,0,0,0.0
2073,00:41.46,-22.59375,-53.3125,-52.4904174805,0,0,0,0,0,0.0
2074,00:41.48,-22.6484375,-53.2890625,-52.5323791504,0,0,0,0,0,0.0
2075,00:41.50,-22.71875,-53.2734375,-52.5002746582,0,0,0,0,0,0.0
2076,00:41.52,-22.8203125,-53.3046875,-52.4229125977,0,0,0,0,0,0.0
2077,00:41.54,-22.9609375,-53.421875,-52.3588562012,0,0,0,0,0,0.0
2078,00:41.56,-23.109375,-53.6640625,-52.3433837891,0,0,0,0,0,0.0
2079,00:41.58,-23.1953125,-54.0390625,-52.3282470703,0,0,0,0,0,0.0
2080,00:41.60,-23.2421875,-54.40625,-52.289642334,0,0,0,0,0,0.0
2081,00:41.62,-23.2109375,-54.59375,-52.3414916992,0,0,0,0,0,0.0
2082,00:41.64,-23.1640625,-54.703125,-52.492767334,0,0,0,0,0,0.0
2083,00:41.66,-23.1171875,-54.796875,-52.6821289062,0,0,0,0,0,0.0
2084,00:41.68,-23.125,-54.890625,-52.7973937988,0,0,0,0,0,0.0
2085,00:41.70,-23.15625,-54.828125,-52.8108825684,0,0,0,0,0,0.0
2086,00:41.72,-23.1796875,-54.59375,-52.8414611816,0,0,0,0,0,0.0
2087,00:41.74,-23.171875,-54.3359375,-52.930267334,0,0,0,0,0,0.0
2088,00:41.76,-23.1484375,-54.3046875,-52.9677429199,0,0,0,0,0,0.0
2089,00:41.78,-23.0703125,-54.484375,-52.9175109863,0,0,0,0,0,0.0
2090,00:41.80,-22.8984375,-54.6640625,-52.8944091797,0,0,0,0,0,0.0
2091,00:41.82,-22.7109375,-54.6953125,-52.9865112305,0,0,0,0,0,0.0
2092,00:41.84,-22.59375,-54.734375,-53.0917053223,0,0,0,0,0,0.0
2093,00:41.86,-22.5859375,-54.8984375,-53.1053771973,0,0,0,0,0,0.0
2094,00:41.88,-22.5546875,-55.0859375,-53.1385192871,0,0,0,0,0,0.0
2095,00:41.90,-22.375,-55.203125,-53.3359680176,0,0,0,0,0,0.0
2096,00:41.92,-22.28125,-55.3203125,-53.5987243652,0,0,0,0,0,0.0
2097,00:41.94,-22.40625,-55.4375,-53.7300415039,0,0,0,0,0,0.0
2098,00:41.96,-22.6328125,-55.4765625,-53.6932678223,0,0,0,0,0,0.0
2099,00:41.98,-22.6875,-55.3125,-53.5830383301,0,0,0,0,0,0.0
2100,00:42.0,-22.5625,-54.953125,-53.5522460938,0,0,0,0,0,0.0
2101,00:42.2,-22.40625,-54.5078125,-53.6598205566,0,0,0,0,0,0.0
2102,00:42.4,-22.375,-54.1875,-53.8368225098,0,0,0,0,0,0.0
2103,00:42.6,-22.4140625,-54.0234375,-53.9608459473,0,0,0,0,0,0.0
2104,00:42.8,-22.46875,-53.984375,-54.0058898926,0,0,0,0,0,0.0
2105,00:42.10,-22.546875,-53.9921875,-54.084197998,0,0,0,0,0,0.0
2106,00:42.12,-22.734375,-54.046875,-54.1532592773,0,0,0,0,0,0.0
2107,00:42.14,-22.9609375,-54.1328125,-54.2053833008,0,0,0,0,0,0.0
2108,00:42.16,-23.0625,-54.2421875,-54.3075561523,0,0,0,0,0,0.0
2109,00:42.18,-22.9921875,-54.3828125,-54.414642334,0,0,0,0,0,0.0
2110,00:42.20,-22.8515625,-54.53125,-54.4794311523,0,0,0,0,0,0.0
2111,00:42.22,-22.7109375,-54.640625,-54.4954223633,0,0,0,0,0,0.0
2112,00:42.24,-22.625,-54.671875,-54.4588623047,0,0,0,0,0,0.0
2113,00:42.26,-22.5234375,-54.6953125,-54.3345031738,0,0,0,0,0,0.0
2114,00:42.28,-22.4453125,-54.7890625,-54.1143798828,0,0,0,0,0,0.0
2115,00:42.30,-22.328125,-54.9140625,-53.8749084473,0,0,0,0,0,0.0
2116,00:42.32,-22.1953125,-55.03125,-53.745880127,0,0,0,0,0,0.0
2117,00:42.34,-22.09375,-55.2109375,-53.74609375,0,0,0,0,0,0.0
2118,00:42.36,-22.09375,-55.3671875,-53.8165893555,0,0,0,0,0,0.0
2119,00:42.38,-22.125,-55.4921875,-53.8620605469,0,0,0,0,0,0.0
2120,00:42.40,-22.171875,-55.59375,-53.8659667969,0,0,0,0,0,0.0
2121,00:42.42,-22.2265625,-55.6015625,-53.8434448242,0,0,0,0,0,0.0
2122,00:42.44,-22.3125,-55.5859375,-53.8020935059,0,0,0,0,0,0.0
2123,00:42.46,-22.4453125,-55.5546875,-53.7848205566,0,0,0,0,0,0.0
2124,00:42.48,-22.671875,-55.546875,-53.7760925293,0,0,0,0,0,0.0
2125,00:42.50,-22.8828125,-55.4140625,-53.8130187988,0,0,0,0,0,0.0
2126,00:42.52,-23.0078125,-55.1484375,-53.8768920898,0,0,0,0,0,0.0
2127,00:42.54,-23.0859375,-54.8125,-53.935760498,0,0,0,0,0,0.0
2128,00:42.56,-23.203125,-54.4609375,-54.003692627,0,0,0,0,0,0.0
2129,00:42.58,-23.359375,-54.21875,-54.0228881836,0,0,0,0,0,0.0
2130,00:42.60,-23.5,-54.1015625,-53.9867553711,0,0,0,0,0,0.0
2131,00:42.62,-23.46875,-54.09375,-53.8998718262,0,0,0,0,0,0.0
2132,00:42.64,-23.1953125,-54.125,-53.8382263184,0,0,0,0,0,0.0
2133,00:42.66,-22.90625,-54.3125,-53.7965393066,0,0,0,0,0,0.0
2134,00:42.68,-22.671875,-54.640625,-53.8011779785,0,0,0,0,0,0.0
2135,00:42.70,-22.5078125,-54.90625,-53.7562255859,0,0,0,0,0,0.0
2136,00:42.72,-22.40625,-54.90625,-53.6487121582,0,0,0,0,0,0.0
2137,00:42.74,-22.3515625,-54.6484375,-53.5853271484,0,0,0,0,0,0.0
2138,00:42.76,-22.375,-54.3046875,-53.620300293,0,0,0,0,0,0.0
2139,00:42.78,-22.5078125,-54.1171875,-53.6938171387,0,0,0,0,0,0.0
2140,00:42.80,-22.78125,-54.0234375,-53.6722717285,0,0,0,0,0,0.0
2141,00:42.82,-23.0390625,-53.8515625,-53.5908813477,0,0,0,0,0,0.0
2142,00:42.84,-23.15625,-53.6328125,-53.5531616211,0,0,0,0,0,0.0
2143,00:42.86,-22.84375,-53.6171875,-53.5916137695,0,0,0,0,0,0.0
2144,00:42.88,-22.421875,-54.0078125,-53.7441711426,0,0,0,0,0,0.0
2145,00:42.90,-22.140625,-54.5390625,-54.0030822754,0,0,0,0,0,0.0
2146,00:42.92,-21.96875,-55.0234375,-54.2763366699,0,0,0,0,0,0.0
2147,00:42.94,-21.8515625,-55.578125,-54.4866333008,0,0,0,0,0,0.0
2148,00:42.96,-21.8125,-56.21875,-54.6050720215,0,0,0,0,0,0.0
2149,00:42.98,-21.8203125,-56.7421875,-54.6696166992,0,0,0,0,0,0.0
2150,00:43.0,-21.8671875,-56.9765625,-54.7543334961,0,0,0,0,0,0.0
2151,00:43.2,-21.9765625,-56.9765625,-54.8473510742,0,0,0,0,0,0.0
2152,00:43.4,-22.078125,-56.765625,-54.9386291504,0,0,0,0,0,0.0
2153,00:43.6,-22.25,-56.4921875,-54.9324035645,0,0,0,0,0,0.0
2154,00:43.8,-22.3515625,-56.171875,-54.875793457,0,0,0,0,0,0.0
2155,00:43.10,-22.4375,-55.765625,-54.8915710449,0,0,0,0,0,0.0
2156,00:43.12,-22.4609375,-55.328125,-54.9555664062,0,0,0,0,0,0.0
