,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
17373,05:47.46,24.796875,-162.640625,-51.1461791992,Marker 24,Contrib per2 start,2,38,0,10,125.61
17374,05:47.48,24.75,-162.609375,-51.1453552246,Marker 24,Contrib per2 start,2,38,0,10,125.61
17375,05:47.50,24.7265625,-162.5859375,-51.1459960938,Marker 24,Contrib per2 start,2,38,0,10,125.61
17376,05:47.52,24.734375,-162.625,-51.1329040527,Marker 24,Contrib per2 start,2,38,0,10,125.61
17377,05:47.54,24.7578125,-162.6171875,-51.1377563477,Marker 24,Contrib per2 start,2,38,0,10,125.61
17378,05:47.56,24.7890625,-162.6015625,-51.1428527832,Marker 24,Contrib per2 start,2,38,0,10,125.61
17379,05:47.58,24.828125,-162.609375,-51.1483459473,Marker 24,Contrib per2 start,2,38,0,10,125.61
17380,05:47.60,24.8828125,-162.6328125,-51.1489257812,Marker 24,Contrib per2 start,2,38,0,10,125.61
17381,05:47.62,24.9140625,-162.6484375,-51.1538391113,Marker 24,Contrib per2 start,2,38,0,10,125.61
17382,05:47.64,24.9375,-162.6640625,-51.1585388184,Marker 24,Contrib per2 start,2,38,0,10,125.61
17383,05:47.66,24.9609375,-162.703125,-51.1592712402,Marker 24,Contrib per2 start,2,38,0,10,125.61
17384,05:47.68,24.9921875,-162.71875,-51.1591796875,Marker 24,Contrib per2 start,2,38,0,10,125.61
17385,05:47.70,24.9765625,-162.7421875,-51.1637573242,Marker 24,Contrib per2 start,2,38,0,10,125.61
17386,05:47.72,24.9609375,-162.7890625,-51.1553955078,Marker 24,Contrib per2 start,2,38,0,10,125.61
17387,05:47.74,24.9296875,-162.8046875,-51.1610107422,Marker 24,Contrib per2 start,2,38,0,10,125.61
17388,05:47.76,24.9140625,-162.7890625,-51.1743164062,Marker 24,Contrib per2 start,2,38,0,10,125.61
17389,05:47.78,24.90625,-162.7421875,-51.2007141113,Marker 24,Contrib per2 start,2,38,0,10,125.61
17390,05:47.80,24.8984375,-162.7109375,-51.2186889648,Marker 24,Contrib per2 start,2,38,0,10,125.61
17391,05:47.82,24.8828125,-162.6953125,-51.2274475098,Marker 24,Contrib per2 start,2,38,0,10,125.61
17392,05:47.84,24.8828125,-162.71875,-51.2136535645,Marker 24,Contrib per2 start,2,38,0,10,125.61
17393,05:47.86,24.875,-162.765625,-51.1821594238,Marker 24,Contrib per2 start,2,38,0,10,125.61
17394,05:47.88,24.8828125,-162.8046875,-51.1502380371,Marker 24,Contrib per2 start,2,38,0,10,125.61
17395,05:47.90,24.90625,-162.859375,-51.1142578125,Marker 24,Contrib per2 start,2,38,0,10,125.61
17396,05:47.92,24.9140625,-162.875,-51.1097412109,Marker 24,Contrib per2 start,2,38,0,10,125.61
17397,05:47.94,24.8984375,-162.828125,-51.1454772949,Marker 24,Contrib per2 start,2,38,0,10,125.61
17398,05:47.96,24.9140625,-162.8671875,-51.1647949219,Marker 24,Contrib per2 start,2,38,0,10,125.61
17399,05:47.98,24.9375,-162.9140625,-51.1831665039,Marker 24,Contrib per2 start,2,38,0,10,125.61
17400,05:48.0,24.9296875,-163.0,-51.1921081543,Marker 24,Contrib per2 start,2,38,0,10,125.61
17401,05:48.2,24.890625,-163.09375,-51.2018737793,Marker 24,Contrib per2 start,2,38,0,10,125.61
17402,05:48.4,24.84375,-163.296875,-51.1806640625,Marker 24,Contrib per2 start,2,38,0,10,125.61
17403,05:48.6,24.7578125,-163.515625,-51.1552124023,Marker 24,Contrib per2 start,2,38,0,10,125.61
17404,05:48.8,24.609375,-163.6953125,-51.1398620605,Marker 24,Contrib per2 start,2,38,0,10,125.61
17405,05:48.10,24.4140625,-163.78125,-51.1560668945,Marker 24,Contrib per2 start,2,38,0,10,125.61
17406,05:48.12,24.2421875,-163.921875,-51.155456543,Marker 24,Contrib per2 start,2,38,0,10,125.61
17407,05:48.14,24.0859375,-164.0,-51.154296875,Marker 24,Contrib per2 start,2,38,0,10,125.61
17408,05:48.16,24.0078125,-164.109375,-51.1209716797,Marker 24,Contrib per2 start,2,38,0,10,125.61
17409,05:48.18,23.9375,-164.109375,-51.0950012207,Marker 24,Contrib per2 start,2,38,0,10,125.61
17410,05:48.20,23.9453125,-164.1328125,-51.0540161133,Marker 24,Contrib per2 start,2,38,0,10,125.61
17411,05:48.22,24.0,-164.09375,-51.0208129883,Marker 24,Contrib per2 start,2,38,0,10,125.61
17412,05:48.24,24.1015625,-163.96875,-51.0172729492,Marker 24,Contrib per2 start,2,38,0,10,125.61
17413,05:48.26,24.25,-163.796875,-51.0429382324,Marker 24,Contrib per2 start,2,38,0,10,125.61
17414,05:48.28,24.4453125,-163.59375,-51.0835571289,Marker 24,Contrib per2 start,2,38,0,10,125.61
17415,05:48.30,24.671875,-163.375,-51.1289367676,Marker 24,Contrib per2 start,2,38,0,10,125.61
17416,05:48.32,24.90625,-163.265625,-51.1449584961,Marker 24,Contrib per2 start,2,38,0,10,125.61
17417,05:48.34,25.140625,-163.203125,-51.1484375,Marker 24,Contrib per2 start,2,38,0,10,125.61
17418,05:48.36,25.3359375,-163.1015625,-51.169708252,Marker 24,Contrib per2 start,2,38,0,10,125.61
17419,05:48.38,25.484375,-163.0,-51.1958007812,Marker 24,Contrib per2 start,2,38,0,10,125.61
17420,05:48.40,25.59375,-162.921875,-51.2273864746,Marker 24,Contrib per2 start,2,38,0,10,125.61
17421,05:48.42,25.6171875,-162.8515625,-51.2634887695,Marker 24,Contrib per2 start,2,38,0,10,125.61
17422,05:48.44,25.5625,-162.796875,-51.2860412598,Marker 24,Contrib per2 start,2,38,0,10,125.61
17423,05:48.46,25.453125,-162.8203125,-51.2832946777,Marker 24,Contrib per2 start,2,38,0,10,125.61
17424,05:48.48,25.3046875,-162.859375,-51.2608337402,Marker 24,Contrib per2 start,2,38,0,10,125.61
17425,05:48.50,25.1015625,-162.8984375,-51.2397766113,Marker 24,Contrib per2 start,2,38,0,10,125.61
17426,05:48.52,24.8515625,-162.953125,-51.2135620117,Marker 24,Contrib per2 start,2,38,0,10,125.61
17427,05:48.54,24.578125,-162.9375,-51.2101135254,Marker 24,Contrib per2 start,2,38,0,10,125.61
17428,05:48.56,24.3515625,-162.9296875,-51.2020568848,Marker 24,Contrib per2 start,2,38,0,10,125.61
17429,05:48.58,24.1640625,-162.9140625,-51.1929321289,Marker 24,Contrib per2 start,2,38,0,10,125.61
17430,05:48.60,24.0078125,-162.9453125,-51.1709289551,Marker 24,Contrib per2 start,2,38,0,10,125.61
17431,05:48.62,23.8515625,-162.984375,-51.1447143555,Marker 24,Contrib per2 start,2,38,0,10,125.61
17432,05:48.64,23.765625,-163.0,-51.1356811523,Marker 24,Contrib per2 start,2,38,0,10,125.61
17433,05:48.66,23.6953125,-163.0,-51.1407165527,Marker 24,Contrib per2 start,2,38,0,10,125.61
17434,05:48.68,23.6640625,-162.9375,-51.1760864258,Marker 24,Contrib per2 start,2,38,0,10,125.61
17435,05:48.70,23.671875,-162.875,-51.2122192383,Marker 24,Contrib per2 start,2,38,0,10,125.61
17436,05:48.72,23.6953125,-162.8671875,-51.2259216309,Marker 24,Contrib per2 start,2,38,0,10,125.61
17437,05:48.74,23.734375,-162.921875,-51.1988525391,Marker 24,Contrib per2 start,2,38,0,10,125.61
17438,05:48.76,23.796875,-162.9921875,-51.1589355469,Marker 24,Contrib per2 start,2,38,0,10,125.61
17439,05:48.78,23.8671875,-163.0390625,-51.1101989746,Marker 24,Contrib per2 start,2,38,0,10,125.61
17440,05:48.80,23.953125,-163.0859375,-51.0652770996,Marker 24,Contrib per2 start,2,38,0,10,125.61
17441,05:48.82,24.015625,-163.109375,-51.0521240234,Marker 24,Contrib per2 start,2,38,0,10,125.61
17442,05:48.84,24.09375,-163.1171875,-51.0620422363,Marker 24,Contrib per2 start,2,38,0,10,125.61
17443,05:48.86,24.1484375,-163.1171875,-51.0850830078,Marker 24,Contrib per2 start,2,38,0,10,125.61
17444,05:48.88,24.234375,-163.109375,-51.1213989258,Marker 24,Contrib per2 start,2,38,0,10,125.61
17445,05:48.90,24.3203125,-163.15625,-51.1488952637,Marker 24,Contrib per2 start,2,38,0,10,125.61
17446,05:48.92,24.3984375,-163.2109375,-51.1723632812,Marker 24,Contrib per2 start,2,38,0,10,125.61
17447,05:48.94,24.4609375,-163.359375,-51.1643371582,Marker 24,Contrib per2 start,2,38,0,10,125.61
17448,05:48.96,24.515625,-163.46875,-51.159942627,Marker 24,Contrib per2 start,2,38,0,10,125.61
17449,05:48.98,24.578125,-163.5390625,-51.1605224609,Marker 24,Contrib per2 start,2,38,0,10,125.61
17450,05:49.0,24.640625,-163.546875,-51.173828125,Marker 24,Contrib per2 start,2,38,0,10,125.61
17451,05:49.2,24.671875,-163.5703125,-51.1793518066,Marker 24,Contrib per2 start,2,38,0,10,125.61
17452,05:49.4,24.6953125,-163.5703125,-51.1797180176,Marker 24,Contrib per2 start,2,38,0,10,125.61
17453,05:49.6,24.7265625,-163.5703125,-51.1660766602,Marker 24,Contrib per2 start,2,38,0,10,125.61
17454,05:49.8,24.7109375,-163.5234375,-51.1617126465,Marker 24,Contrib per2 start,2,38,0,10,125.61
17455,05:49.10,24.6640625,-163.46875,-51.1529846191,Marker 24,Contrib per2 start,2,38,0,10,125.61
17456,05:49.12,24.625,-163.453125,-51.1340942383,Marker 24,Contrib per2 start,2,38,0,10,125.61
17457,05:49.14,24.5703125,-163.390625,-51.133026123,Marker 24,Contrib per2 start,2,38,0,10,125.61
17458,05:49.16,24.5078125,-163.328125,-51.1359863281,Marker 24,Contrib per2 start,2,38,0,10,125.61
17459,05:49.18,24.4296875,-163.265625,-51.1439819336,Marker 24,Contrib per2 start,2,38,0,10,125.61
17460,05:49.20,24.3359375,-163.25,-51.1388244629,Marker 24,Contrib per2 start,2,38,0,10,125.61
17461,05:49.22,24.265625,-163.25,-51.1378173828,Marker 24,Contrib per2 start,2,38,0,10,125.61
17462,05:49.24,24.2109375,-163.2734375,-51.1296081543,Marker 24,Contrib per2 start,2,38,0,10,125.61
17463,05:49.26,24.1640625,-163.34375,-51.1125793457,Marker 24,Contrib per2 start,2,38,0,10,125.61
17464,05:49.28,24.171875,-163.375,-51.1082458496,Marker 24,Contrib per2 start,2,38,0,10,125.61
17465,05:49.30,24.2109375,-163.3515625,-51.1221618652,Marker 24,Contrib per2 start,2,38,0,10,125.61
17466,05:49.32,24.234375,-163.328125,-51.1399230957,Marker 24,Contrib per2 start,2,38,0,10,125.61
17467,05:49.34,24.265625,-163.3046875,-51.1492614746,Marker 24,Contrib per2 start,2,38,0,10,125.61
17468,05:49.36,24.3203125,-163.3125,-51.1405029297,Marker 24,Contrib per2 start,2,38,0,10,125.61
17469,05:49.38,24.375,-163.3125,-51.1269226074,Marker 24,Contrib per2 start,2,38,0,10,125.61
17470,05:49.40,24.4296875,-163.28125,-51.1222839355,Marker 24,Contrib per2 start,2,38,0,10,125.61
17471,05:49.42,24.4609375,-163.28125,-51.104309082,Marker 24,Contrib per2 start,2,38,0,10,125.61
17472,05:49.44,24.4765625,-163.2265625,-51.1038208008,Marker 24,Contrib per2 start,2,38,0,10,125.61
17473,05:49.46,24.4765625,-163.1953125,-51.0989379883,Marker 24,Contrib per2 start,2,38,0,10,125.61
17474,05:49.48,24.46875,-163.140625,-51.098236084,Marker 24,Contrib per2 start,2,38,0,10,125.61
17475,05:49.50,24.4609375,-163.1171875,-51.0929260254,Marker 24,Contrib per2 start,2,38,0,10,125.61
17476,05:49.52,24.4375,-163.078125,-51.0918884277,Marker 24,Contrib per2 start,2,38,0,10,125.61
17477,05:49.54,24.421875,-163.046875,-51.0878295898,Marker 24,Contrib per2 start,2,38,0,10,125.61
17478,05:49.56,24.4140625,-163.015625,-51.0871887207,Marker 24,Contrib per2 start,2,38,0,10,125.61
17479,05:49.58,24.3984375,-162.9609375,-51.1095581055,Marker 24,Contrib per2 start,2,38,0,10,125.61
17480,05:49.60,24.375,-162.8671875,-51.1440429688,Marker 24,Contrib per2 start,2,38,0,10,125.61
17481,05:49.62,24.359375,-162.7734375,-51.1789245605,Marker 24,Contrib per2 start,2,38,0,10,125.61
17482,05:49.64,24.328125,-162.7578125,-51.1737976074,Marker 24,Contrib per2 start,2,38,0,10,125.61
17483,05:49.66,24.328125,-162.8203125,-51.1337890625,Marker 24,Contrib per2 start,2,38,0,10,125.61
17484,05:49.68,24.3359375,-162.90625,-51.0751953125,Marker 24,Contrib per2 start,2,38,0,10,125.61
17485,05:49.70,24.34375,-162.9453125,-51.0346679688,Marker 24,Contrib per2 start,2,38,0,10,125.61
17486,05:49.72,24.3359375,-162.9140625,-51.0204772949,Marker 24,Contrib per2 start,2,38,0,10,125.61
17487,05:49.74,24.3359375,-162.8671875,-51.0337219238,Marker 24,Contrib per2 start,2,38,0,10,125.61
17488,05:49.76,24.3515625,-162.859375,-51.052154541,Marker 24,Contrib per2 start,2,38,0,10,125.61
17489,05:49.78,24.3515625,-162.8203125,-51.0936279297,Marker 24,Contrib per2 start,2,38,0,10,125.61
17490,05:49.80,24.3671875,-162.828125,-51.1164855957,Marker 24,Contrib per2 start,2,38,0,10,125.61
17491,05:49.82,24.390625,-162.8515625,-51.1350097656,Marker 24,Contrib per2 start,2,38,0,10,125.61
17492,05:49.84,24.4375,-162.9375,-51.1321105957,Marker 24,Contrib per2 start,2,38,0,10,125.61
17493,05:49.86,24.46875,-163.046875,-51.1147460938,Marker 24,Contrib per2 start,2,38,0,10,125.61
17494,05:49.88,24.4921875,-163.125,-51.1012268066,Marker 24,Contrib per2 start,2,38,0,10,125.61
17495,05:49.90,24.5078125,-163.140625,-51.1055908203,Marker 24,Contrib per2 start,2,38,0,10,125.61
17496,05:49.92,24.53125,-163.15625,-51.1011352539,Marker 24,Contrib per2 start,2,38,0,10,125.61
17497,05:49.94,24.5546875,-163.0859375,-51.1188964844,Marker 24,Contrib per2 start,2,38,0,10,125.61
17498,05:49.96,24.578125,-163.046875,-51.1143798828,Marker 24,Contrib per2 start,2,38,0,10,125.61
17499,05:49.98,24.59375,-163.0078125,-51.0960998535,Marker 24,Contrib per2 start,2,38,0,10,125.61
17500,05:50.0,24.625,-162.96875,-51.0729370117,Marker 24,Contrib per2 start,2,38,0,10,125.61
17501,05:50.2,24.640625,-162.921875,-51.0542907715,Marker 24,Contrib per2 start,2,38,0,10,125.61
17502,05:50.4,24.6328125,-162.8671875,-51.0442810059,Marker 24,Contrib per2 start,2,38,0,10,125.61
17503,05:50.6,24.6328125,-162.84375,-51.0389709473,Marker 24,Contrib per2 start,2,38,0,10,125.61
17504,05:50.8,24.6171875,-162.7890625,-51.051574707,Marker 24,Contrib per2 start,2,38,0,10,125.61
17505,05:50.10,24.6015625,-162.7734375,-51.0648498535,Marker 24,Contrib per2 start,2,38,0,10,125.61
17506,05:50.12,24.578125,-162.7265625,-51.0916442871,Marker 24,Contrib per2 start,2,38,0,10,125.61
17507,05:50.14,24.5546875,-162.75,-51.1048278809,Marker 24,Contrib per2 start,2,38,0,10,125.61
17508,05:50.16,24.5390625,-162.765625,-51.1191101074,Marker 24,Contrib per2 start,2,38,0,10,125.61
17509,05:50.18,24.53125,-162.7890625,-51.1243591309,Marker 24,Contrib per2 start,2,38,0,10,125.61
17510,05:50.20,24.5390625,-162.796875,-51.1246032715,Marker 24,Contrib per2 start,2,38,0,10,125.61
17511,05:50.22,24.5703125,-162.8359375,-51.1160888672,Marker 24,Contrib per2 start,2,38,0,10,125.61
17512,05:50.24,24.59375,-162.8515625,-51.1077575684,Marker 24,Contrib per2 start,2,38,0,10,125.61
17513,05:50.26,24.5859375,-162.84375,-51.1032409668,Marker 24,Contrib per2 start,2,38,0,10,125.61
17514,05:50.28,24.578125,-162.8359375,-51.0992431641,Marker 24,Contrib per2 start,2,38,0,10,125.61
17515,05:50.30,24.53125,-162.8046875,-51.0993652344,Marker 24,Contrib per2 start,2,38,0,10,125.61
17516,05:50.32,24.5,-162.796875,-51.0944824219,Marker 24,Contrib per2 start,2,38,0,10,125.61
17517,05:50.34,24.4609375,-162.7578125,-51.0982055664,Marker 24,Contrib per2 start,2,38,0,10,125.61
17518,05:50.36,24.390625,-162.7578125,-51.098236084,Marker 24,Contrib per2 start,2,38,0,10,125.61
17519,05:50.38,24.3359375,-162.7578125,-51.0982055664,Marker 24,Contrib per2 start,2,38,0,10,125.61
17520,05:50.40,24.28125,-162.828125,-51.0857543945,Marker 24,Contrib per2 start,2,38,0,10,125.61
17521,05:50.42,24.2265625,-162.8359375,-51.0946655273,Marker 24,Contrib per2 start,2,38,0,10,125.61
17522,05:50.44,24.2109375,-162.8359375,-51.1077880859,Marker 24,Contrib per2 start,2,38,0,10,125.61
17523,05:50.46,24.2109375,-162.765625,-51.1476135254,Marker 24,Contrib per2 start,2,38,0,10,125.61
17524,05:50.48,24.1953125,-162.6484375,-51.2010803223,Marker 24,Contrib per2 start,2,38,0,10,125.61
17525,05:50.50,24.1953125,-162.625,-51.2142944336,Marker 24,Contrib per2 start,2,38,0,10,125.61
17526,05:50.52,24.25,-162.6640625,-51.1917419434,Marker 24,Contrib per2 start,2,38,0,10,125.61
17527,05:50.54,24.34375,-162.7109375,-51.1467285156,Marker 24,Contrib per2 start,2,38,0,10,125.61
17528,05:50.56,24.4296875,-162.6796875,-51.1185302734,Marker 24,Contrib per2 start,2,38,0,10,125.61
17529,05:50.58,24.5390625,-162.71875,-51.0686035156,Marker 24,Contrib per2 start,2,38,0,10,125.61
17530,05:50.60,24.625,-162.7265625,-51.0503540039,Marker 24,Contrib per2 start,2,38,0,10,125.61
17531,05:50.62,24.7265625,-162.75,-51.0538330078,Marker 24,Contrib per2 start,2,38,0,10,125.61
17532,05:50.64,24.7734375,-162.7109375,-51.0939941406,Marker 24,Contrib per2 start,2,38,0,10,125.61
17533,05:50.66,24.8046875,-162.6953125,-51.143951416,Marker 24,Contrib per2 start,2,38,0,10,125.61
17534,05:50.68,24.8203125,-162.6875,-51.1896362305,Marker 24,Contrib per2 start,2,38,0,10,125.61
17535,05:50.70,24.8125,-162.7890625,-51.2092590332,Marker 24,Contrib per2 start,2,38,0,10,125.61
17536,05:50.72,24.765625,-162.921875,-51.2062072754,Marker 24,Contrib per2 start,2,38,0,10,125.61
17537,05:50.74,24.7421875,-163.078125,-51.1904602051,Marker 24,Contrib per2 start,2,38,0,10,125.61
17538,05:50.76,24.703125,-163.125,-51.1960144043,Marker 24,Contrib per2 start,2,38,0,10,125.61
17539,05:50.78,24.65625,-163.2109375,-51.1838378906,Marker 24,Contrib per2 start,2,38,0,10,125.61
17540,05:50.80,24.59375,-163.296875,-51.1717834473,Marker 24,Contrib per2 start,2,38,0,10,125.61
17541,05:50.82,24.53125,-163.359375,-51.1596984863,Marker 24,Contrib per2 start,2,38,0,10,125.61
17542,05:50.84,24.46875,-163.34375,-51.1589355469,Marker 24,Contrib per2 start,2,38,0,10,125.61
17543,05:50.86,24.40625,-163.28125,-51.1675415039,Marker 24,Contrib per2 start,2,38,0,10,125.61
17544,05:50.88,24.3359375,-163.2265625,-51.1794433594,Marker 24,Contrib per2 start,2,38,0,10,125.61
17545,05:50.90,24.2421875,-163.203125,-51.1739196777,Marker 24,Contrib per2 start,2,38,0,10,125.61
17546,05:50.92,24.1640625,-163.1953125,-51.1559753418,Marker 24,Contrib per2 start,2,38,0,10,125.61
17547,05:50.94,24.1015625,-163.2109375,-51.1376647949,Marker 24,Contrib per2 start,2,38,0,10,125.61
17548,05:50.96,24.0546875,-163.1484375,-51.1375427246,Marker 24,Contrib per2 start,2,38,0,10,125.61
17549,05:50.98,24.015625,-163.1328125,-51.1282043457,Marker 24,Contrib per2 start,2,38,0,10,125.61
17550,05:51.0,24.0078125,-163.125,-51.1235046387,Marker 24,Contrib per2 start,2,38,0,10,125.61
17551,05:51.2,24.015625,-163.0546875,-51.1410827637,Marker 24,Contrib per2 start,2,38,0,10,125.61
17552,05:51.4,24.0625,-163.03125,-51.1413879395,Marker 24,Contrib per2 start,2,38,0,10,125.61
17553,05:51.6,24.109375,-163.03125,-51.1371765137,Marker 24,Contrib per2 start,2,38,0,10,125.61
17554,05:51.8,24.171875,-163.0078125,-51.1418151855,Marker 24,Contrib per2 start,2,38,0,10,125.61
17555,05:51.10,24.2109375,-163.0078125,-51.1419372559,Marker 24,Contrib per2 start,2,38,0,10,125.61
17556,05:51.12,24.234375,-162.984375,-51.146270752,Marker 24,Contrib per2 start,2,38,0,10,125.61
17557,05:51.14,24.2734375,-163.0078125,-51.1373901367,Marker 24,Contrib per2 start,2,38,0,10,125.61
17558,05:51.16,24.28125,-162.984375,-51.1465759277,Marker 24,Contrib per2 start,2,38,0,10,125.61
17559,05:51.18,24.28125,-162.984375,-51.1470336914,Marker 24,Contrib per2 start,2,38,0,10,125.61
17560,05:51.20,24.265625,-162.984375,-51.1434631348,Marker 24,Contrib per2 start,2,38,0,10,125.61
17561,05:51.22,24.2578125,-162.9765625,-51.1433105469,Marker 24,Contrib per2 start,2,38,0,10,125.61
17562,05:51.24,24.25,-162.96875,-51.1439208984,Marker 24,Contrib per2 start,2,38,0,10,125.61
17563,05:51.26,24.234375,-162.9375,-51.1475830078,Marker 24,Contrib per2 start,2,38,0,10,125.61
17564,05:51.28,24.21875,-162.9609375,-51.1385192871,Marker 24,Contrib per2 start,2,38,0,10,125.61
17565,05:51.30,24.21875,-163.03125,-51.1206970215,Marker 24,Contrib per2 start,2,38,0,10,125.61
17566,05:51.32,24.1796875,-163.0078125,-51.133972168,Marker 24,Contrib per2 start,2,38,0,10,125.61
17567,05:51.34,24.15625,-163.0234375,-51.138671875,Marker 24,Contrib per2 start,2,38,0,10,125.61
17568,05:51.36,24.15625,-163.015625,-51.1613464355,Marker 24,Contrib per2 start,2,38,0,10,125.61
17569,05:51.38,24.1484375,-162.9921875,-51.1886901855,Marker 24,Contrib per2 start,2,38,0,10,125.61
17570,05:51.40,24.1328125,-162.9453125,-51.2247314453,Marker 24,Contrib per2 start,2,38,0,10,125.61
17571,05:51.42,24.109375,-162.9296875,-51.2428588867,Marker 24,Contrib per2 start,2,38,0,10,125.61
17572,05:51.44,24.1015625,-162.953125,-51.229675293,Marker 24,Contrib per2 start,2,38,0,10,125.61
17573,05:51.46,24.1015625,-163.0234375,-51.1844482422,Marker 24,Contrib per2 start,2,38,0,10,125.61
17574,05:51.48,24.09375,-163.0859375,-51.1256103516,Marker 24,Contrib per2 start,2,38,0,10,125.61
17575,05:51.50,24.0703125,-163.1171875,-51.0847473145,Marker 24,Contrib per2 start,2,38,0,10,125.61
17576,05:51.52,24.0390625,-163.109375,-51.0710144043,Marker 24,Contrib per2 start,2,38,0,10,125.61
17577,05:51.54,24.03125,-163.09375,-51.0757446289,Marker 24,Contrib per2 start,2,38,0,10,125.61
17578,05:51.56,24.0,-163.0390625,-51.1067810059,Marker 24,Contrib per2 start,2,38,0,10,125.61
17579,05:51.58,23.9921875,-163.0234375,-51.139251709,Marker 24,Contrib per2 start,2,38,0,10,125.61
17580,05:51.60,23.984375,-163.015625,-51.1708984375,Marker 24,Contrib per2 start,2,38,0,10,125.61
17581,05:51.62,24.0,-163.1328125,-51.1680908203,Marker 24,Contrib per2 start,2,38,0,10,125.61
17582,05:51.64,24.015625,-163.21875,-51.168548584,Marker 24,Contrib per2 start,2,38,0,10,125.61
17583,05:51.66,24.046875,-163.328125,-51.1560974121,Marker 24,Contrib per2 start,2,38,0,10,125.61
