,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
284,00:05.68,14.21875,-104.3125,-67.5061035156,Marker 0,梦,0,0,0,0,0.0
285,00:05.70,14.140625,-104.2265625,-67.5457763672,Marker 0,梦,0,0,0,0,0.0
286,00:05.72,14.0703125,-104.1796875,-67.5771789551,Marker 0,梦,0,0,0,0,0.0
287,00:05.74,14.0078125,-104.1796875,-67.6079711914,Marker 0,梦,0,0,0,0,0.0
288,00:05.76,13.96875,-104.2421875,-67.611907959,Marker 0,梦,0,0,0,0,0.0
289,00:05.78,13.9453125,-104.3671875,-67.6071472168,Marker 0,梦,0,0,0,0,0.0
290,00:05.80,13.9375,-104.4921875,-67.6155700684,Marker 0,梦,0,0,0,0,0.0
291,00:05.82,13.9453125,-104.6015625,-67.6291809082,Marker 0,梦,0,0,0,0,0.0
292,00:05.84,13.9609375,-104.703125,-67.6471557617,Marker 0,梦,0,0,0,0,0.0
293,00:05.86,13.9765625,-104.765625,-67.6608886719,Marker 0,梦,0,0,0,0,0.0
294,00:05.88,14.0,-104.828125,-67.6522216797,Marker 0,梦,0,0,0,0,0.0
295,00:05.90,14.015625,-104.84375,-67.6656494141,Marker 0,梦,0,0,0,0,0.0
296,00:05.92,14.015625,-104.828125,-67.6657104492,Marker 0,梦,0,0,0,0,0.0
297,00:05.94,14.015625,-104.8046875,-67.65234375,Marker 0,梦,0,0,0,0,0.0
298,00:05.96,14.0078125,-104.78125,-67.6472167969,Marker 0,梦,0,0,0,0,0.0
299,00:05.98,13.9921875,-104.7578125,-67.6338195801,Marker 0,梦,0,0,0,0,0.0
300,00:06.0,13.96875,-104.7421875,-67.6200866699,Marker 0,梦,0,0,0,0,0.0
301,00:06.2,13.953125,-104.6875,-67.6292419434,Marker 0,梦,0,0,0,0,0.0
302,00:06.4,13.9375,-104.671875,-67.6158447266,Marker 0,梦,0,0,0,0,0.0
303,00:06.6,13.921875,-104.6328125,-67.6110534668,Marker 0,梦,0,0,0,0,0.0
304,00:06.8,13.90625,-104.5859375,-67.6203308105,Marker 0,梦,0,0,0,0,0.0
305,00:06.10,13.8828125,-104.5234375,-67.6423339844,Marker 0,梦,0,0,0,0,0.0
306,00:06.12,13.875,-104.4765625,-67.6512451172,Marker 0,梦,0,0,0,0,0.0
307,00:06.14,13.875,-104.4609375,-67.6512145996,Marker 0,梦,0,0,0,0,0.0
308,00:06.16,13.875,-104.46875,-67.6331787109,Marker 0,梦,0,0,0,0,0.0
309,00:06.18,13.875,-104.4921875,-67.6060791016,Marker 0,梦,0,0,0,0,0.0
310,00:06.20,13.8671875,-104.53125,-67.5878601074,Marker 0,梦,0,0,0,0,0.0
311,00:06.22,13.8828125,-104.515625,-67.6286010742,Marker 0,梦,0,0,0,0,0.0
312,00:06.24,13.8828125,-104.5078125,-67.674407959,Marker 0,梦,0,0,0,0,0.0
313,00:06.26,13.90625,-104.5078125,-67.6925964355,Marker 0,梦,0,0,0,0,0.0
314,00:06.28,13.90625,-104.5078125,-67.6657714844,Marker 0,梦,0,0,0,0,0.0
315,00:06.30,13.9140625,-104.5,-67.6022338867,Marker 0,梦,0,0,0,0,0.0
316,00:06.32,13.90625,-104.5,-67.506652832,Marker 0,梦,0,0,0,0,0.0
317,00:06.34,13.890625,-104.4453125,-67.4517822266,Marker 0,梦,0,0,0,0,0.0
318,00:06.36,13.8671875,-104.359375,-67.455871582,Marker 0,梦,0,0,0,0,0.0
319,00:06.38,13.828125,-104.2578125,-67.501159668,Marker 0,梦,0,0,0,0,0.0
320,00:06.40,13.8125,-104.1875,-67.5603027344,Marker 0,梦,0,0,0,0,0.0
321,00:06.42,13.8125,-104.1640625,-67.6101379395,Marker 0,梦,0,0,0,0,0.0
322,00:06.44,13.828125,-104.171875,-67.647277832,Marker 0,梦,0,0,0,0,0.0
323,00:06.46,13.859375,-104.25,-67.6523742676,Marker 0,梦,0,0,0,0,0.0
324,00:06.48,13.875,-104.34375,-67.6524353027,Marker 0,梦,0,0,0,0,0.0
325,00:06.50,13.90625,-104.4296875,-67.6351318359,Marker 0,梦,0,0,0,0,0.0
326,00:06.52,13.953125,-104.5,-67.6080627441,Marker 0,梦,0,0,0,0,0.0
327,00:06.54,13.9921875,-104.53125,-67.5808410645,Marker 0,梦,0,0,0,0,0.0
328,00:06.56,14.03125,-104.4921875,-67.5628051758,Marker 0,梦,0,0,0,0,0.0
329,00:06.58,14.046875,-104.40625,-67.5630187988,Marker 0,梦,0,0,0,0,0.0
330,00:06.60,14.0546875,-104.296875,-67.5805664062,Marker 0,梦,0,0,0,0,0.0
331,00:06.62,14.0546875,-104.1640625,-67.5997314453,Marker 0,梦,0,0,0,0,0.0
332,00:06.64,14.046875,-104.046875,-67.6088256836,Marker 0,梦,0,0,0,0,0.0
333,00:06.66,14.015625,-103.9609375,-67.5906677246,Marker 0,梦,0,0,0,0,0.0
334,00:06.68,13.9765625,-103.9296875,-67.5496826172,Marker 0,梦,0,0,0,0,0.0
335,00:06.70,13.9296875,-103.921875,-67.5038757324,Marker 0,梦,0,0,0,0,0.0
336,00:06.72,13.8828125,-103.9296875,-67.4852294922,Marker 0,梦,0,0,0,0,0.0
337,00:06.74,13.8515625,-103.953125,-67.4848327637,Marker 0,梦,0,0,0,0,0.0
338,00:06.76,13.8125,-103.921875,-67.5342102051,Marker 0,梦,0,0,0,0,0.0
339,00:06.78,13.78125,-103.9453125,-67.5702209473,Marker 0,梦,0,0,0,0,0.0
340,00:06.80,13.7578125,-103.96875,-67.6060791016,Marker 0,梦,0,0,0,0,0.0
341,00:06.82,13.7578125,-104.015625,-67.6058349609,Marker 0,梦,0,0,0,0,0.0
342,00:06.84,13.78125,-104.0625,-67.6018066406,Marker 0,梦,0,0,0,0,0.0
343,00:06.86,13.8046875,-104.1171875,-67.5927429199,Marker 0,梦,0,0,0,0,0.0
344,00:06.88,13.8203125,-104.1875,-67.5791320801,Marker 0,梦,0,0,0,0,0.0
345,00:06.90,13.8359375,-104.234375,-67.5971984863,Marker 0,梦,0,0,0,0,0.0
346,00:06.92,13.875,-104.25,-67.6521911621,Marker 0,梦,0,0,0,0,0.0
347,00:06.94,13.8984375,-104.28125,-67.697845459,Marker 0,梦,0,0,0,0,0.0
348,00:06.96,13.9375,-104.3359375,-67.698059082,Marker 0,梦,0,0,0,0,0.0
349,00:06.98,13.96875,-104.421875,-67.6440429688,Marker 0,梦,0,0,0,0,0.0
350,00:07.0,13.9765625,-104.4609375,-67.5893554688,Marker 0,梦,0,0,0,0,0.0
351,00:07.2,14.0,-104.484375,-67.5218505859,Marker 0,梦,0,0,0,0,0.0
352,00:07.4,13.9921875,-104.46875,-67.4760131836,Marker 0,梦,0,0,0,0,0.0
353,00:07.6,13.984375,-104.4140625,-67.4715576172,Marker 0,梦,0,0,0,0,0.0
354,00:07.8,13.9609375,-104.34375,-67.5114440918,Marker 0,梦,0,0,0,0,0.0
355,00:07.10,13.953125,-104.28125,-67.5700378418,Marker 0,梦,0,0,0,0,0.0
356,00:07.12,13.9375,-104.2578125,-67.6109924316,Marker 0,梦,0,0,0,0,0.0
357,00:07.14,13.9296875,-104.3125,-67.6113586426,Marker 0,梦,0,0,0,0,0.0
358,00:07.16,13.9453125,-104.421875,-67.606842041,Marker 0,梦,0,0,0,0,0.0
359,00:07.18,13.9609375,-104.53125,-67.6023864746,Marker 0,梦,0,0,0,0,0.0
360,00:07.20,13.984375,-104.625,-67.6118774414,Marker 0,梦,0,0,0,0,0.0
361,00:07.22,14.015625,-104.6875,-67.630065918,Marker 0,梦,0,0,0,0,0.0
362,00:07.24,14.046875,-104.7421875,-67.6396789551,Marker 0,梦,0,0,0,0,0.0
363,00:07.26,14.0859375,-104.75,-67.64453125,Marker 0,梦,0,0,0,0,0.0
364,00:07.28,14.1171875,-104.7578125,-67.6308288574,Marker 0,梦,0,0,0,0,0.0
365,00:07.30,14.1484375,-104.7421875,-67.621673584,Marker 0,梦,0,0,0,0,0.0
366,00:07.32,14.1875,-104.6875,-67.6173706055,Marker 0,梦,0,0,0,0,0.0
367,00:07.34,14.2109375,-104.625,-67.613494873,Marker 0,梦,0,0,0,0,0.0
368,00:07.36,14.2265625,-104.5625,-67.6090698242,Marker 0,梦,0,0,0,0,0.0
369,00:07.38,14.234375,-104.5390625,-67.5906066895,Marker 0,梦,0,0,0,0,0.0
370,00:07.40,14.2265625,-104.5234375,-67.5727539062,Marker 0,梦,0,0,0,0,0.0
371,00:07.42,14.2265625,-104.4921875,-67.5595703125,Marker 0,梦,0,0,0,0,0.0
372,00:07.44,14.2109375,-104.4609375,-67.5549316406,Marker 0,梦,0,0,0,0,0.0
373,00:07.46,14.1953125,-104.4375,-67.5637817383,Marker 0,梦,0,0,0,0,0.0
374,00:07.48,14.171875,-104.4140625,-67.5728149414,Marker 0,梦,0,0,0,0,0.0
375,00:07.50,14.15625,-104.390625,-67.5914001465,Marker 0,梦,0,0,0,0,0.0
376,00:07.52,14.1328125,-104.390625,-67.595489502,Marker 0,梦,0,0,0,0,0.0
377,00:07.54,14.1171875,-104.3828125,-67.6044006348,Marker 0,梦,0,0,0,0,0.0
378,00:07.56,14.1015625,-104.40625,-67.5994262695,Marker 0,梦,0,0,0,0,0.0
379,00:07.58,14.0859375,-104.4296875,-67.6036987305,Marker 0,梦,0,0,0,0,0.0
380,00:07.60,14.078125,-104.46875,-67.594329834,Marker 0,梦,0,0,0,0,0.0
381,00:07.62,14.0625,-104.4765625,-67.6036376953,Marker 0,梦,0,0,0,0,0.0
382,00:07.64,14.046875,-104.5078125,-67.5942687988,Marker 0,梦,0,0,0,0,0.0
383,00:07.66,14.0234375,-104.515625,-67.5982055664,Marker 0,梦,0,0,0,0,0.0
384,00:07.68,14.0234375,-104.4765625,-67.6394958496,Marker 0,梦,0,0,0,0,0.0
385,00:07.70,14.0078125,-104.4296875,-67.6887207031,Marker 0,梦,0,0,0,0,0.0
386,00:07.72,14.0078125,-104.40625,-67.6888122559,Marker 0,梦,0,0,0,0,0.0
387,00:07.74,14.0,-104.3984375,-67.6393737793,Marker 0,梦,0,0,0,0,0.0
388,00:07.76,13.9921875,-104.375,-67.548828125,Marker 0,梦,0,0,0,0,0.0
389,00:07.78,13.9765625,-104.3671875,-67.4351196289,Marker 0,梦,0,0,0,0,0.0
390,00:07.80,13.9765625,-104.3125,-67.3762817383,Marker 0,梦,0,0,0,0,0.0
391,00:07.82,13.9453125,-104.203125,-67.4082946777,Marker 0,梦,0,0,0,0,0.0
392,00:07.84,13.921875,-104.09375,-67.4893188477,Marker 0,梦,0,0,0,0,0.0
393,00:07.86,13.90625,-104.0390625,-67.5753173828,Marker 0,梦,0,0,0,0,0.0
394,00:07.88,13.890625,-104.078125,-67.620513916,Marker 0,梦,0,0,0,0,0.0
395,00:07.90,13.8671875,-104.1796875,-67.642791748,Marker 0,梦,0,0,0,0,0.0
396,00:07.92,13.8671875,-104.3359375,-67.6340026855,Marker 0,梦,0,0,0,0,0.0
397,00:07.94,13.875,-104.5,-67.6290893555,Marker 0,梦,0,0,0,0,0.0
398,00:07.96,13.8984375,-104.640625,-67.6425170898,Marker 0,梦,0,0,0,0,0.0
399,00:07.98,13.921875,-104.7265625,-67.6743469238,Marker 0,梦,0,0,0,0,0.0
400,00:08.0,13.984375,-104.8046875,-67.6836853027,Marker 0,梦,0,0,0,0,0.0
401,00:08.2,14.0390625,-104.8125,-67.684753418,Marker 0,梦,0,0,0,0,0.0
402,00:08.4,14.125,-104.828125,-67.6493225098,Marker 0,梦,0,0,0,0,0.0
403,00:08.6,14.1953125,-104.8203125,-67.6219482422,Marker 0,梦,0,0,0,0,0.0
404,00:08.8,14.265625,-104.7578125,-67.6273498535,Marker 0,梦,0,0,0,0,0.0
405,00:08.10,14.3125,-104.703125,-67.6363830566,Marker 0,梦,0,0,0,0,0.0
406,00:08.12,14.34375,-104.640625,-67.6502990723,Marker 0,梦,0,0,0,0,0.0
407,00:08.14,14.34375,-104.625,-67.6364440918,Marker 0,梦,0,0,0,0,0.0
408,00:08.16,14.3203125,-104.6328125,-67.6089782715,Marker 0,梦,0,0,0,0,0.0
409,00:08.18,14.296875,-104.6171875,-67.5999755859,Marker 0,梦,0,0,0,0,0.0
410,00:08.20,14.2578125,-104.5625,-67.6135559082,Marker 0,梦,0,0,0,0,0.0
411,00:08.22,14.21875,-104.5234375,-67.6185913086,Marker 0,梦,0,0,0,0,0.0
412,00:08.24,14.171875,-104.484375,-67.6233825684,Marker 0,梦,0,0,0,0,0.0
413,00:08.26,14.109375,-104.421875,-67.6366577148,Marker 0,梦,0,0,0,0,0.0
414,00:08.28,14.046875,-104.390625,-67.6309509277,Marker 0,梦,0,0,0,0,0.0
415,00:08.30,13.984375,-104.3515625,-67.621673584,Marker 0,梦,0,0,0,0,0.0
416,00:08.32,13.9296875,-104.3203125,-67.6162414551,Marker 0,梦,0,0,0,0,0.0
417,00:08.34,13.8671875,-104.3046875,-67.6017150879,Marker 0,梦,0,0,0,0,0.0
418,00:08.36,13.796875,-104.3203125,-67.5780639648,Marker 0,梦,0,0,0,0,0.0
419,00:08.38,13.734375,-104.3203125,-67.5729675293,Marker 0,梦,0,0,0,0,0.0
420,00:08.40,13.6796875,-104.3203125,-67.5766296387,Marker 0,梦,0,0,0,0,0.0
421,00:08.42,13.6328125,-104.2890625,-67.6177978516,Marker 0,梦,0,0,0,0,0.0
422,00:08.44,13.59375,-104.25,-67.6767578125,Marker 0,梦,0,0,0,0,0.0
423,00:08.46,13.578125,-104.2109375,-67.712677002,Marker 0,梦,0,0,0,0,0.0
424,00:08.48,13.5703125,-104.2421875,-67.667175293,Marker 0,梦,0,0,0,0,0.0
425,00:08.50,13.578125,-104.25,-67.5905151367,Marker 0,梦,0,0,0,0,0.0
426,00:08.52,13.609375,-104.2734375,-67.4866027832,Marker 0,梦,0,0,0,0,0.0
427,00:08.54,13.640625,-104.265625,-67.4007873535,Marker 0,梦,0,0,0,0,0.0
428,00:08.56,13.6640625,-104.203125,-67.4011535645,Marker 0,梦,0,0,0,0,0.0
429,00:08.58,13.6953125,-104.125,-67.4507751465,Marker 0,梦,0,0,0,0,0.0
430,00:08.60,13.7265625,-104.0703125,-67.5236816406,Marker 0,梦,0,0,0,0,0.0
431,00:08.62,13.7734375,-104.046875,-67.5960998535,Marker 0,梦,0,0,0,0,0.0
432,00:08.64,13.8046875,-104.1171875,-67.6327209473,Marker 0,梦,0,0,0,0,0.0
433,00:08.66,13.8359375,-104.21875,-67.6557006836,Marker 0,梦,0,0,0,0,0.0
434,00:08.68,13.8671875,-104.3828125,-67.6514282227,Marker 0,梦,0,0,0,0,0.0
435,00:08.70,13.90625,-104.5234375,-67.6434020996,Marker 0,梦,0,0,0,0,0.0
436,00:08.72,13.953125,-104.6875,-67.6297302246,Marker 0,梦,0,0,0,0,0.0
437,00:08.74,13.9921875,-104.765625,-67.6481018066,Marker 0,梦,0,0,0,0,0.0
438,00:08.76,14.03125,-104.828125,-67.6620483398,Marker 0,梦,0,0,0,0,0.0
439,00:08.78,14.078125,-104.828125,-67.671661377,Marker 0,梦,0,0,0,0,0.0
440,00:08.80,14.109375,-104.8359375,-67.6629333496,Marker 0,梦,0,0,0,0,0.0
441,00:08.82,14.140625,-104.8203125,-67.6401672363,Marker 0,梦,0,0,0,0,0.0
442,00:08.84,14.171875,-104.8046875,-67.6168823242,Marker 0,梦,0,0,0,0,0.0
443,00:08.86,14.2265625,-104.7890625,-67.6034545898,Marker 0,梦,0,0,0,0,0.0
444,00:08.88,14.25,-104.7578125,-67.6264648438,Marker 0,梦,0,0,0,0,0.0
445,00:08.90,14.265625,-104.7265625,-67.658203125,Marker 0,梦,0,0,0,0,0.0
446,00:08.92,14.2734375,-104.703125,-67.6815185547,Marker 0,梦,0,0,0,0,0.0
447,00:08.94,14.28125,-104.6953125,-67.677154541,Marker 0,梦,0,0,0,0,0.0
448,00:08.96,14.28125,-104.671875,-67.659576416,Marker 0,梦,0,0,0,0,0.0
449,00:08.98,14.28125,-104.6328125,-67.6328430176,Marker 0,梦,0,0,0,0,0.0
450,00:09.0,14.265625,-104.5546875,-67.6194152832,Marker 0,梦,0,0,0,0,0.0
451,00:09.2,14.21875,-104.4765625,-67.6058349609,Marker 0,梦,0,0,0,0,0.0
452,00:09.4,14.171875,-104.375,-67.5919799805,Marker 0,梦,0,0,0,0,0.0
453,00:09.6,14.0859375,-104.25,-67.5956420898,Marker 0,梦,0,0,0,0,0.0
454,00:09.8,14.0234375,-104.1796875,-67.5636901855,Marker 0,梦,0,0,0,0,0.0
455,00:09.10,13.9375,-104.109375,-67.5443115234,Marker 0,梦,0,0,0,0,0.0
456,00:09.12,13.84375,-104.078125,-67.5119628906,Marker 0,梦,0,0,0,0,0.0
457,00:09.14,13.75,-104.1015625,-67.4698486328,Marker 0,梦,0,0,0,0,0.0
458,00:09.16,13.671875,-104.1171875,-67.4641418457,Marker 0,梦,0,0,0,0,0.0
459,00:09.18,13.6328125,-104.1171875,-67.5268859863,Marker 0,梦,0,0,0,0,0.0
460,00:09.20,13.5859375,-104.1015625,-67.6354064941,Marker 0,梦,0,0,0,0,0.0
461,00:09.22,13.5703125,-104.1484375,-67.6899719238,Marker 0,梦,0,0,0,0,0.0
462,00:09.24,13.5703125,-104.234375,-67.6809997559,Marker 0,梦,0,0,0,0,0.0
463,00:09.26,13.5859375,-104.359375,-67.5999450684,Marker 0,梦,0,0,0,0,0.0
464,00:09.28,13.609375,-104.4296875,-67.5046691895,Marker 0,梦,0,0,0,0,0.0
465,00:09.30,13.640625,-104.5,-67.414276123,Marker 0,梦,0,0,0,0,0.0
466,00:09.32,13.6640625,-104.4375,-67.4277648926,Marker 0,梦,0,0,0,0,0.0
467,00:09.34,13.6796875,-104.34375,-67.481842041,Marker 0,梦,0,0,0,0,0.0
468,00:09.36,13.7109375,-104.2421875,-67.5595703125,Marker 0,梦,0,0,0,0,0.0
469,00:09.38,13.7265625,-104.171875,-67.622833252,Marker 0,梦,0,0,0,0,0.0
470,00:09.40,13.7421875,-104.1953125,-67.6319885254,Marker 0,梦,0,0,0,0,0.0
471,00:09.42,13.7578125,-104.28125,-67.6096191406,Marker 0,梦,0,0,0,0,0.0
472,00:09.44,13.7734375,-104.359375,-67.5830078125,Marker 0,梦,0,0,0,0,0.0
473,00:09.46,13.7890625,-104.46875,-67.5563659668,Marker 0,梦,0,0,0,0,0.0
474,00:09.48,13.7890625,-104.5546875,-67.5561828613,Marker 0,梦,0,0,0,0,0.0
475,00:09.50,13.8046875,-104.6015625,-67.574432373,Marker 0,梦,0,0,0,0,0.0
476,00:09.52,13.8203125,-104.6484375,-67.5835876465,Marker 0,梦,0,0,0,0,0.0
477,00:09.54,13.8359375,-104.671875,-67.583404541,Marker 0,梦,0,0,0,0,0.0
478,00:09.56,13.859375,-104.6640625,-67.5970458984,Marker 0,梦,0,0,0,0,0.0
479,00:09.58,13.875,-104.65625,-67.6058654785,Marker 0,梦,0,0,0,0,0.0
480,00:09.60,13.8828125,-104.640625,-67.6191711426,Marker 0,梦,0,0,0,0,0.0
481,00:09.62,13.8984375,-104.625,-67.6192016602,Marker 0,梦,0,0,0,0,0.0
482,00:09.64,13.90625,-104.625,-67.6148986816,Marker 0,梦,0,0,0,0,0.0
483,00:09.66,13.9296875,-104.625,-67.6055297852,Marker 0,梦,0,0,0,0,0.0
484,00:09.68,13.953125,-104.625,-67.5830993652,Marker 0,梦,0,0,0,0,0.0
485,00:09.70,13.96875,-104.578125,-67.5838012695,Marker 0,梦,0,0,0,0,0.0
486,00:09.72,13.9921875,-104.5546875,-67.575378418,Marker 0,梦,0,0,0,0,0.0
487,00:09.74,14.0078125,-104.5234375,-67.5801391602,Marker 0,梦,0,0,0,0,0.0
488,00:09.76,14.0390625,-104.4921875,-67.5851135254,Marker 0,梦,0,0,0,0,0.0
489,00:09.78,14.0703125,-104.453125,-67.6034851074,Marker 0,梦,0,0,0,0,0.0
490,00:09.80,14.09375,-104.4609375,-67.5903930664,Marker 0,梦,0,0,0,0,0.0
491,00:09.82,14.109375,-104.4609375,-67.5904541016,Marker 0,梦,0,0,0,0,0.0
492,00:09.84,14.1171875,-104.46875,-67.5770874023,Marker 0,梦,0,0,0,0,0.0
493,00:09.86,14.1171875,-104.4609375,-67.5768432617,Marker 0,梦,0,0,0,0,0.0
494,00:09.88,14.0859375,-104.453125,-67.5813293457,Marker 0,梦,0,0,0,0,0.0
495,00:09.90,14.0546875,-104.4453125,-67.5852355957,Marker 0,梦,0,0,0,0,0.0
496,00:09.92,14.015625,-104.421875,-67.5982055664,Marker 0,梦,0,0,0,0,0.0
497,00:09.94,13.96875,-104.3671875,-67.6434020996,Marker 0,梦,0,0,0,0,0.0
498,00:09.96,13.90625,-104.3125,-67.679473877,Marker 0,梦,0,0,0,0,0.0
499,00:09.98,13.8671875,-104.296875,-67.6702880859,Marker 0,梦,0,0,0,0,0.0
500,00:10.0,13.8203125,-104.328125,-67.5928344727,Marker 0,梦,0,0,0,0,0.0
501,00:10.2,13.7734375,-104.328125,-67.5289611816,Marker 0,梦,0,0,0,0,0.0
502,00:10.4,13.734375,-104.3203125,-67.451751709,Marker 0,梦,0,0,0,0,0.0
503,00:10.6,13.703125,-104.296875,-67.4057312012,Marker 0,梦,0,0,0,0,0.0
504,00:10.8,13.671875,-104.2578125,-67.418548584,Marker 0,梦,0,0,0,0,0.0
505,00:10.10,13.6484375,-104.1953125,-67.4904785156,Marker 0,梦,0,0,0,0,0.0
506,00:10.12,13.65625,-104.1953125,-67.5627746582,Marker 0,梦,0,0,0,0,0.0
507,00:10.14,13.6328125,-104.21875,-67.6346435547,Marker 0,梦,0,0,0,0,0.0
508,00:10.16,13.640625,-104.34375,-67.6664123535,Marker 0,梦,0,0,0,0,0.0
509,00:10.18,13.6875,-104.5078125,-67.6620178223,Marker 0,梦,0,0,0,0,0.0
510,00:10.20,13.7421875,-104.6484375,-67.6674499512,Marker 0,梦,0,0,0,0,0.0
511,00:10.22,13.7890625,-104.8203125,-67.6499633789,Marker 0,梦,0,0,0,0,0.0
512,00:10.24,13.859375,-104.9140625,-67.6464233398,Marker 0,梦,0,0,0,0,0.0
513,00:10.26,13.9140625,-104.9609375,-67.6427612305,Marker 0,梦,0,0,0,0,0.0
514,00:10.28,13.96875,-104.9453125,-67.6343688965,Marker 0,梦,0,0,0,0,0.0
515,00:10.30,14.015625,-104.8671875,-67.6301269531,Marker 0,梦,0,0,0,0,0.0
516,00:10.32,14.046875,-104.7578125,-67.6163330078,Marker 0,梦,0,0,0,0,0.0
517,00:10.34,14.0625,-104.6484375,-67.5888366699,Marker 0,梦,0,0,0,0,0.0
518,00:10.36,14.0625,-104.53125,-67.5612792969,Marker 0,梦,0,0,0,0,0.0
519,00:10.38,14.0546875,-104.4375,-67.5431213379,Marker 0,梦,0,0,0,0,0.0
520,00:10.40,14.03125,-104.3125,-67.565612793,Marker 0,梦,0,0,0,0,0.0
521,00:10.42,14.0,-104.2578125,-67.5698242188,Marker 0,梦,0,0,0,0,0.0
522,00:10.44,13.953125,-104.21875,-67.5696411133,Marker 0,梦,0,0,0,0,0.0
523,00:10.46,13.8984375,-104.1875,-67.5784606934,Marker 0,梦,0,0,0,0,0.0
524,00:10.48,13.8359375,-104.2109375,-67.5689697266,Marker 0,梦,0,0,0,0,0.0
525,00:10.50,13.7890625,-104.21875,-67.5641479492,Marker 0,梦,0,0,0,0,0.0
526,00:10.52,13.75,-104.2421875,-67.5595092773,Marker 0,梦,0,0,0,0,0.0
527,00:10.54,13.7109375,-104.28125,-67.5545043945,Marker 0,梦,0,0,0,0,0.0
528,00:10.56,13.6796875,-104.296875,-67.5679321289,Marker 0,梦,0,0,0,0,0.0
529,00:10.58,13.65625,-104.3203125,-67.572265625,Marker 0,梦,0,0,0,0,0.0
530,00:10.60,13.6171875,-104.3125,-67.5994567871,Marker 0,梦,0,0,0,0,0.0
531,00:10.62,13.6015625,-104.3125,-67.608001709,Marker 0,梦,0,0,0,0,0.0
532,00:10.64,13.5859375,-104.3203125,-67.6071472168,Marker 0,梦,0,0,0,0,0.0
533,00:10.66,13.5859375,-104.3359375,-67.5842895508,Marker 0,梦,0,0,0,0,0.0
534,00:10.68,13.6171875,-104.296875,-67.5982971191,Marker 0,梦,0,0,0,0,0.0
535,00:10.70,13.6640625,-104.2578125,-67.6212158203,Marker 0,梦,0,0,0,0,0.0
536,00:10.72,13.703125,-104.2109375,-67.644317627,Marker 0,梦,0,0,0,0,0.0
537,00:10.74,13.765625,-104.1953125,-67.6182556152,Marker 0,梦,0,0,0,0,0.0
538,00:10.76,13.828125,-104.171875,-67.555847168,Marker 0,梦,0,0,0,0,0.0
539,00:10.78,13.890625,-104.15625,-67.4569091797,Marker 0,梦,0,0,0,0,0.0
540,00:10.80,13.9453125,-104.1484375,-67.3667907715,Marker 0,梦,0,0,0,0,0.0
541,00:10.82,13.96875,-104.09375,-67.3354187012,Marker 0,梦,0,0,0,0,0.0
542,00:10.84,13.984375,-103.9921875,-67.3946838379,Marker 0,梦,0,0,0,0,0.0
543,00:10.86,14.0078125,-103.921875,-67.4806213379,Marker 0,梦,0,0,0,0,0.0
544,00:10.88,14.03125,-103.9296875,-67.5534057617,Marker 0,梦,0,0,0,0,0.0
545,00:10.90,14.046875,-103.9609375,-67.6166992188,Marker 0,梦,0,0,0,0,0.0
546,00:10.92,14.0625,-104.1015625,-67.6348571777,Marker 0,梦,0,0,0,0,0.0
547,00:10.94,14.1015625,-104.2578125,-67.6307983398,Marker 0,梦,0,0,0,0,0.0
548,00:10.96,14.125,-104.4140625,-67.6219177246,Marker 0,梦,0,0,0,0,0.0
549,00:10.98,14.1484375,-104.5234375,-67.6360168457,Marker 0,梦,0,0,0,0,0.0
550,00:11.0,14.15625,-104.6171875,-67.645111084,Marker 0,梦,0,0,0,0,0.0
551,00:11.2,14.1640625,-104.6484375,-67.6539611816,Marker 0,梦,0,0,0,0,0.0
552,00:11.4,14.15625,-104.6796875,-67.6399230957,Marker 0,梦,0,0,0,0,0.0
553,00:11.6,14.1484375,-104.671875,-67.6217651367,Marker 0,梦,0,0,0,0,0.0
554,00:11.8,14.125,-104.6328125,-67.6037902832,Marker 0,梦,0,0,0,0,0.0
555,00:11.10,14.1171875,-104.5625,-67.5944519043,Marker 0,梦,0,0,0,0,0.0
556,00:11.12,14.09375,-104.515625,-67.5802612305,Marker 0,梦,0,0,0,0,0.0
557,00:11.14,14.078125,-104.4609375,-67.566986084,Marker 0,梦,0,0,0,0,0.0
558,00:11.16,14.0546875,-104.4140625,-67.566619873,Marker 0,梦,0,0,0,0,0.0
559,00:11.18,14.0234375,-104.359375,-67.570892334,Marker 0,梦,0,0,0,0,0.0
560,00:11.20,14.015625,-104.3359375,-67.566192627,Marker 0,梦,0,0,0,0,0.0
561,00:11.22,14.0078125,-104.3359375,-67.5571289062,Marker 0,梦,0,0,0,0,0.0
562,00:11.24,14.0078125,-104.3203125,-67.557220459,Marker 0,梦,0,0,0,0,0.0
563,00:11.26,14.0078125,-104.3359375,-67.5576477051,Marker 0,梦,0,0,0,0,0.0
564,00:11.28,14.0,-104.328125,-67.5804443359,Marker 0,梦,0,0,0,0,0.0
565,00:11.30,13.984375,-104.3359375,-67.5983276367,Marker 0,梦,0,0,0,0,0.0
566,00:11.32,13.984375,-104.390625,-67.5848693848,Marker 0,梦,0,0,0,0,0.0
567,00:11.34,13.984375,-104.40625,-67.5848083496,Marker 0,梦,0,0,0,0,0.0
568,00:11.36,13.9765625,-104.4140625,-67.589630127,Marker 0,梦,0,0,0,0,0.0
569,00:11.38,13.9453125,-104.4453125,-67.5845031738,Marker 0,梦,0,0,0,0,0.0
