,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
23825,07:56.50,-44.5859375,-80.9765625,-47.339263916,Marker 32,Contrib per6 start,4,30,0,57,125.61
23826,07:56.52,-44.484375,-80.8125,-47.337310791,Marker 32,Contrib per6 start,4,30,0,57,125.61
23827,07:56.54,-44.3359375,-80.6875,-47.3618774414,Marker 32,Contrib per6 start,4,30,0,57,125.61
23828,07:56.56,-44.125,-80.6171875,-47.3681640625,Marker 32,Contrib per6 start,4,30,0,57,125.61
23829,07:56.58,-43.8671875,-80.6171875,-47.3294677734,Marker 32,Contrib per6 start,4,30,0,57,125.61
23830,07:56.60,-43.640625,-80.609375,-47.2608947754,Marker 32,Contrib per6 start,4,30,0,57,125.61
23831,07:56.62,-43.484375,-80.5859375,-47.202331543,Marker 32,Contrib per6 start,4,30,0,57,125.61
23832,07:56.64,-43.4140625,-80.5,-47.1918334961,Marker 32,Contrib per6 start,4,30,0,57,125.61
23833,07:56.66,-43.375,-80.3984375,-47.2373962402,Marker 32,Contrib per6 start,4,30,0,57,125.61
23834,07:56.68,-43.3828125,-80.34375,-47.3039855957,Marker 32,Contrib per6 start,4,30,0,57,125.61
23835,07:56.70,-43.4609375,-80.3671875,-47.3553466797,Marker 32,Contrib per6 start,4,30,0,57,125.61
23836,07:56.72,-43.6484375,-80.46875,-47.3906555176,Marker 32,Contrib per6 start,4,30,0,57,125.61
23837,07:56.74,-43.8828125,-80.609375,-47.4253234863,Marker 32,Contrib per6 start,4,30,0,57,125.61
23838,07:56.76,-44.125,-80.7578125,-47.4722290039,Marker 32,Contrib per6 start,4,30,0,57,125.61
23839,07:56.78,-44.3359375,-80.859375,-47.5225219727,Marker 32,Contrib per6 start,4,30,0,57,125.61
23840,07:56.80,-44.5234375,-80.9453125,-47.5393371582,Marker 32,Contrib per6 start,4,30,0,57,125.61
23841,07:56.82,-44.6875,-80.96875,-47.5308532715,Marker 32,Contrib per6 start,4,30,0,57,125.61
23842,07:56.84,-44.796875,-80.90625,-47.5078430176,Marker 32,Contrib per6 start,4,30,0,57,125.61
23843,07:56.86,-44.8828125,-80.7890625,-47.4631347656,Marker 32,Contrib per6 start,4,30,0,57,125.61
23844,07:56.88,-44.8828125,-80.578125,-47.4455566406,Marker 32,Contrib per6 start,4,30,0,57,125.61
23845,07:56.90,-44.8203125,-80.3671875,-47.4287109375,Marker 32,Contrib per6 start,4,30,0,57,125.61
23846,07:56.92,-44.7109375,-80.1953125,-47.411529541,Marker 32,Contrib per6 start,4,30,0,57,125.61
23847,07:56.94,-44.59375,-80.0390625,-47.3913269043,Marker 32,Contrib per6 start,4,30,0,57,125.61
23848,07:56.96,-44.5,-79.96875,-47.3555908203,Marker 32,Contrib per6 start,4,30,0,57,125.61
23849,07:56.98,-44.4375,-79.984375,-47.3002319336,Marker 32,Contrib per6 start,4,30,0,57,125.61
23850,07:57.0,-44.390625,-80.015625,-47.2817077637,Marker 32,Contrib per6 start,4,30,0,57,125.61
23851,07:57.2,-44.34375,-80.0703125,-47.2931518555,Marker 32,Contrib per6 start,4,30,0,57,125.61
23852,07:57.4,-44.3046875,-80.1328125,-47.3563842773,Marker 32,Contrib per6 start,4,30,0,57,125.61
23853,07:57.6,-44.3515625,-80.21875,-47.4262084961,Marker 32,Contrib per6 start,4,30,0,57,125.61
23854,07:57.8,-44.4140625,-80.2890625,-47.4886169434,Marker 32,Contrib per6 start,4,30,0,57,125.61
23855,07:57.10,-44.5390625,-80.375,-47.5319213867,Marker 32,Contrib per6 start,4,30,0,57,125.61
23856,07:57.12,-44.65625,-80.4609375,-47.5494384766,Marker 32,Contrib per6 start,4,30,0,57,125.61
23857,07:57.14,-44.7890625,-80.5546875,-47.5181884766,Marker 32,Contrib per6 start,4,30,0,57,125.61
23858,07:57.16,-44.875,-80.625,-47.4464111328,Marker 32,Contrib per6 start,4,30,0,57,125.61
23859,07:57.18,-44.9140625,-80.59375,-47.3825683594,Marker 32,Contrib per6 start,4,30,0,57,125.61
23860,07:57.20,-44.9453125,-80.4765625,-47.3566589355,Marker 32,Contrib per6 start,4,30,0,57,125.61
23861,07:57.22,-45.0078125,-80.3046875,-47.3569641113,Marker 32,Contrib per6 start,4,30,0,57,125.61
23862,07:57.24,-45.046875,-80.109375,-47.3796081543,Marker 32,Contrib per6 start,4,30,0,57,125.61
23863,07:57.26,-45.078125,-79.984375,-47.3727111816,Marker 32,Contrib per6 start,4,30,0,57,125.61
23864,07:57.28,-45.0625,-79.953125,-47.3693237305,Marker 32,Contrib per6 start,4,30,0,57,125.61
23865,07:57.30,-45.03125,-80.015625,-47.3807373047,Marker 32,Contrib per6 start,4,30,0,57,125.61
23866,07:57.32,-44.9609375,-80.1328125,-47.4104309082,Marker 32,Contrib per6 start,4,30,0,57,125.61
23867,07:57.34,-44.90625,-80.2890625,-47.4437561035,Marker 32,Contrib per6 start,4,30,0,57,125.61
23868,07:57.36,-44.84375,-80.421875,-47.4849853516,Marker 32,Contrib per6 start,4,30,0,57,125.61
23869,07:57.38,-44.796875,-80.5234375,-47.4958496094,Marker 32,Contrib per6 start,4,30,0,57,125.61
23870,07:57.40,-44.7421875,-80.5625,-47.4927062988,Marker 32,Contrib per6 start,4,30,0,57,125.61
23871,07:57.42,-44.7109375,-80.53125,-47.4664611816,Marker 32,Contrib per6 start,4,30,0,57,125.61
23872,07:57.44,-44.7109375,-80.4453125,-47.4295959473,Marker 32,Contrib per6 start,4,30,0,57,125.61
23873,07:57.46,-44.7109375,-80.34375,-47.407409668,Marker 32,Contrib per6 start,4,30,0,57,125.61
23874,07:57.48,-44.7109375,-80.203125,-47.4156188965,Marker 32,Contrib per6 start,4,30,0,57,125.61
23875,07:57.50,-44.7265625,-80.109375,-47.4311523438,Marker 32,Contrib per6 start,4,30,0,57,125.61
23876,07:57.52,-44.75,-80.0625,-47.4387207031,Marker 32,Contrib per6 start,4,30,0,57,125.61
23877,07:57.54,-44.7734375,-80.0703125,-47.4350585938,Marker 32,Contrib per6 start,4,30,0,57,125.61
23878,07:57.56,-44.8203125,-80.1015625,-47.4346313477,Marker 32,Contrib per6 start,4,30,0,57,125.61
23879,07:57.58,-44.8359375,-80.1796875,-47.4303283691,Marker 32,Contrib per6 start,4,30,0,57,125.61
23880,07:57.60,-44.8125,-80.234375,-47.4378051758,Marker 32,Contrib per6 start,4,30,0,57,125.61
23881,07:57.62,-44.734375,-80.2890625,-47.4527893066,Marker 32,Contrib per6 start,4,30,0,57,125.61
23882,07:57.64,-44.6484375,-80.296875,-47.5020751953,Marker 32,Contrib per6 start,4,30,0,57,125.61
23883,07:57.66,-44.609375,-80.2578125,-47.5586853027,Marker 32,Contrib per6 start,4,30,0,57,125.61
23884,07:57.68,-44.6171875,-80.234375,-47.5809326172,Marker 32,Contrib per6 start,4,30,0,57,125.61
23885,07:57.70,-44.6328125,-80.2265625,-47.5847167969,Marker 32,Contrib per6 start,4,30,0,57,125.61
23886,07:57.72,-44.6328125,-80.265625,-47.569732666,Marker 32,Contrib per6 start,4,30,0,57,125.61
23887,07:57.74,-44.6015625,-80.3359375,-47.5468139648,Marker 32,Contrib per6 start,4,30,0,57,125.61
23888,07:57.76,-44.5,-80.4453125,-47.5205078125,Marker 32,Contrib per6 start,4,30,0,57,125.61
23889,07:57.78,-44.3984375,-80.5078125,-47.5093383789,Marker 32,Contrib per6 start,4,30,0,57,125.61
23890,07:57.80,-44.3203125,-80.5546875,-47.4945678711,Marker 32,Contrib per6 start,4,30,0,57,125.61
23891,07:57.82,-44.2734375,-80.5390625,-47.4866333008,Marker 32,Contrib per6 start,4,30,0,57,125.61
23892,07:57.84,-44.203125,-80.53125,-47.5020446777,Marker 32,Contrib per6 start,4,30,0,57,125.61
23893,07:57.86,-44.125,-80.546875,-47.5171508789,Marker 32,Contrib per6 start,4,30,0,57,125.61
23894,07:57.88,-44.0078125,-80.5703125,-47.5590820312,Marker 32,Contrib per6 start,4,30,0,57,125.61
23895,07:57.90,-43.875,-80.671875,-47.5893859863,Marker 32,Contrib per6 start,4,30,0,57,125.61
23896,07:57.92,-43.7265625,-80.7734375,-47.6050109863,Marker 32,Contrib per6 start,4,30,0,57,125.61
23897,07:57.94,-43.6171875,-80.8828125,-47.5982971191,Marker 32,Contrib per6 start,4,30,0,57,125.61
23898,07:57.96,-43.5234375,-80.9609375,-47.5913391113,Marker 32,Contrib per6 start,4,30,0,57,125.61
23899,07:57.98,-43.4453125,-81.015625,-47.573059082,Marker 32,Contrib per6 start,4,30,0,57,125.61
23900,07:58.0,-43.3671875,-81.015625,-47.558380127,Marker 32,Contrib per6 start,4,30,0,57,125.61
23901,07:58.2,-43.296875,-80.953125,-47.5436096191,Marker 32,Contrib per6 start,4,30,0,57,125.61
23902,07:58.4,-43.265625,-80.875,-47.521697998,Marker 32,Contrib per6 start,4,30,0,57,125.61
23903,07:58.6,-43.2578125,-80.765625,-47.5077209473,Marker 32,Contrib per6 start,4,30,0,57,125.61
23904,07:58.8,-43.2890625,-80.7109375,-47.4963989258,Marker 32,Contrib per6 start,4,30,0,57,125.61
23905,07:58.10,-43.2890625,-80.671875,-47.51171875,Marker 32,Contrib per6 start,4,30,0,57,125.61
23906,07:58.12,-43.2890625,-80.6875,-47.5304870605,Marker 32,Contrib per6 start,4,30,0,57,125.61
23907,07:58.14,-43.3046875,-80.7421875,-47.5418395996,Marker 32,Contrib per6 start,4,30,0,57,125.61
23908,07:58.16,-43.3125,-80.8203125,-47.556060791,Marker 32,Contrib per6 start,4,30,0,57,125.61
23909,07:58.18,-43.3125,-80.8828125,-47.5889282227,Marker 32,Contrib per6 start,4,30,0,57,125.61
23910,07:58.20,-43.2734375,-80.953125,-47.611114502,Marker 32,Contrib per6 start,4,30,0,57,125.61
23911,07:58.22,-43.2109375,-81.0234375,-47.6184082031,Marker 32,Contrib per6 start,4,30,0,57,125.61
23912,07:58.24,-43.1484375,-81.0625,-47.6258850098,Marker 32,Contrib per6 start,4,30,0,57,125.61
23913,07:58.26,-43.0703125,-81.09375,-47.6446838379,Marker 32,Contrib per6 start,4,30,0,57,125.61
23914,07:58.28,-43.03125,-81.09375,-47.6566772461,Marker 32,Contrib per6 start,4,30,0,57,125.61
23915,07:58.30,-42.984375,-81.1015625,-47.6572875977,Marker 32,Contrib per6 start,4,30,0,57,125.61
23916,07:58.32,-42.9296875,-81.1484375,-47.6683654785,Marker 32,Contrib per6 start,4,30,0,57,125.61
23917,07:58.34,-42.8828125,-81.1875,-47.6723937988,Marker 32,Contrib per6 start,4,30,0,57,125.61
23918,07:58.36,-42.84375,-81.203125,-47.6505126953,Marker 32,Contrib per6 start,4,30,0,57,125.61
23919,07:58.38,-42.8203125,-81.2109375,-47.591217041,Marker 32,Contrib per6 start,4,30,0,57,125.61
23920,07:58.40,-42.8046875,-81.1328125,-47.5319519043,Marker 32,Contrib per6 start,4,30,0,57,125.61
23921,07:58.42,-42.8125,-80.9921875,-47.4911499023,Marker 32,Contrib per6 start,4,30,0,57,125.61
23922,07:58.44,-42.859375,-80.8359375,-47.4801635742,Marker 32,Contrib per6 start,4,30,0,57,125.61
23923,07:58.46,-42.890625,-80.7265625,-47.5059814453,Marker 32,Contrib per6 start,4,30,0,57,125.61
23924,07:58.48,-42.890625,-80.6953125,-47.558013916,Marker 32,Contrib per6 start,4,30,0,57,125.61
23925,07:58.50,-42.8203125,-80.7890625,-47.6213684082,Marker 32,Contrib per6 start,4,30,0,57,125.61
23926,07:58.52,-42.734375,-80.984375,-47.6551818848,Marker 32,Contrib per6 start,4,30,0,57,125.61
23927,07:58.54,-42.65625,-81.1953125,-47.6771240234,Marker 32,Contrib per6 start,4,30,0,57,125.61
23928,07:58.56,-42.578125,-81.390625,-47.6958007812,Marker 32,Contrib per6 start,4,30,0,57,125.61
23929,07:58.58,-42.515625,-81.5078125,-47.7218322754,Marker 32,Contrib per6 start,4,30,0,57,125.61
23930,07:58.60,-42.453125,-81.5859375,-47.7103271484,Marker 32,Contrib per6 start,4,30,0,57,125.61
23931,07:58.62,-42.3984375,-81.578125,-47.6845092773,Marker 32,Contrib per6 start,4,30,0,57,125.61
23932,07:58.64,-42.375,-81.5078125,-47.655456543,Marker 32,Contrib per6 start,4,30,0,57,125.61
23933,07:58.66,-42.3671875,-81.3984375,-47.6408996582,Marker 32,Contrib per6 start,4,30,0,57,125.61
23934,07:58.68,-42.40625,-81.2734375,-47.6377258301,Marker 32,Contrib per6 start,4,30,0,57,125.61
23935,07:58.70,-42.453125,-81.171875,-47.6303100586,Marker 32,Contrib per6 start,4,30,0,57,125.61
23936,07:58.72,-42.515625,-81.1171875,-47.6039123535,Marker 32,Contrib per6 start,4,30,0,57,125.61
23937,07:58.74,-42.5859375,-81.0859375,-47.5703735352,Marker 32,Contrib per6 start,4,30,0,57,125.61
23938,07:58.76,-42.671875,-81.109375,-47.5623474121,Marker 32,Contrib per6 start,4,30,0,57,125.61
23939,07:58.78,-42.7109375,-81.1328125,-47.6030273438,Marker 32,Contrib per6 start,4,30,0,57,125.61
23940,07:58.80,-42.71875,-81.171875,-47.640045166,Marker 32,Contrib per6 start,4,30,0,57,125.61
23941,07:58.82,-42.703125,-81.2109375,-47.6547546387,Marker 32,Contrib per6 start,4,30,0,57,125.61
23942,07:58.84,-42.6796875,-81.2734375,-47.6321411133,Marker 32,Contrib per6 start,4,30,0,57,125.61
23943,07:58.86,-42.671875,-81.3203125,-47.6133117676,Marker 32,Contrib per6 start,4,30,0,57,125.61
23944,07:58.88,-42.6953125,-81.3359375,-47.6313781738,Marker 32,Contrib per6 start,4,30,0,57,125.61
23945,07:58.90,-42.75,-81.390625,-47.6455383301,Marker 32,Contrib per6 start,4,30,0,57,125.61
23946,07:58.92,-42.8046875,-81.4296875,-47.6819458008,Marker 32,Contrib per6 start,4,30,0,57,125.61
23947,07:58.94,-42.8671875,-81.5,-47.7293395996,Marker 32,Contrib per6 start,4,30,0,57,125.61
23948,07:58.96,-42.9453125,-81.546875,-47.7366027832,Marker 32,Contrib per6 start,4,30,0,57,125.61
23949,07:58.98,-43.0078125,-81.625,-47.676361084,Marker 32,Contrib per6 start,4,30,0,57,125.61
23950,07:59.0,-43.0625,-81.6171875,-47.6090087891,Marker 32,Contrib per6 start,4,30,0,57,125.61
23951,07:59.2,-43.0859375,-81.5390625,-47.5528564453,Marker 32,Contrib per6 start,4,30,0,57,125.61
23952,07:59.4,-43.1328125,-81.3515625,-47.5314331055,Marker 32,Contrib per6 start,4,30,0,57,125.61
23953,07:59.6,-43.2109375,-81.1171875,-47.5427856445,Marker 32,Contrib per6 start,4,30,0,57,125.61
23954,07:59.8,-43.2890625,-80.9453125,-47.5465087891,Marker 32,Contrib per6 start,4,30,0,57,125.61
23955,07:59.10,-43.3203125,-80.84375,-47.565826416,Marker 32,Contrib per6 start,4,30,0,57,125.61
23956,07:59.12,-43.359375,-80.8515625,-47.5808410645,Marker 32,Contrib per6 start,4,30,0,57,125.61
23957,07:59.14,-43.390625,-80.8984375,-47.5991821289,Marker 32,Contrib per6 start,4,30,0,57,125.61
23958,07:59.16,-43.4296875,-81.0078125,-47.610168457,Marker 32,Contrib per6 start,4,30,0,57,125.61
23959,07:59.18,-43.4921875,-81.0625,-47.6357116699,Marker 32,Contrib per6 start,4,30,0,57,125.61
23960,07:59.20,-43.5859375,-81.0703125,-47.6612854004,Marker 32,Contrib per6 start,4,30,0,57,125.61
23961,07:59.22,-43.6796875,-81.0390625,-47.6462097168,Marker 32,Contrib per6 start,4,30,0,57,125.61
23962,07:59.24,-43.796875,-80.9765625,-47.6125183105,Marker 32,Contrib per6 start,4,30,0,57,125.61
23963,07:59.26,-43.890625,-80.828125,-47.5905456543,Marker 32,Contrib per6 start,4,30,0,57,125.61
23964,07:59.28,-44.015625,-80.671875,-47.5757446289,Marker 32,Contrib per6 start,4,30,0,57,125.61
23965,07:59.30,-44.1484375,-80.4921875,-47.590423584,Marker 32,Contrib per6 start,4,30,0,57,125.61
23966,07:59.32,-44.2890625,-80.34375,-47.5977478027,Marker 32,Contrib per6 start,4,30,0,57,125.61
23967,07:59.34,-44.4453125,-80.2265625,-47.609161377,Marker 32,Contrib per6 start,4,30,0,57,125.61
23968,07:59.36,-44.59375,-80.1796875,-47.6232299805,Marker 32,Contrib per6 start,4,30,0,57,125.61
23969,07:59.38,-44.7265625,-80.15625,-47.6527099609,Marker 32,Contrib per6 start,4,30,0,57,125.61
23970,07:59.40,-44.8671875,-80.15625,-47.6665039062,Marker 32,Contrib per6 start,4,30,0,57,125.61
23971,07:59.42,-45.015625,-80.1484375,-47.673614502,Marker 32,Contrib per6 start,4,30,0,57,125.61
23972,07:59.44,-45.1875,-80.109375,-47.6693725586,Marker 32,Contrib per6 start,4,30,0,57,125.61
23973,07:59.46,-45.34375,-80.046875,-47.6573791504,Marker 32,Contrib per6 start,4,30,0,57,125.61
23974,07:59.48,-45.5,-79.9375,-47.6386413574,Marker 32,Contrib per6 start,4,30,0,57,125.61
23975,07:59.50,-45.6171875,-79.7890625,-47.6348266602,Marker 32,Contrib per6 start,4,30,0,57,125.61
23976,07:59.52,-45.7265625,-79.625,-47.6571960449,Marker 32,Contrib per6 start,4,30,0,57,125.61
23977,07:59.54,-45.828125,-79.4765625,-47.6690368652,Marker 32,Contrib per6 start,4,30,0,57,125.61
23978,07:59.56,-45.9375,-79.34375,-47.6692199707,Marker 32,Contrib per6 start,4,30,0,57,125.61
23979,07:59.58,-46.0390625,-79.21875,-47.6916503906,Marker 32,Contrib per6 start,4,30,0,57,125.61
23980,07:59.60,-46.1328125,-79.1328125,-47.6994628906,Marker 32,Contrib per6 start,4,30,0,57,125.61
23981,07:59.62,-46.2109375,-79.0859375,-47.6845703125,Marker 32,Contrib per6 start,4,30,0,57,125.61
23982,07:59.64,-46.1953125,-79.0234375,-47.6695251465,Marker 32,Contrib per6 start,4,30,0,57,125.61
23983,07:59.66,-46.109375,-78.9296875,-47.6968688965,Marker 32,Contrib per6 start,4,30,0,57,125.61
23984,07:59.68,-46.0078125,-78.8125,-47.7723999023,Marker 32,Contrib per6 start,4,30,0,57,125.61
23985,07:59.70,-45.921875,-78.7265625,-47.8589782715,Marker 32,Contrib per6 start,4,30,0,57,125.61
23986,07:59.72,-45.8046875,-78.6875,-47.9265441895,Marker 32,Contrib per6 start,4,30,0,57,125.61
23987,07:59.74,-45.671875,-78.7578125,-47.9683227539,Marker 32,Contrib per6 start,4,30,0,57,125.61
23988,07:59.76,-45.53125,-78.90625,-47.9838562012,Marker 32,Contrib per6 start,4,30,0,57,125.61
23989,07:59.78,-45.4375,-79.1015625,-47.9688720703,Marker 32,Contrib per6 start,4,30,0,57,125.61
23990,07:59.80,-45.3828125,-79.296875,-47.9834289551,Marker 32,Contrib per6 start,4,30,0,57,125.61
23991,07:59.82,-45.3515625,-79.4453125,-47.9979248047,Marker 32,Contrib per6 start,4,30,0,57,125.61
23992,07:59.84,-45.40625,-79.4921875,-47.9977416992,Marker 32,Contrib per6 start,4,30,0,57,125.61
23993,07:59.86,-45.5390625,-79.4453125,-47.9745178223,Marker 32,Contrib per6 start,4,30,0,57,125.61
23994,07:59.88,-45.75,-79.296875,-47.9179382324,Marker 32,Contrib per6 start,4,30,0,57,125.61
23995,07:59.90,-46.0234375,-79.0859375,-47.8387451172,Marker 32,Contrib per6 start,4,30,0,57,125.61
23996,07:59.92,-46.3203125,-78.828125,-47.7666015625,Marker 32,Contrib per6 start,4,30,0,57,125.61
23997,07:59.94,-46.6328125,-78.5859375,-47.7062683105,Marker 32,Contrib per6 start,4,30,0,57,125.61
23998,07:59.96,-46.9296875,-78.3984375,-47.6785888672,Marker 32,Contrib per6 start,4,30,0,57,125.61
23999,07:59.98,-47.140625,-78.265625,-47.6891174316,Marker 32,Contrib per6 start,4,30,0,57,125.61
24000,08:00.0,-47.2890625,-78.2109375,-47.7147827148,Marker 32,Contrib per6 start,4,30,0,57,125.61
24001,08:00.2,-47.375,-78.25,-47.7329101562,Marker 32,Contrib per6 start,4,30,0,57,125.61
24002,08:00.4,-47.40625,-78.328125,-47.7477111816,Marker 32,Contrib per6 start,4,30,0,57,125.61
24003,08:00.6,-47.3671875,-78.4296875,-47.7627258301,Marker 32,Contrib per6 start,4,30,0,57,125.61
24004,08:00.8,-47.2421875,-78.4765625,-47.7858581543,Marker 32,Contrib per6 start,4,30,0,57,125.61
24005,08:00.10,-47.1171875,-78.5078125,-47.7678527832,Marker 32,Contrib per6 start,4,30,0,57,125.61
24006,08:00.12,-46.96875,-78.46875,-47.7315368652,Marker 32,Contrib per6 start,4,30,0,57,125.61
24007,08:00.14,-46.7890625,-78.421875,-47.7105712891,Marker 32,Contrib per6 start,4,30,0,57,125.61
24008,08:00.16,-46.5703125,-78.3203125,-47.7121276855,Marker 32,Contrib per6 start,4,30,0,57,125.61
24009,08:00.18,-46.4140625,-78.25,-47.6801452637,Marker 32,Contrib per6 start,4,30,0,57,125.61
24010,08:00.20,-46.28125,-78.25,-47.6099243164,Marker 32,Contrib per6 start,4,30,0,57,125.61
24011,08:00.22,-46.1171875,-78.28125,-47.6033630371,Marker 32,Contrib per6 start,4,30,0,57,125.61
24012,08:00.24,-45.8515625,-78.3984375,-47.6526184082,Marker 32,Contrib per6 start,4,30,0,57,125.61
24013,08:00.26,-45.5546875,-78.5546875,-47.6836242676,Marker 32,Contrib per6 start,4,30,0,57,125.61
24014,08:00.28,-45.28125,-78.7578125,-47.6358947754,Marker 32,Contrib per6 start,4,30,0,57,125.61
24015,08:00.30,-45.046875,-78.953125,-47.561920166,Marker 32,Contrib per6 start,4,30,0,57,125.61
24016,08:00.32,-44.8359375,-79.0546875,-47.5473327637,Marker 32,Contrib per6 start,4,30,0,57,125.61
24017,08:00.34,-44.625,-79.0625,-47.6006164551,Marker 32,Contrib per6 start,4,30,0,57,125.61
24018,08:00.36,-44.4453125,-79.0625,-47.6531066895,Marker 32,Contrib per6 start,4,30,0,57,125.61
24019,08:00.38,-44.265625,-79.0859375,-47.709197998,Marker 32,Contrib per6 start,4,30,0,57,125.61
24020,08:00.40,-44.109375,-79.2265625,-47.7493896484,Marker 32,Contrib per6 start,4,30,0,57,125.61
24021,08:00.42,-43.953125,-79.390625,-47.771697998,Marker 32,Contrib per6 start,4,30,0,57,125.61
24022,08:00.44,-43.8671875,-79.6328125,-47.7597351074,Marker 32,Contrib per6 start,4,30,0,57,125.61
24023,08:00.46,-43.7890625,-79.90625,-47.7401733398,Marker 32,Contrib per6 start,4,30,0,57,125.61
24024,08:00.48,-43.71875,-80.125,-47.7475891113,Marker 32,Contrib per6 start,4,30,0,57,125.61
24025,08:00.50,-43.640625,-80.265625,-47.8070373535,Marker 32,Contrib per6 start,4,30,0,57,125.61
24026,08:00.52,-43.59375,-80.359375,-47.8626708984,Marker 32,Contrib per6 start,4,30,0,57,125.61
24027,08:00.54,-43.5546875,-80.359375,-47.8923034668,Marker 32,Contrib per6 start,4,30,0,57,125.61
24028,08:00.56,-43.53125,-80.296875,-47.8781738281,Marker 32,Contrib per6 start,4,30,0,57,125.61
24029,08:00.58,-43.5703125,-80.1953125,-47.8226928711,Marker 32,Contrib per6 start,4,30,0,57,125.61
24030,08:00.60,-43.6484375,-80.0,-47.7561035156,Marker 32,Contrib per6 start,4,30,0,57,125.61
24031,08:00.62,-43.7890625,-79.7890625,-47.6818237305,Marker 32,Contrib per6 start,4,30,0,57,125.61
24032,08:00.64,-43.96875,-79.578125,-47.6109008789,Marker 32,Contrib per6 start,4,30,0,57,125.61
24033,08:00.66,-44.171875,-79.375,-47.5588989258,Marker 32,Contrib per6 start,4,30,0,57,125.61
24034,08:00.68,-44.375,-79.1875,-47.5255737305,Marker 32,Contrib per6 start,4,30,0,57,125.61
24035,08:00.70,-44.5859375,-79.03125,-47.5175170898,Marker 32,Contrib per6 start,4,30,0,57,125.61
24036,08:00.72,-44.7578125,-78.9609375,-47.5276489258,Marker 32,Contrib per6 start,4,30,0,57,125.61
24037,08:00.74,-44.8203125,-78.953125,-47.5642700195,Marker 32,Contrib per6 start,4,30,0,57,125.61
24038,08:00.76,-44.7734375,-79.0078125,-47.6056213379,Marker 32,Contrib per6 start,4,30,0,57,125.61
24039,08:00.78,-44.65625,-79.1171875,-47.6505126953,Marker 32,Contrib per6 start,4,30,0,57,125.61
